timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 13:59:20.300,walking,-7.2429966926575,-2.2091069221497,-2.7677924633026,-1.060071349144,-0.2274339646101,-0.54488277435303
2023-03-21 13:59:20.400,walking,-8.0057601928711,-3.6854815483093,-1.5170114040375,-1.1910988092422,-0.16192018985748,-0.34248253703117
2023-03-21 13:59:20.500,walking,-4.6990485191345,-3.979238986969,1.8395253419876,-0.49388322234154,0.66419237852097,-0.9225190281868
2023-03-21 13:59:20.600,walking,-13.495464324951,-8.2778940200806,3.2378573417664,-0.021438447758555,0.57630807161331,0.35420042276382
2023-03-21 13:59:20.700,walking,-9.9786319732666,-8.2075786590576,4.6570320129395,2.5367941856384,0.036218993365765,2.3728766441345
2023-03-21 13:59:20.800,walking,4.5380854606628,-10.641606330872,-0.66168594360352,2.5282719135284,1.2926983833313,0.46924898028374
2023-03-21 13:59:20.900,walking,-6.4402661323547,-3.66796875,-4.5783286094666,1.366068482399,0.37337517738342,0.86179894208908
2023-03-21 13:59:21.000,walking,-4.0273294448853,1.9699723720551,-6.8279466629028,-0.058190070092678,-0.53423011302948,0.1384843736887
2023-03-21 13:59:21.100,walking,-6.6600437164307,2.836528301239,-3.5486121177673,-0.46139267086983,-1.4823155403137,-1.108940243721
2023-03-21 13:59:21.200,walking,-7.3468470573425,-3.2025570869446,1.8258819580078,-1.0153301954269,-0.18109495937824,0.36645096540451
2023-03-21 13:59:21.300,walking,1.5811696052551,-4.0953869819641,-1.0381615161896,-1.9793945550919,2.5023062229156,-1.9174760580063
2023-03-21 13:59:21.400,walking,-11.097145080566,-9.0604496002197,-5.0514636039734,-1.1335744857788,-0.56405752897263,-0.86446207761765
2023-03-21 13:59:21.500,walking,-7.2654032707214,-2.0987148284912,-2.0350487232208,-1.2219915390015,-0.58483016490936,-0.524642765522
2023-03-21 13:59:21.600,walking,-6.2227973937988,-2.9259600639343,-1.5936849117279,-1.4946992397308,0.012783173471689,-0.79042625427246
2023-03-21 13:59:21.700,walking,-7.0830640792847,-4.8669090270996,-5.0944271087646,-0.070973247289658,0.62690812349319,-0.62158179283142
2023-03-21 13:59:21.800,walking,-9.9367351531982,-10.070307731628,0.054034948348999,1.6174708604813,-0.68230187892914,0.89801794290543
2023-03-21 13:59:21.900,walking,-8.0090847015381,-9.8171501159668,-2.4937102794647,2.4707477092743,-0.078296937048435,1.8237327337265
2023-03-21 13:59:22.000,walking,-1.2980093955994,-5.9311418533325,-3.2367770671844,2.2885875701904,0.060187440365553,0.75687038898468
2023-03-21 13:59:22.100,walking,-7.4977216720581,-1.7580189704895,-6.1633443832397,0.81798994541168,-0.46445530653,0.95234644412994
2023-03-21 13:59:22.200,walking,-4.0675497055054,4.0531339645386,-6.1127581596375,-1.9959061145782,-2.7808728218079,-1.113201379776
