timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 14:01:06.300,walking,-6.1982607841492,-1.0473709106445,1.9257950782776,-0.69734877347946,0.071372717618942,-0.18002969026566
2023-03-21 14:01:06.400,walking,-5.5645337104797,-7.9548578262329,5.7806406021118,2.7578365802765,0.43835631012917,1.8604843616486
2023-03-21 14:01:06.500,walking,0.16167902946472,-5.9207057952881,-5.3627939224243,2.6614301204681,0.2274339646101,-0.96406435966492
2023-03-21 14:01:06.600,walking,-0.033214330673218,-2.6617584228516,-5.4660363197327,1.5498266220093,-0.30732879042625,0.264185577631
2023-03-21 14:01:06.700,walking,-3.5716869831085,2.8486967086792,-7.5265049934387,0.15486282110214,-1.1036139726639,0.20399814844131
2023-03-21 14:01:06.800,walking,-1.4410887956619,9.4169330596924,-5.6959233283997,-1.1410313844681,-1.6207998991013,-0.89375686645508
2023-03-21 14:01:06.900,walking,-8.7602682113647,-10.959733009338,3.6679663658142,-0.65367287397385,-0.76592516899109,0.21678131818771
2023-03-21 14:01:07.000,walking,12.213346481323,-5.5504245758057,-13.586619377136,-2.4278707504272,1.8152105808258,-0.55873119831085
2023-03-21 14:01:07.100,walking,-2.7474901676178,-4.6268520355225,0.89156532287598,-1.6182699203491,0.124103307724,-0.72384721040726
2023-03-21 14:01:07.200,walking,-4.2265038490295,1.9340481758118,-0.58148324489594,-1.54050552845,-0.216248691082,-0.012783173471689
2023-03-21 14:01:07.300,walking,-1.4439845085144,1.5882077217102,0.48443451523781,-1.2065451145172,0.50813114643097,-0.89322423934937
2023-03-21 14:01:07.400,walking,-2.7259161472321,0.27093982696533,1.1210165023804,-0.13701963424683,0.96992325782776,-0.448476344347
2023-03-21 14:01:07.500,walking,-6.1855430603027,-3.2684946060181,1.2279236316681,1.7879132032394,-0.16085493564606,1.3278521299362
2023-03-21 14:01:07.600,walking,-4.1407108306885,-5.7254972457886,-4.6560144424438,2.1463747024536,0.5502091050148,1.2820457220078
2023-03-21 14:01:07.700,walking,5.2247304916382,-5.4997758865356,-2.2154166698456,1.9477028846741,0.026098979637027,0.62744075059891
2023-03-21 14:01:07.800,walking,-3.2721173763275,1.1491107940674,-6.0791172981262,0.84089314937592,-1.2767194509506,0.51079428195953
2023-03-21 14:01:07.900,walking,0.98120546340942,8.5793838500977,-7.5032825469971,-1.84889960289,-2.4964473247528,-0.97365170717239
2023-03-21 14:01:08.000,walking,-6.4610176086426,-15.47188949585,30.552534103394,0.74714988470078,0.05805691331625,0.92678010463715
2023-03-21 14:01:08.100,walking,-2.1382775306702,-6.3434162139893,-9.9819183349609,-0.64994448423386,-1.8285264968872,-0.14114753901958
2023-03-21 14:01:08.200,walking,2.8116183280945,0.079340934753418,-10.458592414856,-1.1612714529037,-0.45753109455109,-0.98164117336273
