timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 13:58:52.300,walking,-4.7199239730835,-4.439670085907,-7.8529319763184,-1.4978950023651,0.4388889670372,0.035153727978468
2023-03-21 13:58:52.400,walking,-5.2247519493103,-2.99436378479,-11.732653617859,-2.2803316116333,1.1393003463745,-1.5249260663986
2023-03-21 13:58:52.500,walking,-10.000351905823,-7.5016593933105,-2.2017495632172,-0.94555538892746,-0.0095873801037669,-0.76858830451965
2023-03-21 13:58:52.600,walking,-8.228645324707,-6.1701107025146,-2.6802673339844,-1.0361028909683,-0.25406557321548,-0.5118595957756
2023-03-21 13:58:52.700,walking,-6.7198028564453,-5.7548718452454,-1.1226935386658,-0.97218698263168,0.19174760580063,-0.836765229702
2023-03-21 13:58:52.800,walking,-15.197253227234,-8.8664226531982,-4.9672408103943,-0.38522624969482,-0.55393749475479,-0.2609897851944
2023-03-21 13:58:52.900,walking,-9.8263463973999,-11.827024459839,-0.35079145431519,1.5460982322693,-0.064981132745743,0.84368944168091
2023-03-21 13:58:53.000,walking,0.12240123748779,-10.469559669495,-1.7462351322174,2.3200128078461,1.1163971424103,1.6431704759598
2023-03-21 13:58:53.100,walking,-7.9371347427368,-6.3462715148926,-4.9182024002075,2.1815283298492,0.31531828641891,0.87724530696869
2023-03-21 13:58:53.200,walking,-4.922167301178,0.5239462852478,-6.1549186706543,0.69548451900482,-0.7792409658432,0.78936094045639
2023-03-21 13:58:53.300,walking,-6.8395614624023,1.0506091117859,-3.6233537197113,-1.9202723503113,-1.8604843616486,-0.97791278362274
2023-03-21 13:58:53.400,walking,-12.445594787598,-7.322913646698,4.4928774833679,0.4302336871624,0.57524281740189,1.425323843956
2023-03-21 13:58:53.500,walking,-7.1329417228699,-8.9898109436035,-1.1508843898773,-1.1426292657852,0.85753786563873,0.65620291233063
2023-03-21 13:58:53.600,walking,-11.882478713989,-7.7515735626221,0.95863103866577,-0.64834660291672,1.0551444292068,-0.90387690067291
2023-03-21 13:58:53.700,walking,-7.9046130180359,-4.862669467926,-1.8253146409988,-0.80866885185242,-0.19334550201893,-0.73929351568222
2023-03-21 13:58:53.800,walking,-6.9280090332031,-5.4427337646484,-1.8753015995026,-1.3620737791061,0.38456046581268,-0.31957933306694
2023-03-21 13:58:53.900,walking,-6.3376226425171,-5.7872467041016,0.1382622718811,-0.54075485467911,0.41918155550957,-1.1984225511551
2023-03-21 13:58:54.000,walking,-11.749406814575,-11.428010940552,-0.13747096061707,-0.21052289009094,0.12996226549149,0.2434129267931
2023-03-21 13:58:54.100,walking,-9.8808755874634,-11.486408233643,-2.6359202861786,2.0377178192139,0.086819052696228,2.1342573165894
2023-03-21 13:58:54.200,walking,-1.7388744354248,-8.0370674133301,-3.4290065765381,2.7109649181366,0.496413230896,0.59228706359863
