timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 13:58:16.300,walking,-5.3921251296997,-9.7178163528442,-2.3905944824219,-0.68456554412842,0.32543829083443,-1.2538162469864
2023-03-21 13:58:16.400,walking,-15.0439453125,-11.371885299683,-3.7625162601471,-0.42996737360954,0.51132690906525,0.18162758648396
2023-03-21 13:58:16.500,walking,-12.210081100464,-11.468691825867,3.8542671203613,2.3423833847046,0.32543829083443,2.1017668247223
2023-03-21 13:58:16.600,walking,1.4269752502441,-17.963411331177,-0.42454648017883,2.3929834365845,-1.4418354034424,-0.3755057156086
2023-03-21 13:58:16.700,walking,-6.9023456573486,-5.5124258995056,-7.2159023284912,1.3309147357941,0.19174760580063,1.1009508371353
2023-03-21 13:58:16.800,walking,-6.4228324890137,-0.52599036693573,-5.0416188240051,0.51438957452774,-1.6234630346298,-0.11345066130161
2023-03-21 13:58:16.900,walking,-13.185689926147,-12.965003013611,20.046012878418,0.54102116823196,-0.33662357926369,-0.05326322466135
2023-03-21 13:58:17.000,walking,-2.8568353652954,-9.8684968948364,-7.9214448928833,-1.3327790498734,0.2466087192297,-0.040480047464371
2023-03-21 13:58:17.100,walking,-7.3943681716919,-8.0764179229736,-6.256151676178,-1.7535583972931,2.7132284641266,-0.90707266330719
2023-03-21 13:58:17.200,walking,-7.2149047851562,-8.352484703064,-7.141881942749,-1.7098825573921,1.323857348412282,-0.634631291031835
2023-03-21 13:58:17.300,walking,-9.5791206359863,-7.9948306083679,-1.4263013601303,-1.6662067174911,-0.065513767302036,-0.36218991875648
2023-03-21 13:58:17.400,walking,-8.0237731933594,-8.1786632537842,-2.4430291652679,-1.108008146286,0.2833603322506,-1.0631339550018
2023-03-21 13:58:17.500,walking,-10.169587135315,-10.818397521973,-1.7819231748581,-0.4826979637146,-0.20346550643444,-0.084688521921635
2023-03-21 13:58:17.600,walking,-12.541574478149,-12.203370094299,-1.408586025238,2.3567645549774,-0.2545982003212,1.3193299770355
2023-03-21 13:58:17.700,walking,-11.457067489624,-14.370210647583,-5.8270683288574,2.2651517391205,-0.66845345497131,0.63116919994354
2023-03-21 13:58:17.800,walking,-2.2868852615356,-16.926717758179,0.28136420249939,1.7133446931839,-0.0079894829541445,0.77444726228714
2023-03-21 13:58:17.900,walking,-9.0307693481445,-5.3215608596802,-4.9106464385986,1.0661965608597,-1.3598101139069,0.63063657283783
2023-03-21 13:58:18.000,walking,-6.8739724159241,-0.97589862346649,-3.0546963214874,-2.9216208457947,-3.8216361999512,-1.4061490297318
2023-03-21 13:58:18.100,walking,-11.7834815979,-29.971412658691,22.325679779053,0.20706078410149,-0.56192702054977,0.14274543523788
2023-03-21 13:58:18.200,walking,-8.5112771987915,-13.362153053284,-6.2883858680725,-1.5426360368729,-0.21198762953281,-0.33236250281334
