timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 14:01:26.300,walking,-13.435972213745,-20.87056350708,18.866333007812,1.24995470047,-2.6599652767181,0.90654003620148
2023-03-21 14:01:26.400,walking,-2.4729344844818,-4.6612005233765,-16.474094390869,0.66512447595596,0.40852892398834,0.87458211183548
2023-03-21 14:01:26.500,walking,1.179408788681,0.5961446762085,-2.2762765884399,-1.5650066137314,2.2295985221863,-2.0692760944366
2023-03-21 14:01:26.600,walking,-0.31809949874878,0.68181610107422,-1.215914607048,-0.9215869307518,-0.98803275823593,-0.28389298915863
2023-03-21 14:01:26.700,walking,-4.956241607666,0.52545642852783,-0.27131134271622,-1.6768593788147,0.22956448793411,-0.2609897851944
2023-03-21 14:01:26.800,walking,-0.43144917488098,1.9558143615723,1.1673364639282,-1.0824418067932,0.019174760207534,-1.1275824308395
2023-03-21 14:01:26.900,walking,-5.8109350204468,-0.57506275177002,1.1014134883881,-0.57963705062866,-0.57630807161331,0.21518342196941
2023-03-21 14:01:27.000,walking,-6.8657302856445,-1.0534963607788,1.4272112846375,2.2619559764862,1.0231865644455,1.3464943170547
2023-03-21 14:01:27.100,walking,-4.3847794532776,-4.4203681945801,1.5722372531891,2.4654214382172,-0.49907639622688,0.95074850320816
2023-03-21 14:01:27.200,walking,7.6144804954529,-6.5869102478027,-1.954597234726,1.2552809715271,0.084155894815922,1.2042814493179
2023-03-21 14:01:27.300,walking,-0.84818774461746,0.7304949760437,-6.7164711952209,0.014247911982238,-0.4932174384594,0.18109495937824
2023-03-21 14:01:27.400,walking,0.89759999513626,7.3739657402039,-5.1327595710754,-1.9660787582397,-2.2999060153961,-1.4695323705673
2023-03-21 14:01:27.500,walking,-1.0435472726822,0.078399658203125,12.977439880371,1.3884390592575,-0.36005938053131,0.77284938097
2023-03-21 14:01:27.600,walking,6.0275650024414,9.8483829498291,-4.2538104057312,-1.2619389295578,0.70200926065445,-0.11824435740709
2023-03-21 14:01:27.700,walking,4.2809629440308,10.600081443787,-2.4480495452881,-1.5357118844986,-0.53156697750092,-2.6967170238495
2023-03-21 14:01:27.800,walking,-5.1841511726379,-11.923548698425,-3.6739466190338,-1.2704609632492,-0.8111988902092,-0.16564862430096
2023-03-21 14:01:27.900,walking,-3.851713180542,3.8091115951538,0.98648738861084,-0.96046906709671,0.41598576307297,-0.77444726228714
2023-03-21 14:01:28.000,walking,1.2205300331116,1.3671774864197,2.4871294498444,-0.56259280443192,0.95128113031387,-1.0141317844391
2023-03-21 14:01:28.100,walking,-6.756498336792,-1.9809589385986,-0.87952721118927,-0.155129134655,0.55180698633194,0.68283450603485
2023-03-21 14:01:28.200,walking,-2.0101187229156,-7.4810085296631,8.5356349945068,2.1501030921936,0.17150758206844,2.5310683250427
