ax,ay,az,gx,gy,gz
0.051500112267238274,0.6261954680045385,-0.20673742710938747,-0.05654120773874749,-0.330181289411531,-0.09880341066787135
-0.19313990105042633,0.34897903171527855,0.18207671118317137,0.33286305339599553,0.40070192301116747,0.4429834697593211
0.15648488903473123,0.23431451572001594,0.15609602050644633,-0.054072159124564756,0.22587332565573992,0.2859102133306155
0.023684350228582174,0.6229240061133003,0.19106460781370016,-0.05188528478824017,0.21198014702027757,0.2259376398095012
0.021090862315062298,0.5865714398077695,0.13734700903431363,-0.20045147095025684,0.24769507927809498,-0.0015608170197030091
0.43030170119789735,-0.4534826949778149,0.24746430171338263,-0.8266727446551329,-0.5019184528129412,0.047296957127166195
-0.16532506420352244,0.5582311406102005,0.0057078723754864225,-0.09273040622359496,0.8076412515054645,0.14425576369742865
-0.3217855473182307,0.8105772709646843,0.1436556873382222,-0.3548022929628305,0.2764270529815389,0.14297874434125246
-0.04373926099639969,0.418722611818797,0.1599192793004367,-0.46640329348158394,-0.4155043000028864,-0.22196474245327846
-0.10843732116283078,-0.5121936291119304,-0.029077340052641065,-0.16122886740120101,0.3063592277739826,0.8438253563392926
0.17903978751982574,0.34855645476127517,0.11768600069326896,-0.000670163909906929,-0.14069574317132405,0.2560185249090976
-0.04365551519238409,0.5516177887778522,0.14928206831757218,-0.30048320766219916,0.21859941320824627,0.11464785573781722
0.11607554464920833,0.3960622017766948,0.4715194111357204,0.25773342563994217,0.3505119043316478,-0.18805279663875019
0.2725498418336889,-0.32120027018061903,0.5749900318507197,-0.13047157705170087,0.33225436845975764,-0.02331742936579595
-0.18741650543339694,0.598669953187827,-0.0795337439611048,-0.41180203390310266,0.10494445388676965,0.38939600095830085
-0.10147049177514178,0.4736314655026903,0.547351313570035,0.22549469862233384,0.19863250693440926,0.03197274073147249
-0.09680379273739881,0.3731778932829506,0.17631074059797225,-0.25928536837953187,-0.055918222289945474,0.09345880960833663
0.45428656327446526,-0.3116515161759328,0.3384428898446057,0.009417661255209708,0.3498936110288944,0.2386605315553354
0.08701059829470159,0.5904962576330155,-0.050108465776335986,-0.13421042225110047,-0.116837279737381,0.016222845042110468
-0.047084180069877246,0.4824614422979152,0.1574190733078038,-0.2671863271026401,0.3887363301974942,0.05193206402789352
0.1616996525171197,0.22222676885228299,0.09845551695626953,0.7860392697168035,-0.1805931539226111,-0.49217236191045166
0.158994774708475,0.3820085451488835,0.2159063960002361,-0.024725750032238203,0.8280082193823186,0.12363428113815922
-0.34352965880778996,0.776348520381758,0.20038717144174645,-0.38965114783924215,0.2182720819385502,0.1932554353528555
-0.3351894700163558,0.7722992212488131,0.19345749637973553,0.01446156594345882,0.17215544777872216,0.5966277176764276
-0.0512938503398368,0.32213955317866394,0.08894280081790695,0.4185742797261598,0.12603881361889413,1.0
0.29085846116877856,-0.07382272082367325,0.13761685346488806,-0.1409826695543408,-0.09079666210504278,0.3157546158146236
0.09949945850761366,0.3545685306338249,0.11902710744670286,-0.23586468227668744,0.24213053723255595,-0.014425598334884882
-0.04073232403634797,0.48408052582676664,0.168429415085098,0.06684067940089466,0.34520194694258244,-0.16951239020706543
0.06128240380381955,0.4393818093646693,0.2403868565334628,-0.44016083302293196,-0.7256641455654784,0.18105281065411094
0.17549649457610483,0.3429283556457996,0.3513807425773945,-0.19530174301350012,0.1380044074937794,0.2732346181078884
