ax,ay,az,gx,gy,gz
-0.215734949446571,0.308702368657513,-0.26620016531890667,-0.26684901294531527,-0.19273470227923484,-0.5388309104162519
0.018589766466623026,0.7058968930324907,-0.17273270402324836,-0.017657275752609558,0.04115596750633976,-0.22734369766938767
0.07051051478582426,0.6703821394393195,-0.2554706931529941,0.26274562332334206,-0.20862756311320763,0.003120825863380361
-0.09315091470896697,-0.3503326774356983,-0.2754028398377377,-0.2945162725560416,0.31337424898026356,-0.2615132636017167
0.35455272896056744,0.44378496341976525,-0.4600005687127581,-0.3201317816950918,0.04207952368812795,-0.4264394312517903
0.5060213256919426,0.8311022249446001,0.03593213491827729,-0.12969408087654255,-0.01933697747284846,-0.4589685483452205
0.20964549636859253,0.39059131698366345,-0.42590957271042285,-0.1405744587881428,0.011217349589355274,-0.1660865426462761
-0.4551037088287888,0.3506067121674523,0.003354346289199839,-0.22848791527084744,-0.2048563760886254,-0.6502221012305958
-0.18696676762897713,0.7668405434807579,-0.1100016473059171,0.029408131208721766,0.12835509453202554,-0.42235829203599307
0.15125681956066894,0.757070146889872,-0.16500166201400657,-0.060184005616609415,-0.2920170219655963,-0.05885652163790711
-0.8193603997935117,-0.2954939022574564,-0.34940417533218704,0.6234767999700324,0.2025474554900224,0.7256831121753324
0.4555680783098186,0.4750513541892667,-0.4813811875702867,-0.388460553588427,-0.6328093650093511,-0.24918981340524438
0.920007016494508,0.9804145697586781,-0.2153372613735186,-0.36178808967527554,-0.3311912103130721,-0.07081988147199625
0.14789818073417105,0.3910741565172893,-0.5537642018851758,-0.047873634980696744,0.21128276237459787,-0.1664466489597104
-0.20719129289528104,0.025925484142900634,-0.6385024812545386,0.03910721532040973,0.06343676792801256,-0.6624255080603736
0.26932861749517745,0.3649799220473664,-0.24353994275611657,-0.2997388456045118,-0.10022512936142058,-0.4746529321266839
0.14245678391963956,0.8053397389303414,-0.16627939288932425,-0.21244713034489815,0.16056412606107262,-0.29596290805572256
0.11562092821280956,0.6767697640216292,-0.2732130211688628,-0.005968635033716807,-0.25880746334471916,-0.035850086594596764
-0.9090326153151793,-0.4232720103605476,-0.24916327645225056,-0.11732153637922893,0.9587092795722632,-0.19989601038061378
0.25580320080234165,0.4136439039840829,-0.32577514078092373,-0.31080574944880235,0.25057239416822497,-0.5932461596600036
0.15779671684466456,0.7948029385987665,0.004666896112848429,-0.0994777155605675,0.09141283003528078,-0.41451610014525386
0.11917241031296744,0.2642776802449973,-0.4721852983829916,-0.39946528444101737,0.24472319066255332,-0.1808906884403938
-0.2143103315877879,0.2914049328514354,-0.314165850367749,-0.42383731983086537,-0.348392438815995,-0.7043572389312123
-0.2866512172462452,0.7040314359176529,-0.13479562130397804,-0.07902260647827564,0.04619704966376981,-0.49525870020364604
0.15436781740417227,0.7459742712218762,-0.2296345824422662,-0.22823922330404067,-0.1591403321711956,-0.14368026986706228
-0.6828981942717085,-0.16340525006597628,-0.2893183781488673,0.6816091038180658,0.12789332074744109,0.5836433485149537
0.29657218489486303,0.5447990942128311,-0.3350900085993347,-0.4151952183236265,-0.669559172086855,-0.02092590834765362
0.796253764980779,0.785270702195596,-0.3899257045419514,-0.28034069129632133,-0.42239241125563565,-0.03064862657586398
-0.06492969200462839,0.45097904621763907,0.3137588677517371,0.4723949829568286,-0.5079753128100408,-0.32525111086436
0.15770349571597686,-0.017791070298700418,-0.2124423565495589,0.2598234648830129,0.1160025252177268,-0.7514104260955111
