ax,ay,az,gx,gy,gz
-0.16528759393806824,0.7547692966625263,0.01615546950693192,-0.10493456018199865,0.11887400582884444,0.21345124126486126
-0.21333539310790928,0.7271436896311512,0.0007461372829600244,-0.05329617196614789,0.22645524158191677,-0.18843116882368594
0.017021677625287834,0.0499916516255694,-0.18849966804405494,-0.5428027054879886,-0.8557581748568623,0.08310077180558517
-0.3319383940981194,0.4993649012667525,-0.22287796806972415,-0.17456173228607808,-0.2700987244068088,0.25970768546906675
-0.41829883782518584,0.799533996959001,0.02163712290325348,-0.15974744060098645,0.2316924604976971,0.23851864198598793
-0.23979266261696586,0.4301016556091808,-0.08495207238060454,-0.19897004020288533,-0.2084522822265702,-0.013574250333166948
-0.2797138566987747,-0.44356054032383085,-0.26102780379652046,-0.40411272167700685,0.4861340738721962,0.4930709958496793
-0.11226983223466325,0.5307193435764741,-0.06419710701104753,-0.3703220203425589,-0.02529503200134464,0.16289077111455597
-0.26614469954143194,0.6528870195084695,0.015163330848791734,-0.28122463952361654,0.31483334131046226,0.012486387959025347
-0.21414382724513759,0.5496602092172205,-0.026422840842043382,0.6936968531252576,-0.35378515190911863,-0.5460909063732915
0.045653682100413207,0.2740058865473325,0.46749772461009775,0.07770449961874348,0.8557945766532571,0.05453339926336365
-0.506594990042072,1.0,0.6427585302259826,-0.2550527226344297,0.19426815783792573,0.2482145244954923
-0.21809465917435789,0.46918705094599233,0.059062136849190816,-0.3880286299529404,-0.33658234017966504,-0.17268127842713676
-0.39597179173334973,-0.048607306626077706,0.07872105566725796,0.13308173846132543,0.6511065266988167,0.8061769851985239
0.14527934952257637,0.2550579499736654,0.20119582275351777,-0.01463792486711768,0.033332739117966526,0.34384900460085066
-0.1747761849520828,0.7071435601560521,0.032576249238772004,-0.2617544248880216,0.1693549906113947,-0.009601310634502425
-0.22684626318565748,0.6698857846137387,-0.022242232183533384,-0.10260659870674493,0.4725318491298469,-0.13337748663480942
0.07254276890234523,-0.8818612412583959,-0.4054968305547251,-0.3258791452872881,0.31112364661344083,0.04937802531554114
-0.5142694555221119,0.7456151474511934,-0.30306611747925705,-0.13533912972381168,-0.08981467643589147,0.17826228932617405
-0.48366175194179684,0.7639843060946443,-0.3097768839328654,-0.2422489369875056,-0.12876651145435247,0.10131010786825678
-0.12741267673475398,0.5332596884741669,-0.35999641999009946,-0.34915874425119975,-0.1677183464728137,0.024357926410339514
-0.34178953266140777,-0.6189711901631652,-0.0015470934676203862,-0.0995026520466521,0.2789001773529354,0.22371468205177347
-0.05531441460853681,0.26781190508311004,-0.07535221188733965,-0.16877710432983217,0.016784573648030543,0.20068106358151705
-0.2372907607098771,0.6569831062343525,0.003090422242277402,-0.23572359513775842,0.3434198380673499,-0.049141574456794124
-0.16414641379411232,0.6047343297307735,-0.024590098336622956,0.5696095145023536,-0.27904565429949213,-0.3662205352611476
0.2929722371653003,-0.09077052674521335,0.4191526741632192,0.0710027973651488,0.5095197209499425,0.18866762497524392
-0.37247724937561555,0.6151686553384259,-0.3705664939485527,-0.2803781009014287,0.33058136729444243,0.318166759664815
-0.23892940289337472,0.4435837004419765,0.38159929365835743,-0.5063313327252752,-0.5111927058353766,-0.17126238273362582
-0.30616847824526505,0.2745223848773426,-0.06562328635439252,-0.13371661233090637,0.3630957741681997,0.6195430842532756
0.1715421931778629,0.1951256571423836,-0.037967212602399436,-0.024231937151676486,0.03642414865217214,0.2804237637209699
