ax,ay,az,gx,gy,gz
0.09392074373674686,0.5051702540443381,0.24341709104305798,-0.07495325304376033,-0.026495233090337744,0.283308883387952
-0.02211441150754867,0.5387365893309113,0.19262605565305058,-0.24496488957499674,0.18248441120745285,0.17603933156844698
0.048868260799687535,0.3478417279760606,0.3995148044774761,0.5236146651302438,0.2284555658769909,-0.18384336373888266
0.13419702002759126,0.5437895563307202,0.28145239960108204,-0.3248915195261619,0.534614754709511,0.34157875032000695
-0.15183987617233863,0.749844569296751,-0.057162813736247986,-0.019152752784384885,-0.7477040983278006,0.20186348724506353
0.04178414740741099,0.4915919510523181,-0.21613303525173133,0.20771756123112795,-0.35094831889144973,-0.18436364666439575
-0.18350570399849475,0.09084056100383697,0.01312637150842244,-0.5833656368568554,0.2578785632165359,0.22395117525297636
0.1947578699840209,0.3502159689672415,0.24106014463997338,-0.40538250592735814,0.3136331402214694,0.38797708409356035
-0.008575059880644664,0.5756965180510616,0.06478672540850194,0.1184790774846356,-0.1946318420643861,0.20649858885298267
0.003445749021508071,0.5226262843523133,0.12393151976155758,-0.4223131204850008,0.44216324349772695,0.04776992765114274
0.29004119783106685,-0.7038171925138743,0.028933257676420077,1.0,-0.15662559905862516,-0.7735421301930603
-0.07362808261924092,0.5530587163866263,-0.20298161314488494,-0.2287397107119975,0.803713308828852,0.3649434656233128
-0.26626939305571595,0.7133930185849029,0.26493162465205966,-0.49906528191596744,0.3701151019592128,0.24320104011702282
-0.2489606108868786,0.3349114409356502,0.07961736039618561,-0.4398786587450688,-0.1667727137604268,-0.020810692469364178
0.30762098939749993,-0.05821411671170584,-0.014236411352611555,0.13152976414449924,-0.2893018767112111,0.5103343538147502
0.07099698087602957,0.5542937798846439,0.15992254085046786,0.10846179588897487,0.08726883394106055,0.31570731929150786
0.009938122538386995,0.5506102241085884,0.16003975539439974,-0.3172022073000792,0.2428942912019978,0.21572149554570474
0.0759085207415453,0.31041693301667816,0.2813759455535443,0.5435786847520891,0.23933007345152602,-0.3040249722254609
0.1395289957324397,0.5752121677998676,0.7342692186391528,-0.6552502288403051,-0.14498734565458538,0.2351132605647226
-0.1583014392091293,0.6898446482280964,-0.05913788057730984,-0.16398009424039584,-0.5494898701745285,0.30870734918528364
0.2350622529618427,0.24511209860684846,0.2252348671181712,0.2783323373869766,0.6002982147165368,0.017641751321236354
-0.08852739432125045,0.10091303140224506,0.0199101943149802,-0.535959916095469,0.33661872569617857,0.18781628226633162
0.43076008585014036,0.2509805921325541,0.20304708091863932,-0.5953581699747551,0.49013475502208714,0.5126046292668238
0.020446370558948157,0.5872124843561015,0.11831341992284772,-0.20016929667240024,-0.020785214098235083,0.2751737967269121
-0.007065354332166707,0.5621987302231541,0.14203990302245417,-0.2255652264031741,0.3965194282378235,0.022986311361525624
0.5268684295036163,-0.8694349550851259,-0.02644831763211919,0.7898486856223699,-0.4642759347333276,-0.8961831578817601
-0.037545732387206265,0.5472696886362705,0.09989953123653117,-0.23551196442936562,0.9902165776645484,0.20857965704135406
-0.198366181574814,0.7421357637817458,0.29328088729313495,-0.5429437926269136,0.4224145852034731,0.24149835469920178
-0.10584186721686573,0.47396812239952646,0.11878187558423559,0.011886717763712529,-0.5318870294017664,-0.2703495513689804
0.3305230262039174,0.046734972051895696,0.36726225372041577,-0.3790695018992436,-0.12836644171137812,0.5953743492282213
