timestamp,ax,ay,az,gx,gy,gz
0,0.4917733456522788,0.5084846556177043,0.2715293960760817,0.47388710692733155,0.4773055175404475,0.28431959222636305
100,0.5850872864112509,0.7879392009598238,0.3895125053071701,0.6669982698709163,0.5581359466293686,0.29628293862798827
200,0.7012558932520678,0.8543205471613873,0.44071205043501677,0.38500995950656897,0.3728474327527325,0.3685031609374201
300,0.40882750564770587,0.2661927213100334,0.5150442076115341,0.8298619940481428,0.626017338909711,1.0
400,0.7466225658496654,0.6533576358602707,0.40879923655215034,0.24179310247709476,0.047813292360275185,0.3932500886542243
500,0.9024851804481173,0.8719156640281309,0.4916163086227646,0.23010445480061037,0.33296134315401216,0.26879524276035
600,0.539208431245965,0.6252748568167564,0.19231665141928647,0.39694728871347845,0.5986185026457945,0.5186251967855163
700,0.5195284720402112,0.49579214224006346,0.2555229558943616,0.3624720343295115,0.4174282741704357,0.3282318854336572
800,0.5715837109879646,0.7186731200708374,0.472370779636554,0.34891818994439217,0.5364516126254013,0.23252508735575403
900,0.6571888241602769,0.8547660117859138,0.5000410233103597,0.45138026650672725,0.4026706115298797,0.4158564177602122
1000,0.3472077519814196,0.40301155963707724,0.467246150648088,0.8282454684335537,0.534777665431045,0.8180490338479847
1100,0.746445330716043,0.6986805012918234,0.3545952971377106,0.2559375833257969,0.16858753169441784,0.3171487814968719
1200,0.9642740360666417,0.8673232046962215,0.3239777437203791,0.7938945843845404,0.27414233890971923,0.4531468579687556
1300,0.6715556147369739,0.6796584988836847,0.316170778557966,0.3676635278397127,0.5545186841996491,0.46198933820960886
1400,0.38015854224736856,0.2883211984636409,0.692578337731049,0.7398346393233136,0.6210532362749425,0.17812986143075202
1500,0.6524529142094964,0.6964697397070826,0.4771313981410943,0.37015046838054144,0.5947318721750644,0.23594604808103437
1600,0.6601308932680576,0.8675279829592318,0.3916477569674674,0.47979359679968825,0.5094375856954876,0.36062095459112065
1700,0.40495905332241816,0.5219502644602011,0.44436919459487595,0.7348918308223323,0.480576446401998,0.7177809577880434
1800,0.6632489503505837,0.6463298203571239,0.4593995888598987,0.2415133100992639,0.0525272847536117,0.4030528352338723
1900,1.0,0.9161222099033591,0.3536413010971292,0.5628885933739113,0.16758702182781257,0.42515902240354514
