ax,ay,az,gx,gy,gz
-0.10454164980318692,0.4161415828220174,0.004248160035911441,0.18486122368400437,-0.03820624124753036,0.18748520131170543
-0.2748797139077449,0.6733441718531987,0.0599501693164719,-0.25455890975386797,0.2563874082344233,0.03149977020749595
-0.23648970417919413,0.6194682326091476,0.03704516471360142,0.4494021353544788,0.3384372038080503,-0.37813934377153513
0.006832509093834593,0.36444199364927954,0.2839500957984138,-0.12362878494551055,0.7978941658469574,0.11625595274061507
-0.45353894454254096,0.7395446000695822,-0.1561171525093734,0.28327045040395604,0.30719572021669617,0.24012673435757703
-0.2106576609034464,0.48700641209854023,0.08620184389451824,-0.28665654173823507,-0.5270498232494063,-0.22825524354152615
-0.38868791668323266,0.40306743648268184,-0.10715907272060932,0.2609079178430833,0.3681147776641387,0.44837533690834097
0.1410713860718562,0.289477433996,0.12164726863238662,-0.017530234898084474,0.07603063400012378,0.28274131452492934
-0.2153688369389124,0.7260601492155578,0.03546744464006912,-0.1470494757355989,0.1401502130160337,0.16374211911627667
-0.2196574356352099,0.7198002012264615,-0.02005340654990495,0.16835387054313666,0.29290247997818963,-0.26472122277560184
0.17343366793157844,-0.882779752850039,-0.1997385314193243,-0.6536277267426281,0.01027442330991657,0.15035707340039695
-0.4893393346161462,0.5089111345747215,-0.35282243056154494,-0.4546223910720718,-0.11894672802224704,0.3389301238542275
-0.31340035911476993,0.6955780410645851,0.19591413611424668,0.005537733357435792,0.2927933722682723,0.19803242653012298
-0.29583268277465924,0.4624556482871893,0.02251739809046982,-0.24651686389183336,-0.04762595493665456,0.043324012135689705
-0.06433735502484761,-0.44161370563863955,-0.04034396507880533,-0.40390109096861937,0.23191067591753867,0.3291396588840976
-0.12140364411970272,0.6335320931903599,-0.01911262398625746,-0.1462734885771818,-0.060791748839320814,0.2404105240818959
-0.25240503592711006,0.6890166653494125,0.02295655307553912,-0.2206271291748102,0.3266534571775792,0.05590500901937001
-0.12977417281956494,0.45441074410689875,-0.08999799216375914,0.15107050656093168,-0.3956829032353545,-0.4726860250164321
-0.12175189905175665,0.3526384688593154,0.16551220423482715,0.06331346935042803,0.74126671088279,0.12481670612489926
-0.4695926801892194,0.8867236890239287,0.060928838542497976,-0.06423052785915051,0.2076157979237938,0.23506596404160662
-0.09628516693681377,0.5494193896422608,-0.2884729126790102,-0.7143663084417413,-0.06941133932237065,-0.1988838062886853
-0.43363854877103103,-0.43830184336192,-0.012533420528990646,-0.7904835777475323,0.5469076543730755,0.6276308743911996
-0.047117909689419646,0.2734947887830139,-0.04067484370604868,0.21533632988774798,0.0681384323198484,0.21728230197979292
-0.26778308649962157,0.6897724329717954,0.05600258686496051,-0.2702197321668429,0.3153425106234238,0.028425464448049276
-0.20570491810234748,0.6435608484330197,-0.023278091002338352,0.3724383747923612,0.35796766296233695,-0.33973422826089505
0.4477938228712115,0.037761516766862124,0.6042107735567919,-0.02486683717116589,0.8451382926385216,0.16851911558635502
-0.4266883489072848,0.8681473356015019,0.004964209371857375,0.016119363508804163,0.7078430893729086,-0.08655348415320441
-0.3291728524241987,0.6829281680107657,0.1756578741749617,0.1650735471971836,0.4564201368844212,0.08657710065793123
-0.37476518474133524,0.4377088543278058,0.07883403197194805,0.314027730885563,0.2049971843959335,0.25970768546906675
0.16519993999653115,0.15279626577194283,0.25191110257675775,-0.07523543126877252,0.04304341484014773,0.3359977182497442
