ax,ay,az,gx,gy,gz
0.22532864981471423,0.3841156837658448,-0.028768830030385772,-0.2907858513084238,0.08479401216789739,-0.5553955500950152
0.34514382129564924,0.7467695318245542,-0.016625714445401285,-0.19858242100126833,-0.08448618881600134,-0.1628456395551996
0.10490501403490793,0.3631512406542925,0.07338125228588166,0.3778910893384455,-0.14886577072538143,0.15744403589868083
-0.22502493997967965,-0.1296604766812134,-0.11158716944796399,-0.4533076240312933,-0.5585785056774218,-0.10378909964915262
0.4874583571519442,0.2872770785842298,-0.266359326447979,0.003854795061371874,0.3662863107705876,-0.33977517645774347
0.3311734673494009,0.4752559311253326,-0.2930237574851857,0.09873168488445816,0.15067436748980811,-0.29100151965885956
0.6392522385009389,0.014999950243487437,-0.3539391300851975,-0.09736381296994834,0.17018449936611635,-0.5015404702077084
-0.17203793477824003,0.2449468806527939,-0.1848042696600557,-0.3219969992764934,-0.17891983208851459,-0.5828032288049322
0.22602087628836243,0.6995613737806794,-0.0944297919197673,-0.20150457944159628,-0.025763389596649477,-0.29040135067852657
0.29492474131686386,0.6355689910718865,-0.045597305282065737,-0.030402857330434352,-0.2707752211718558,0.03556992132159875
-0.5503616611508153,-0.6764633060649035,-0.1741635559059328,-0.06503354767245006,0.9418159519346962,-0.08322334238980389
0.44910050424872305,0.2818414620109664,-0.3265928124512707,-0.5350037143770485,-0.09964790782437938,-0.5824031206288578
0.6005122433267067,0.7040374373779819,0.15795422254514713,-0.14007707050603735,-0.13358860827085928,-0.44036333905855474
0.21258556415945895,0.25680012911002215,-0.2616759376651556,-0.357062900560419,0.2773555492779194,-0.12087388891178152
0.13458394161641984,0.19325179694364225,-0.21257045419557907,-0.200198932700687,-0.2896311562947742,-0.6115712574035267
0.3962064710106752,0.40370927254191136,-0.0023163131332425424,-0.13920663992523008,-0.022107646018212246,-0.4021126302724729
0.37477544211568814,0.6789721561577007,-0.04074935259896717,-0.11153939249027689,-0.25634465260168504,-0.1495619227400845
-0.117930490570055,0.06720348994314551,-0.09601420114977866,0.7496270246680623,0.2319473459376027,0.869883531626279
0.43147181759911657,0.2806223986042298,-0.11439755178963018,-0.39934093845761687,-0.7244338413625667,-0.23618617343275428
0.6582844372437595,0.44476284673461897,-0.259497669748494,-0.3490425011398579,-0.17718816317108965,-0.26431404797896096
0.12039382122103226,0.3203796765397129,-0.3372513327979554,-0.19590895452774837,0.20831969669827188,-0.17468895798148998
-0.22921940176708755,-0.5880347600747444,0.7674850443252701,-0.05589402744367089,-0.3176841893120843,-0.5997679587498232
0.21415428749557575,0.24452399820048965,-0.1210116027207998,-0.4297438375335717,-0.004367666361201228,-0.5276677848442509
0.3687963919118098,0.7241548980362529,-0.06777183734422787,-0.1566152445837905,-0.06636139336552738,-0.24106753907503164
0.08605274727355061,0.38186511696818215,0.0010602276616016315,0.2676573174981254,-0.21451524776760145,0.15984472077498335
-0.7888234695431267,-0.44664234880054265,-0.0034633381281694575,-0.47569009585633926,-0.4995478378899658,-0.08410359828710379
0.4499782056321471,0.23244275177272145,-0.18179291599622138,-0.2126336493200024,0.44844435563884333,-0.4800944570510598
0.37686318607435587,0.5980994103747466,0.11254565635825742,0.21766975905405328,-0.14632598907231265,-0.37730568157193
0.32065575016776804,0.14298563601282122,-0.5026137450029331,-0.3491668471232702,0.16572065166464678,-0.09614696184645055
0.00714700916165123,0.18896502860867015,-0.28234686183319546,-0.30670229025095974,-0.25099572125453706,-0.6707078189447857
