timestamp,ax,ay,az,gx,gy,gz
0,0.5601969106105161,0.6601898382698564,0.3313743336010223,0.4020455227361258,0.6041598483491359,0.412655521009255
100,0.3853902991164562,0.20598261996262782,0.883742522162635,0.47205298627816455,0.34115790534395785,0.2001160206250884
200,0.6070771437477879,0.6222619991002448,0.4394941986396001,0.28512808123321415,0.4978161668193994,0.23616610757787454
300,0.6843981959559049,0.8620774490181264,0.46611408132788607,0.42169237770810475,0.4668193033172363,0.3794662304624842
400,0.5430263736367753,0.6909325584840911,0.5005301138308008,0.6338286587490627,0.3927423761161993,0.5799223603874917
500,0.10558826522843666,0.2766788255997287,0.49826833093591527,0.26215495207183037,0.2502260810550171,0.4579482008564481
600,0.7249891028160735,0.6162213758863607,0.4091035420018893,0.3936831753399988,0.7242221778194217,0.2599527714744701
700,0.6884315930371779,0.7990497051873733,0.5562728281791287,0.6088348795270266,0.4268370054638437,0.311347159214035
800,0.660327875083884,0.5714928180064106,0.24869312749853342,0.3254165764383649,0.5828603258323234,0.4519265190767747
900,0.5035735045808256,0.5944825143043351,0.35882656908340227,0.34664885487452013,0.37450213937273147,0.16464609052760715
1000,0.5568405022796992,0.8246490924095122,0.46042377189911876,0.5061862822501862,0.5348161465797597,0.29832351271336977
1100,0.679839094759642,0.8550231446413529,0.4198687057960659,0.46689257578502236,0.35387604557105395,0.4547072977653716
1200,0.38467084833707893,0.26921419773715194,0.439591110235164,0.7400833312901205,0.6774863748484168,0.8741447374312385
1300,0.6982833806763367,0.6413812807703129,0.4056825190445242,0.2769833497444266,0.23177418076838982,0.2944824384032158
1400,0.8664510296991421,0.7992706183668932,0.3023014432557098,0.3985016274211951,0.2834548630250305,0.4162565304137696
1500,0.6756888165067723,0.6949959593682384,0.3214437851952307,0.3606379102015528,0.6449117724065687,0.39827149551624064
1600,0.11593849003895419,0.0,0.4696812438532453,0.4610171724085164,0.5163065374889788,0.17180809851902287
1700,0.5974956005138208,0.6560180659678677,0.5847804131403974,0.40941309356804284,0.4914667159164533,0.24572878253564978
1800,0.6799122187757994,0.8335810677357265,0.44057980265667407,0.4965493780877912,0.4809997433441762,0.4087344250638892
1900,0.4705733396147532,0.6098531553866466,0.8387182391084168,0.7536060961369766,0.5107267149432289,0.7533909078372213
