ax,ay,az,gx,gy,gz
0.36396131684115973,0.406197587286407,0.15502668537535502,-0.08884603309456662,0.24337635045750083,-0.5147441653876041
0.345048408311885,0.37269329414272034,-0.42738618635933046,-0.2309748558116762,-0.1158486264606926,-0.5706798077904726
-0.1406168008630999,0.08337778983781052,-0.2875317572145687,-0.4958343399801183,-0.08741078410938119,-0.6195335175669774
0.09131948854803307,0.5263404381484118,-0.3523761113186613,-0.33455605492162477,-0.2495719015268374,-0.16180534934244917
0.23991519618107549,0.5388410581874645,-0.4086933039955939,0.07821440281046588,-0.3248417518740939,-0.20265678366040785
-0.20242548310990593,-0.30707967348910137,0.023420866071088398,0.4035688132147175,-0.20508726298092106,0.0688592260396177
0.34925044898785473,0.5157823738567429,-0.490344688958244,-0.2365704807255241,-0.18484598927901075,-0.19705521546560512
0.31512470714684193,0.5829645039698221,-0.07980638272211205,-0.33200694834668276,0.36778711002094155,-0.4771336386382059
0.8400988397926015,0.395489275572553,-0.01824471709972142,-0.6360357999544679,-0.1354742017831504,-0.4544472901357429
0.10299609880175864,0.17329711391307123,-0.025248885372020302,-0.5192737804944394,0.3423893107154641,-0.8191493850620372
-0.21034347096551642,0.5867005855910628,-0.350304486849505,-0.21773188334265092,-0.3931079814794317,-0.07682155784286282
0.3020856291183145,0.6663786956364859,-0.27666959847897954,0.5254290458246422,-0.21459221006503104,-0.18649226111268247
-0.06499868014348897,0.004940544031055261,-0.12812981751184194,0.5471276425713099,-0.211321277973755,-0.01888533873975895
0.28489937474489047,0.4382561037104593,-0.7082984408445585,-0.2628699136460587,0.052046244556836374,-0.3552194953335712
-0.15570004690595596,0.35418488635565004,0.7227367634556914,0.2167371641785263,0.4515613631352602,-0.25107033974271464
0.14524819463626049,0.12590275720702038,0.8685307894223244,-0.6924894330265601,0.25345851477235337,-0.37878609973332655
-0.7221588409685755,-0.2327173233762887,-0.3543489562650015,-0.22345185423990155,0.22205758736633063,-0.5344696775672664
0.22241106019718293,0.8543303882141453,-0.03310160249527516,-0.06646354039676206,0.051084198613721155,-0.20441727754505723
0.07753180606897003,0.5417143675708167,0.007393883592344386,0.19534943239035996,-0.3102957398577788,0.04129152196922381
-1.0,-0.3788559885936198,-0.5459141616340379,-0.3172096232547743,-0.2275604777587802,0.03480969787712418
0.9147085739337231,0.2322234779697543,0.1640172104246984,0.33567523834812163,0.7359782548781886,-0.5227464005487672
0.22334034812233394,0.5529492427163787,-0.30461202513710717,0.1437453761620464,0.22513611371403286,-0.15764417953646692
0.2630163946602493,-0.5648807042945561,0.5670877298261365,-0.1507087547114344,0.16583609511079112,-0.8951306799152554
-0.26695489041267617,0.14482910055579024,0.0703805178619934,0.08760260804846709,0.18261403097784457,-0.4080742958257335
0.2507133109202886,0.5745159865385607,-0.176947620574456,-0.2103332277542791,-0.0938756795350505,-0.2517905411758685
-0.023036793915671705,0.4276654915628464,-0.02493797599051517,0.8075727538803108,0.035653111564332596,0.35081814420728397
0.17071728946369835,0.3503734413483801,-0.3368592543783474,-0.206664986455945,-0.42112249889757025,0.011003028571725526
0.7008662360493447,0.2349580347407172,-0.5932883265823112,-0.8096866355981659,-0.11157717589019334,-0.33801468257309775
0.0034305929649918188,0.18940587709396461,-0.4894638117286273,0.05203932283091661,0.15956359896924255,-0.14376029150228176
0.1368204918820186,0.0507036539670771,0.0792402389770237,-0.2106440927127884,-0.11442481103929414,-0.7368063343894307
