timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 15:38:38.500,running,2.5677418708801,-5.2727079391479,-16.19003868103,-2.1700103282928,-4.3589954376221,-0.82151865959167
2023-03-21 15:38:38.600,running,0.16060161590576,1.9285526275635,-2.2221779823303,-1.8941067457199,-5.8860521316528,-1.8553577661514
2023-03-21 15:38:38.700,running,-8.7888040542603,-11.531845092773,-25.192378997803,-2.8709542751312,2.8315393924713,1.4837136268616
2023-03-21 15:38:38.800,running,-28.255352020264,-26.931734085083,-7.5821599960327,-3.4302182197571,-0.92405033111572,-5.5054864883423
2023-03-21 15:38:38.900,running,-22.271842956543,21.09236907959,-1.2490568161011,-1.7891782522202,1.467468380928,-2.1744043827057
2023-03-21 15:38:39.000,running,-12.188610076904,7.7036051750183,-6.962902545929,0.55546885728836,-0.4936834871769,0.7231148481369
2023-03-21 15:38:39.100,running,-30.171997070312,-18.520420074463,8.2907085418701,3.3182322978973,-4.2221093177795,1.3819808959961
2023-03-21 15:38:39.200,running,-7.1825375556946,-5.1216645240784,-4.5206837654114,1.976531624794,1.0243183374405,1.9950405359268
2023-03-21 15:38:39.300,running,-7.0166087150574,3.1570689678192,-11.587274551392,-1.4339125156403,2.4144885540009,-2.1040971279144
2023-03-21 15:38:39.400,running,-18.63064956665,-0.36521577835083,33.135631561279,-1.2176638841629,-6.9619693756104,1.4490925073624
2023-03-21 15:38:39.500,running,-9.4343128204346,-6.6434044837952,-6.714054107666,-3.5031888484955,-0.9293766617775,-3.6029241085052
2023-03-21 15:38:39.600,running,-8.5899038314819,-8.3918790817261,27.714653015137,-7.4457325935364,2.900249004364,0.5926199555397
2023-03-21 15:38:39.700,running,-11.934724807739,3.3831713199615,-8.6003122329712,-0.14387728273869,3.1180956363678,-1.0137988328934
