ax,ay,az,gx,gy,gz
0.4428028919834839,0.20277216574764667,0.22259942814550304,-0.05442487697188658,0.33552763231710303,0.4082675042230264
0.0882451869132892,0.6525161893207065,0.22871601239933037,-0.28397585452134466,0.11261843607723976,0.2388497176478077
-0.03735120284816251,0.521036596690913,0.23671461164942476,-0.21836971126902038,0.44198139731453123,0.07307381098785415
0.21629279243093769,0.1897629646723764,0.22436870361022265,-0.0990793866827111,-0.7043879793323338,-0.25899825879353233
0.05221297250259127,0.5084320831958513,0.34434493395449284,-0.1224295326698488,0.7735265819396768,0.24651182849205644
-0.19691838411498164,0.8940660350012817,0.227681195382351,-0.2185813419774132,0.2488589029905115,0.2108026147990818
0.24193610855549474,0.5483017029818347,-0.1122563959528875,-0.6941201145420457,0.07079341101437553,-0.10693847615768148
-0.2270905138049153,-0.44177544565659443,0.21089599218837818,-0.6063630615429172,0.15968068005588343,0.57669205322718
0.10556067672223968,0.1596468140834042,0.2191403856371501,-0.09505836375169308,-0.0214398603577598,0.330700444146965
0.019128610393264855,0.5184112943068366,0.10894995965385368,-0.20306160670336704,0.049408096371642785,0.15891782612308059
-0.046911352657760585,0.5345408496190667,0.15403912486752325,0.19967549958046993,0.3420377907951613,-0.20862699590692035
0.057347451674204075,-0.8259498772808089,0.16479498287182892,-0.38675882991395105,0.16895492493838615,0.1958567652955181
-0.12396982292532066,0.5142555135880815,-0.08244495261222073,-0.11248279415026152,-0.6495062477269122,0.2437686089800455
-0.11997324185973401,0.5150257606116861,0.38884182891151253,0.2602024821484319,-0.27559054425894425,-0.024547149552449632
-0.07670082782966736,0.45390240720867414,0.09119743754634602,-0.3471835085175856,0.29290247997818963,0.08584399661040543
0.34906335821503176,0.23463280290430255,0.22127200687968052,-0.13160028501780663,0.35876780244829276,0.4182944518087446
0.05988711895100218,0.5279134814147655,0.21817484844150958,-0.024514119323845507,0.010965438806073369,0.2642008975076384
-0.03903234004535683,0.5370169051206801,0.18088541079666332,-0.2223201906305745,0.3589132793948493,0.04072267690022069
0.019045933345222643,0.42740758688774405,0.41222315300375145,0.528270603869373,0.03547854035959719,-0.7621435410944963
-0.04609857969030773,0.5510796124560984,0.10348628325833698,-0.17681914624471107,0.8705242151716841,0.22049849730859505
-0.12084547434803983,0.6590873968349151,-0.06892961018617039,-0.142605186453851,0.25580548416829196,0.017499867044696193
0.10245764743392116,0.5257085814780733,-0.02212946897466983,-0.10839122666299095,-0.3589132468351003,-0.18549876321920267
0.19504857160923517,-0.24027964821407288,0.09359811594875245,0.18316814643961532,0.3372370027190572,0.3372747243739076
0.3294474110487198,0.3330698999714794,0.3782865295971072,-0.14147647947453446,0.04508011651179822,0.31192355509969194
-0.02106080953511691,0.5307050113060483,0.11353152587030424,-0.21195018329328508,0.07810369676847762,0.29215341789573857
-0.01355929110405385,0.5343234984878231,0.15574103837334685,-0.28270607027099337,0.3928097335407952,-0.16752591506492565
0.2852284461111183,-0.7454011327271057,0.07502335175112496,0.40333674241290596,-0.5697113611048263,-0.27252519143235376
-0.0872669641402718,0.5181287036499467,0.04616893953097878,-0.4986420204991925,0.04337074610984404,0.3350990631392958
-0.19212198276629466,0.6553634731287052,0.22714438331487785,-0.5318683574892891,0.2758815144319384,0.1482760078584251
-0.023210843476892284,0.504959965191276,0.12587609022192958,-0.060421139583680894,0.001836679010069231,-0.08125623122164594
