ax,ay,az,gx,gy,gz
0.6788648367662806,-0.5252138156397888,-0.7833639669331316,-0.1499407436394612,0.2405241519099559,0.42816783383921475
0.642086719092303,-0.5182886678186015,-0.7268986569726179,-0.10955412518355045,0.136751392921989,0.507698845361342
0.6323160782108415,-0.48470302162031276,-0.7702641587434402,-0.1432575486565727,0.24456953109739277,0.40344683119786273
0.6473099389526389,-0.4933059158533356,-0.7224175765563307,-0.15144985142059175,0.1867030280399442,0.3716626799604468
0.6701821764777549,-0.5056058143651418,-0.7846718101760461,-0.1319033034215391,0.1747427787677729,0.35146208709665916
0.638552917440514,-0.5079283114147406,-0.7384542980776185,-0.13729297682311004,0.23595111428782167,0.34906061815049694
0.6348982571057693,-0.5319634654258634,-0.7544840423548119,-0.13614317984976543,0.21238238709473434,0.30145502472296015
0.6633753712755868,-0.5338167534135082,-0.7337386147290891,-0.1393769839126202,0.1879342289089967,0.294391879142059
0.6619978031804363,-0.530391007675599,-0.7344531162063939,-0.1546117934533624,0.19848739116721648,0.36926121101428455
0.649481792626265,-0.530651558833459,-0.5949249921808277,-0.16273223561159011,0.24896668042938708,0.3767481442445808
0.6510946880394684,-0.5285707815903677,-0.3866093250969338,-0.13578386827505262,0.3284671664379726,0.41785564487483606
0.6356535712812554,-0.5506470577957884,-0.38108702960834806,-0.203909341766913,0.446486694581798,0.40584830014402495
0.6206589794969457,-0.5850653508803573,-0.2018707954742618,-0.2366785493170378,0.6981795898773331,0.38027971617355605
0.6034411059871698,-0.6454890072480853,0.05073938371103326,-0.1770328353648497,0.8302699924511552,0.24452608319479685
0.49662762463129684,-0.8152330195452987,-0.007863999135681254,-0.20002877264052144,0.8140884928633332,0.48749824431354005
0.5311467736088253,-0.8749832591690287,-0.11504456827172671,-0.14491038203172502,0.12866063454711507,0.10778361452113638
0.38597411633014334,-0.9626341922346857,0.2745153468273096,-0.1224174786379586,0.853662864739412,-0.24622116315141107
0.19413576787950837,-0.8968879033903713,0.20761603275286844,0.08425852581426296,-1.0,-0.5199886643647127
0.06528991691838648,-0.4052839670679189,-0.8474396548865948,-1.0,0.2173071957999686,-1.0
-0.34674938344321515,-0.873878067477125,-0.07042327057074849,1.0,0.6763697336527419,1.0
-1.0,1.0,1.0,-0.2160540690041881,1.0,0.5465461391644959
0.5537552415287972,0.07599478647687707,-0.3947159130731541,-0.2380439350100979,0.5708380981990995,0.5728210363146946
1.0,-0.6422583165749205,-0.9392894786360255,-0.1896087385077022,0.009234025825060499,0.8114140364220688
0.6850118682122213,-0.27984967276912287,-0.35940427032240096,-0.21756317766180644,-0.6223726850234979,-0.1994631562218424
0.6707114091822135,-0.7006140583470639,-0.6344057338905589,-0.15978587977863246,-0.6169202038054239,0.6941658556164807
0.7799535215793054,-1.0,-1.0,-0.17717655832940804,0.45950224785191884,0.7279276890121389
0.8030816450208929,-0.44127706547198653,-0.7814314239287017,-0.1796917417627395,0.3676897531528087,0.331967807843339
0.7393039447616712,-0.46263320576577516,-0.9875393944949205,-0.07829401927914159,0.22205611849438145,-0.027828764091838876
0.7115481171050801,-0.6348648704180208,-0.9660612386317782,-0.13219075285660686,0.25371560419642036,0.42308237343171906
0.7484897095589669,-0.5161887798380198,-0.7845141897436635,-0.10078692267290801,0.3439451386081245,0.4391863428751246
