ax,ay,az,gx,gy,gz
0.7286042110773618,0.9550685198736082,0.991357790807573,-0.6855902580850959,0.6615235059442668,0.6474171286285839
0.8303295003661832,0.9685745411149462,0.8447827112336501,-0.7166063699503474,0.6861907185897249,0.6287378392805949
0.8994692209286907,1.0,1.0,-0.7082670084598507,0.6422880681908514,0.607509322293242
0.7512401696087458,0.9468312541409647,0.8767963905801801,-0.6931732899545806,0.5717124367972033,0.6146832527292796
0.8092143779556258,0.9618352025813568,0.8822374849729042,-0.7278987109480011,0.5781408613721379,0.6313321852736842
0.8872954686308379,0.9370083597726349,0.8479037824458306,-0.7294639858206282,0.5844197888973048,0.6269330769283805
0.8927778245303035,0.9462913734340928,0.8698358743298138,-0.6994080805669332,0.5558157925985976,0.6131717646519668
0.8682434443709186,0.9465928262809193,0.8256240849864362,-0.7279776294405995,0.5936388483415098,0.593680332142299
0.9053598373738616,0.9520636619059597,0.8123689793971893,-0.7241367875929997,0.6532388124250017,0.596598031297487
0.8536255776543646,0.9275499432379128,0.7559426180128166,-0.7252482652304639,0.646710723352822,0.5955828526549356
0.7284262151300995,0.8928801981285497,0.8329419682253263,-0.7301019328898128,0.6473087158064799,0.5951091017550121
0.8493274396897461,0.9155541874205544,0.7806865428505314,-0.6732653646004629,0.6491276105453498,0.6113294029455492
1.0,0.9465111272239806,0.8261592420517507,-0.6585070612598216,0.6406062114709143,0.5890706681242701
0.9365549388931034,0.9366062003331737,0.7859958250767014,-0.6655705278900099,0.6265533774137293,0.5969439428339176
0.8348522522642516,0.9037134930786102,0.8271753886119897,-0.672055236420732,0.6181067267502154,0.6427999453129503
0.8205102590850075,0.896898791333314,0.9295724963483007,-0.6647615827587177,0.5818907790124199,0.6384309164051503
0.8019264327816065,0.8843584862915443,0.8974183022872555,-0.6966458316528451,0.606707485440729,0.6165932929293214
0.9681026015459815,0.8910524735118943,0.7856870666165239,-0.673916466409534,0.6515569586680823,0.623000199222359
0.971073842284693,0.903163941871121,0.7738622396750039,-0.645892790209442,0.6574372220503089,0.6533615652151903
0.8090073214455451,0.8800671182762667,0.8857676917526407,-0.6293587564123995,0.6177703556721401,0.6400138435420673
0.81368465939305,0.8489299403492676,0.906055961668486,-0.6558763483941077,0.5628671250297408,0.6149389274665424
0.7089247611938161,0.8599778203733688,0.8767556573613955,-0.6597171905625694,0.5965540632625259,0.6070430928462904
0.858025427588847,0.8158236484172787,0.8853190803686675,-0.6600723360121257,0.478325874314244,0.6185898112886241
0.8362164842410016,0.813814852013204,0.7917203975241185,-0.8677145567951784,0.172078703509285,0.5910446254494255
0.673548974818013,0.7326683474719249,0.39875351883431986,-0.9993554652732345,0.06225980157955413,0.6967999347334901
0.7077548717309137,0.6282919665859195,-0.1561904933812781,-0.970838535238791,0.17179218614271385,1.0
0.6842993649661595,0.4192897725910918,-0.4372384525522979,-1.0,-0.17934181013834605,0.9099987628722483
0.46102221740570304,0.05951313614543441,-0.6226401814822072,-0.713554749606998,1.0,0.17546052959135383
-0.2685111244439897,-0.7998980845947882,-0.9880639425833019,1.0,-1.0,-0.9351187643289676
-1.0,-1.0,-1.0,0.6191252950288986,-0.35745651183828997,-1.0
