ax,ay,az,gx,gy,gz
-0.43902901930583627,-0.41730096108159065,0.609310544721319,-0.7425077332069905,0.07392358536227284,-0.4938788692323497
-0.45811455262447265,-0.3706361679342607,0.621300467812232,-0.7152979822715293,0.05515549956920518,-0.44989598335016623
-0.4292700411758509,-0.3415840484935392,0.6219343282385932,-0.7043207153979859,0.05572422958504197,-0.45789503286050803
-0.4199576922139747,-0.395887321592181,0.5811457067226178,-0.711383246443092,0.06198672106592018,-0.48400188602963357
-0.42791835063942774,-0.3985125702484763,0.5862523186898407,-0.7098226871857041,0.07672199588973827,-0.4900635726551662
-0.44003842191148945,-0.3863881905201014,0.5955939755013333,-0.7186025001899001,0.1315656526643807,-0.5613240516955396
-0.431956204423527,-0.38434685373205046,0.5937448381040433,-0.7420909168890192,0.23811848114905731,-0.5887204999677883
-0.44483446840679663,-0.35911719132089914,0.6091265883561157,-0.7871270560323516,0.38248538279281785,-0.4665061939635188
-0.45832925829594207,-0.37058794529104655,0.616887900737922,-0.8380519749365395,0.4695010615789841,-0.3569679470263246
-0.45712157691915856,-0.368456464662379,0.6680082303226229,-0.8468551316677297,0.5182308831575555,-0.23694060802093075
-0.41543603579470256,-0.4435814393301525,0.7627366907125686,-0.8811874298397516,0.4458923292875425,-0.3919415093972759
-0.4318774161422708,-0.41260220509809864,0.8390940737690638,-1.0,-0.32392235225177546,-0.4333154939924331
-0.4364850400066511,-0.49779390527809275,0.8736118559939339,-0.8808906591022544,-1.0,0.23106912767512355
-0.4696156643757935,-0.716576787320947,0.8444095162821317,-0.8933051049696531,-0.32135336455931485,-0.24095796849494722
-0.5259410720237749,-0.9543634369816698,0.9010460581833781,1.0,1.0,1.0
-0.5482008908916458,-0.9796082891937783,1.0,-0.1801295353447364,0.11995839249412321,-1.0
-0.5436211319174704,-1.0,0.836994376896353,-0.7552956503183158,0.35215528666797025,-0.30839719565693213
-0.4384658504058768,1.0,0.2261143266295429,-0.7527347308606999,-0.11906326470749384,-0.31638436465449826
1.0,-0.7182063412079349,-1.0,-0.6428020027273165,-0.12427877561484879,-0.913074194897483
-1.0,-0.469048964737955,0.5789220882001163,-0.7217969778682585,0.31916248471865716,-0.608658688358414
-0.5298523474147054,-0.11207438107240686,0.666259808312345,-0.7884908775199466,-0.14998147654177874,-0.4552445325956942
-0.48350631214292594,-0.4151449379797608,0.5143509279561729,-0.6116941870096536,0.15271206488829936,-0.38202886201425856
-0.3824834911933106,-0.43501399360413184,0.5858160471462028,-0.6734863321711708,0.17985922168598933,-0.4961965714050397
-0.3818669348672489,0.36028823211130234,0.7352986259764938,-0.6888718465832406,0.06158925719841224,-0.43065904505863906
-0.4183052677206024,-0.6000189441360411,0.5574840817120708,-0.7149645303965959,-0.001827356485334386,-0.4545789355416474
-0.43169945805526366,-0.05628297179700037,0.7500656374735599,-0.7243545619005801,-0.0060669782189479715,-0.5528971158032304
-0.4190622436243777,-0.46700517370258754,0.5569770501731381,-0.7243345543512834,-0.010506947873149874,-0.514227120132588
-0.40651215260566076,-0.31631538344936216,0.6175433666390195,-0.7183924249283244,0.02651865893641947,-0.45939856955545233
-0.3932196873723588,-0.26551452026404854,0.5971025942990671,-0.7128604426148188,0.05057011526001798,-0.47969927720322014
-0.3968171177062547,-0.4292713865391269,0.6043204339767365,-0.7140208584204742,0.047002627860275537,-0.4789861375490515
