ax,ay,az,gx,gy,gz
-0.5378672611621191,0.8895648446100581,0.7191306606101253,0.013584649946883465,-0.02039103805809972,-0.2884671532431088
-0.5469112116483711,0.8821272414162868,0.7027277916207824,0.017405332687812525,-0.06333214216511729,-0.2975355440780111
-0.5514672446382844,0.8823365274361203,0.7104447933332498,0.020631686878683553,-0.08816121715302849,-0.28678782149322457
-0.5453099795608196,0.8786134370137402,0.6921728264558549,0.015112923120921717,-0.05541562622318785,-0.2826734592692747
-0.5534297089869136,0.8778903583639694,0.7034470412341178,0.01426388261250544,-0.07076887037039048,-0.3261681494406221
-0.5700223065291745,0.8771178065958694,0.7148271508364745,-0.033112582287682435,0.15437205355278172,-0.2903144180143633
-0.5606129151249224,0.883540517720371,0.7391142057720759,-0.09831890161850121,0.5412018426564356,-0.26101008082230126
-0.5282140913992083,0.8716561822753435,0.7897861868724776,-0.14747835242775176,0.6622285907243697,-0.26050628099009976
-0.5405099092179753,0.8361042016074627,0.8812639287583097,0.010273391769892948,-0.4025428868543204,-0.10348876493622816
-0.5653366469060512,0.8440471930660609,0.9391186348576455,-0.15596875984191438,-0.10135541136488957,-0.3467399605603715
-0.5906531751370421,0.8327881597138254,1.0,-0.10061130548983976,0.6860980990167778,-1.0
-0.656678066947041,0.7445496690450912,0.9306903639108299,0.1104601787530235,-0.12822358898823616,-0.8344178581233211
-0.7308856237912658,0.6308295549159793,0.9637784715748312,-1.0,1.0,1.0
-0.8368298207558917,0.7235768575019643,0.8689344562309451,1.0,-1.0,-0.706200885830065
-0.8494450432607845,0.783778732734594,0.8570553425957379,0.22677874872883552,-0.18399904394442834,-0.19946257254748734
-1.0,0.8335534551357608,0.6095089698072789,-0.20215656557087613,-0.5541561568981668,0.5130778585119953
1.0,-1.0,-1.0,-0.13134657668395489,-0.736116115762778,-0.9108274931958236
-0.7439061399577853,0.8586854201843024,0.6687119488000284,-0.053489553454120875,-0.46047738735694943,-0.4295310110162953
-0.4619649105495296,0.7722418138153488,0.801420350923469,-0.06563083887308296,-0.04114190777514015,-0.0798941691609607
-0.6294991756536061,0.923001806147882,0.5724256793397926,0.01732042863697103,0.16156889739902036,-0.25588812098218994
-0.19175210725833414,0.9745288495049076,0.923583110708335,-0.0008490401200832443,-0.047739004881070746,-0.5513665228648157
-0.5306634649794745,0.8108216186393482,0.8536271283190253,0.020886398966486253,-0.08792132328470037,-0.24791129337802864
-0.6510096211839704,0.8816892667734042,0.819935573226412,0.00925454290090455,0.059253910560818523,-0.2732692018795715
-0.4834557372637788,1.0,0.740114225031985,0.017914757122306835,-0.10939187606969325,-0.36689194155898197
-0.6658437771154864,0.797211420826045,0.7203329634056972,-0.002377313164677153,-0.10711287883444565,-0.27965066232430724
-0.5529712243766446,0.8154966766963452,0.7353897242599241,0.012905417540150399,-0.05997362069368306,-0.26050628099009976
-0.545704233591596,0.8820047391305106,0.7167401631005188,0.021990151951038595,-0.08840111175284071,-0.3200385878878662
-0.6095070840437062,0.8507743674791965,0.7428173270147094,0.01426388261250544,-0.06681061239942576,-0.2971996777792403
-0.5691691793967208,0.8743057991711325,0.7574779717762281,0.012820513424586455,-0.09259926432361754,-0.2881312866883078
-0.5829178255850989,0.8791226863045489,0.7317719474985975,0.011292240638881346,-0.10879213810719457,-0.301649906301961
