ax,ay,az,gx,gy,gz
-0.24149709271501918,0.29889316140004873,-0.4734899738232715,0.26885823525168395,-0.23122656726331126,0.482213805879405
-0.30129426604248244,0.2916482176323403,-0.4505160230432862,0.2886957196341353,-0.2575630141155204,0.5120435284741731
-0.2567048969405141,0.34644047265596756,-0.45948372546952,0.32673074155101545,-0.22546035705155199,0.4782141166348648
-0.2649381410263255,0.25288712489528886,-0.52287185580342,0.25295268006023286,-0.24329970988994964,0.4846384580939338
-0.3100110825190294,0.14245324164456163,-0.5021643340861772,0.15963350492923545,-0.3319989191826811,0.5338315321388263
-0.5985410047037611,-0.22950311652382183,-0.6706281047086785,-0.22186269039064366,-0.4793303464012393,0.5715985351760766
-0.1010468668458635,5.011706610247302e-05,-0.8107287966514259,-0.5636937965400748,-0.6508762185323014,0.5611829723127986
-0.4000286425497921,-0.4274413971895554,-0.949709355808935,-0.5066906668804285,-0.6166833646632137,0.6970651561296521
0.8510588614023957,0.2970633864037664,-1.0,0.2585640843764603,-0.32017341441361213,1.0
-1.0,0.3567833327252543,1.0,0.6441305338019419,0.4002710522250015,0.77170438286349
0.30847138754564085,-1.0,-0.9971052941583937,-0.6562226523012317,1.0,-0.3515027091062891
-0.8009119592932876,-0.2801610331016984,-0.4482335671870098,-1.0,0.527016356875941,-1.0
1.0,1.0,-0.10152085777428543,1.0,0.04158009544868757,-0.1536436622709777
-0.033850458396606053,0.1693462358051474,-0.4462064921639679,0.4940650676317988,-1.0,0.33098208710817256
0.5170359551233032,-0.07788645468983602,0.08123848177622306,-0.6687988834602652,-0.23671332955045843,0.5467705422675899
-0.0891705864175536,0.4712009293596757,-0.4961367375581123,0.16206379744504718,0.15795621445415864,0.573726812428172
-0.1552795886758992,0.24508353711585618,-0.42445856351397315,0.10262049230128412,-0.362867903816801,0.5989471517726443
-0.2259038985000923,0.230473050635551,-0.46460242742498736,0.15260937980593092,0.15486409676163948,0.9049219634042827
-0.2526162496626859,0.29861973887578386,-0.4262609214931986,-0.34727944704268654,-0.3753181935558605,0.1286943373330376
-0.16927816112062932,0.309918459503022,-0.4474741089521941,-0.0588060780491213,-0.10328396357797931,0.425447574585458
-0.24458755224625772,0.3275225886623998,-0.45671026292765504,-0.06706509126801508,-0.1047789079586563,0.508834179876102
-0.178398415822142,0.27061271262743447,-0.4336426993488246,0.27186152123140284,-0.210917604458,0.5402135353601984
-0.20843404875436033,0.3001279369719012,-0.44443489724542107,0.36318508623018997,-0.21951466445717382,0.47972987561525815
-0.23029972674670585,0.2799281880562725,-0.430889819048346,0.3479216815320414,-0.2646583150981938,0.5012384387931903
-0.22030918612775308,0.2852158276084906,-0.43789285498410113,0.5155326317201834,-0.24140717626285124,0.49785690891598167
-0.23259738745172953,0.2721559652834489,-0.42984105126941474,0.4384944266324511,-0.22940900690684052,0.49669397912924507
-0.2112967395531623,0.27788291271867993,-0.4349661837965477,0.3213663217416771,-0.22939991908274704,0.5026441171230802
-0.2049107925350211,0.2874122757356383,-0.44022641347936065,0.33118627220566554,-0.22013944967656107,0.5023844335878069
-0.2407601230973888,0.28239746533622845,-0.4290997155547477,0.3358295085390508,-0.2215707784122415,0.505094173650428
-0.2062147173915534,0.31862165166192535,-0.4512310739341465,0.34623233540512954,-0.24350873033249865,0.5083599750079617
