ax,ay,az,gx,gy,gz
-0.8961546164801342,0.01349901787288732,-0.12787223870163555,-0.5191792107850559,0.30543513405750233,0.16405426930763856
-0.8941688864283664,0.014408696227064643,-0.13882811804492667,-0.5274095097451015,0.2984931100260697,0.1653747238433756
-0.8998010554425263,0.002846688971281708,-0.12560848739796726,-0.5214136810426511,0.3096728358675813,0.1503606632905039
-0.8897036302979375,-0.046884011396203684,-0.0777357008773617,-0.5249143512756462,0.3062157634993785,0.1548110851715112
-0.8888420497683622,-0.07791960913533524,0.08818559910912271,-0.5239833219637964,0.3181203595126292,0.16400536353990813
-0.9222393202211203,-0.21019493457134175,0.2680765932316682,-0.5218605751850144,0.3276273092902793,0.17442228550507322
-0.9423190701705931,-0.33244124118507246,0.36941141172618797,-0.5374646264720568,0.37223469547621635,0.20748256421010147
-0.9613580939838471,-0.5686668261273784,0.314180374069301,-0.5631610345479561,0.3824943957407565,0.12747277830848058
-0.9947886650824207,-1.0,0.39901179612444815,-0.5902726081271907,0.43030793757928,0.007409201442712288
-1.0,-0.9627794563359567,0.4965014089126272,-0.5232757396663505,0.46013912329966633,-0.25575255755649773
-0.9720696774540343,-0.3957263687559355,0.2930287135497638,-0.3226575494379451,-0.07751926597071068,-0.6847536347539154
0.3398566796157183,0.46030912825002446,-0.6672682459480652,-0.15782810488342136,-0.4999512408172837,-0.5605330777714239
1.0,0.466724361311218,-1.0,-1.0,1.0,0.2278762520554154
-0.9800495916393199,-0.4651430103042292,0.32520107435903145,1.0,-0.09402400449058912,-1.0
-0.8516558492912791,0.09135088927669055,0.5837408124891037,-0.31115002351197785,0.6849603590347217,0.6637241772965325
-0.729055067663005,0.14871500932886472,0.41302620360165543,-0.5371666968924073,0.21281904484710967,0.2930186941108639
-0.6671661042482525,0.006816732350575894,0.07002770741325204,-0.5871443493577579,-1.0,1.0
-0.9581380706212166,1.0,0.20738622588012112,0.1766348382859655,0.0863571153880347,0.1071769008056438
-0.824148302763162,-0.13674591833148853,0.8670719032049174,-0.5627886234818379,0.6181050233840597,0.5770632117555119
-0.8369542780725903,0.4456423725080496,0.9148585358812782,-0.28489499611157,0.5365850234902614,0.03944245365697596
-0.7790140989595495,0.23948673461004355,0.9342161196506051,-0.5164978463850973,0.3129347509603253,0.11783834981998553
-0.7677632869865278,0.023388352350679265,0.9990661111602197,-0.5248771100781899,0.31725609150558887,0.16737985912733833
-0.7852955255317591,-0.08017874678124193,1.0,-0.5213019574502824,0.29938525698809615,0.1406284220735643
-0.8003996228064989,-0.05469071648089874,0.9708675431407385,-0.5243557336686642,0.2989391828270007,0.15593591708369559
-0.8053551507728627,0.01663189252112618,0.9769726419874525,-0.5281543332400034,0.3073309478819941,0.17266167905976237
-0.8062137488900896,-0.01618625627782322,0.9691643778056094,-0.521972298550272,0.31310202860071557,0.15740308920222956
-0.8105293219132874,-0.063609814013457,0.9300929382185068,-0.5164978463850973,0.31444025023389943,0.17090107261445175
-0.8080834419958054,0.021784875044061014,0.9515543348063444,-0.52368539255448,0.3148305649548375,0.15124096651315933
-0.794653136204376,0.023442891297878576,0.962640508686722,-0.5220840221426406,0.3066339576853645,0.1501161344518518
-0.7993569974864024,-0.009800579728832859,0.9545472256421383,-0.5226798808477179,0.312182001281033,0.14581242987403575
