ax,ay,az,gx,gy,gz
0.46981608803368213,0.17781629669430976,0.435433153237345,0.17143600797283076,-0.671255866131569,0.5126948840965213
0.46114531494985944,0.15344644134617025,0.3940150979335555,0.08835027269692697,-0.5972985590377723,0.14496412034430173
0.540277499331349,0.055528665744160266,0.46943996638595986,-0.12431586918860005,-0.5933938906945337,0.1267508048452941
0.5251481236254498,-0.07701897268149949,0.3207482756116853,-0.162157931606299,-0.6205530281721973,0.02964613222824597
0.4757299121933489,-0.049527504749215745,0.14050758597980284,-0.11128485588405623,-0.5811881874356176,0.12209849171503184
0.6660356417090985,-0.0461008855599474,0.22981737895020538,-0.08355485906847704,-0.5907329319610695,0.06528087409090655
0.7973592837187764,0.05070401580855943,0.1912145583571565,-0.18259056425177744,-0.6005958344962606,0.0659737723305911
0.5960117715757023,0.04688381885445936,0.12759804805528963,-0.20458691066142387,-0.5984844213197718,0.10645880066374169
0.5243636691148417,-0.005821592287085564,0.15224398986499477,-0.16205368470014903,-0.5931914266347988,-0.005988612652669145
0.5150159785384933,0.046087572349675865,0.2683453282662236,-0.06854313166026715,-0.584572233709382,0.01974759077624566
0.4005304530979312,0.07486685392958048,0.2831619510342229,-0.08313786635791787,-0.5771389020076463,-0.0422172654812496
0.3862847017389657,-0.010203083125593149,0.18579927555110443,0.05321866353360716,-0.5193787345090982,-0.09438257178606524
0.345191686295764,-0.0751124459440159,0.2503836951469611,0.23054470053627973,-0.33921445257137617,0.746003415910584
-0.0694520481902543,0.040247263349108664,0.4069523435378011,-0.09710711326121968,-0.6949152640910092,-0.7789655738197023
-0.48625981062207957,0.19270961262469077,0.2473395929573572,0.45373990518469975,-0.8545438917748651,0.29007670982805833
0.20265148746667427,0.1151249083220276,0.048959635202132645,0.3846233875678322,-1.0,-0.4760702556122437
-0.31563311813712314,1.0,-0.5943465954758582,0.05989054690255302,-0.6859200661808511,-0.19643651271451001
0.7135823143953073,-0.08804849648121804,0.0740454324963189,-0.05092520108255272,-0.7030138377691342,0.3111606025413143
-1.0,-1.0,1.0,-0.9799843498931623,-0.7922427286248708,-1.0
1.0,-0.6559679697569799,-0.35189166045623377,1.0,1.0,-0.3438257835378671
0.7938670468430746,-0.4361791756967821,-0.5941303120325805,-1.0,-0.6708798611468274,0.5720860941748678
-0.020638384372637875,-0.027644525951938337,0.30095407117925355,-0.6909043274921567,-0.5441372256991257,-0.5496164122260532
0.23841935369602085,0.56283216679122,0.052358056029497835,-0.9550690087359692,-0.5817088095050917,-0.40816627400062766
0.2816854261483297,0.4679803504838258,-1.0,-0.2685952535875543,-0.7740209477267278,1.0
-0.5126598425972047,-0.2982325117055268,-0.23422110736289348,0.27099296803071793,-0.4843234888241358,-0.4548873834726844
-0.6714868356475591,-0.05779160819190232,0.6201757747211516,-0.18780296550482756,-0.6019263140393791,0.8764661810441887
0.627514985169815,-0.16000100248154037,0.4621089420521465,0.019129523431786977,-0.6771273316248821,0.2511754579546641
0.6985005067421173,-0.2928252731343167,0.6487759853356867,-0.038102684133288434,-0.6319488730755372,0.2705765845197956
0.6691811525634153,-0.2711811858478651,0.6841613616956492,0.3662757286470679,-0.7208017702352613,0.5088344546687558
0.6134794249095996,0.08939670644906417,0.3982639416745446,0.060724522151752724,-0.5745936379297321,-0.044790885099760036
