ax,ay,az,gx,gy,gz
0.3589603271014645,0.9901367046038754,-0.6573900834671427,0.4489591561738555,-0.027441613432144463,0.6865645148994435
0.8543073820190126,0.9416061441803265,-0.8628873762907139,0.5041016997134706,-0.1566324334560738,0.6652049467476713
0.48466715715744435,0.9744243381344215,-0.6234628936764668,0.5585697557928528,-0.07976663708264153,0.6762592165082302
0.6068125399111202,1.0,-1.0,0.5154970375958707,0.003851069789088779,0.7328851885984311
0.6239488635014023,0.9009043579030493,-0.7507444630948188,0.5273479510250563,-0.03411129667831636,0.7504120552641587
0.6580400668951367,0.8905897356514136,-0.6841766536039926,0.53036540771251,-0.07157115212798126,0.7219326312497598
0.5712998225252963,0.9162531634064532,-0.8452260183563044,0.4931974387294171,-0.055700963758227195,0.6896806079076261
0.47454860111284525,0.8343516827476123,-0.586316647409437,0.4814116069522716,-0.05906321415890492,0.6846319824005391
0.6516775811336466,0.9245034410477375,-0.8912889409950517,0.4867187817664509,-0.05034694501806425,0.6796249668086953
0.5558921187960282,0.8729289096295376,-0.5339423565382719,0.4894404098762861,-0.05655979944325962,0.7639536506982285
0.48563873959705717,0.8982344570586218,-0.6056267985034116,0.49961693048200195,-0.032183482728967316,0.7473375730734448
0.5766373960855036,0.8836840655205032,-0.6277861486735952,0.4959782324465316,-0.04826381154678494,0.735802480745831
0.5840811887387778,0.9002556288042545,-0.8120578886127003,0.49441625475677653,-0.05571923680130142,0.7201018105988517
0.6294360055885913,0.817988882987335,-0.7697081415601404,0.48732227346475754,-0.06437155006154494,0.7088626094417558
0.583068842745704,0.8280348109624998,-0.7417969529198027,0.47400996423539854,-0.07182697548321593,0.7097595264245553
0.5231409022874636,0.8478576886043525,-0.734187674279781,0.4836776576526096,-0.042041821693522,0.7075449739498196
0.56574310655363,0.8308697344016727,-0.7728530412571668,0.5414234993413376,-0.08681091666015439,0.7027367593456337
0.5648916693242154,0.860474674286299,-0.8869482122740588,0.5015457365028269,-0.06616231377106119,0.6835039011403499
0.5730627695892245,0.879732896302756,-0.8390697641668031,0.5064269165848623,-0.030292217456662107,0.7386226842751686
0.5092840525469786,0.8614883845111672,-0.8203024103084223,0.6052693363095834,0.009798965444910879,0.5885416598529833
0.5336971301692133,0.838277857148944,-0.7841509247963723,0.6769546459554674,-0.015481869234754142,0.7181276639555187
0.6147084095670527,0.7951248746708781,-0.7609644235538016,0.6740910197819923,0.03305148851271178,1.0
0.307785516893351,0.7355883580961908,-0.6258336870233696,0.5603151456185536,0.29915352007855645,0.9858989908116775
-0.3001765245760558,0.3572423900725137,0.022264544582038193,0.31651647194958143,0.46478089789663035,0.7148728816618477
1.0,0.12927461066312973,0.15093148567696613,1.0,-0.970753910390401,-0.077187983117605
0.046866899488877234,0.3615466110721359,0.46612648215118413,0.4578221958049229,-1.0,-0.1783685243963179
0.14194283080198256,-1.0,0.8647467806331472,-1.0,0.1319455056405885,-1.0
-0.4688531971115498,-0.9866743544662612,1.0,-0.1974629664286528,0.4409344940407567,-0.20450863364925087
-1.0,-0.7306203543015228,-0.047460913197562515,0.7365878691200356,1.0,0.13964859950061315
-0.10024907144149853,0.43737406730990425,0.3820459618233416,0.5505172833406986,0.9246325997334195,0.04590228503610927
