timestamp,label,ax,ay,az,gx,gy,gz
0,walking_to_running,0.8380553126335144,-9.445679664611816,7.571309566497803,0.1870245410479254,0.3489369601767703,-1.247608503714431
100,walking_to_running,-4.43754243850708,-12.15506172180176,10.53030300140381,0.9024685754388619,-0.4795440864290796,-1.337974872080807
200,walking_to_running,-3.872812271118164,-15.58516311645508,9.149867057800291,1.265645361188711,-0.02650926273485885,-1.250969281353929
300,walking_to_running,0.5598046779632568,-19.21427345275879,13.29136562347412,0.4725451643394365,-0.555859181179007,-0.5429685403247824
400,walking_to_running,2.957458972930908,-15.63736534118652,18.14484405517578,-1.317748054029953,-0.8021948228632727,1.26330361148426
500,walking_to_running,-4.411556243896484,-15.87227630615234,40.7801628112793,-5.050464538148212,-1.059499434408193,3.716064271588008
600,walking_to_running,0.2294394373893737,-9.447723388671877,14.12417602539062,-4.666344698310514,0.1935651362849571,3.281336202839321
700,walking_to_running,3.351289749145508,-3.712981224060059,-18.65704727172852,-1.485492074550169,4.400924332855994,0.7134351861204636
800,walking_to_running,-22.51167106628418,-17.20490455627441,5.639435768127441,6.02430862581669,-4.010787639521097,-0.7682935598537959
900,walking_to_running,14.83362007141113,-49.96879959106445,43.1571044921875,7.513556744241527,-5.51748779219422,-5.36804590128399
1000,walking_to_running,-8.106056213378906,-6.839672088623047,18.68710708618164,0.1737358194923093,-1.388084953811616,-5.017628220737366
1100,walking_to_running,7.08396577835083,-45.43311309814453,57.45177841186523,-5.916927281975134,2.897614721114258,3.572245300118667
1200,walking_to_running,-54.06974029541016,-7.343055725097656,-12.35771465301514,-6.33979143951154,4.116823385209558,8.404371445554295
1300,walking_to_running,-4.483136177062988,2.244215488433838,2.329180240631104,2.320760005621735,6.510529300283205,-2.850896300398263
1400,walking_to_running,-11.29128932952881,-18.83548355102539,14.72807312011719,3.378399950598675,-4.715870903228135,4.009312114134707
1500,walking_to_running,14.46921157836914,-1.267506122589111,42.03435516357422,7.04013035382111,-4.891193592608883,-4.017571782097598
1600,walking_to_running,-6.320694923400879,9.368348121643066,17.8954906463623,0.5842141112700977,0.8455637893095418,-2.365541466601665
1700,walking_to_running,42.09825134277344,-44.42953491210938,46.48635864257812,-3.682129506532303,2.482550906650994,0.6109670527695865
1800,walking_to_running,-29.51584625244141,29.9203052520752,-9.463851928710938,-4.043597400491021,-7.209260378997344,-3.783989848219226
1900,walking_to_running,-22.83065795898437,-3.292042732238769,-1.122726440429688,2.78724845290788,-4.405640950662791,8.337313574809855
2000,walking_to_running,18.49324798583984,-80.07238006591797,68.10049438476562,3.552849229822288,-5.358195619534956,-0.1442216574237578
