timestamp,label,ax,ay,az,gx,gy,gz
0,walking_to_running,16.56119537353516,-22.00343322753906,20.95561981201172,-3.16780635817296,2.890623339291284,-0.4042556559902537
100,walking_to_running,-18.82748603820801,4.06317138671875,-9.093297004699709,2.644845768638067,-2.696584515188042,-1.399680972784413
200,walking_to_running,-13.9027156829834,-3.632554531097412,10.33832359313965,8.151571446451666,2.696145452302111,0.1795888892535566
300,walking_to_running,8.624344825744629,-38.5115852355957,1.769130229949951,5.117563528576125,2.420746951438922,-2.936092408224078
400,walking_to_running,27.53526496887207,-22.55182838439941,34.43684387207031,-3.566466298596597,-0.432909840824958,1.064517467871465
500,walking_to_running,-3.619494676589966,3.200335741043091,11.73178291320801,-8.15907849936649,0.5334013022225423,0.687141461619027
600,walking_to_running,9.57542610168457,-36.74888610839844,32.26840972900391,-3.129414051771192,4.385893384615565,1.574638406435637
700,walking_to_running,2.452631950378418,17.50458526611328,-8.042208671569824,5.764246113084478,-1.204703287146515,-1.938971130327219
800,walking_to_running,42.11516189575195,-20.1632194519043,-0.4962549209594726,3.719813860695899,2.705750991558265,-7.13611464664856
900,walking_to_running,34.00682830810547,-45.70667266845703,28.55471420288086,-2.578304995750582,3.131348717486698,-1.092147069415778
1000,walking_to_running,-0.2903079986572265,1.157315969467163,11.57602691650391,-9.239164922429252,-3.896537732803987,5.8325249874729
1100,walking_to_running,-10.03622245788574,-67.44007873535156,52.29212951660156,0.3646899585066734,-10.36860730730256,1.838775094213132
1200,walking_to_running,25.50542259216309,12.26661109924316,-24.78977966308594,3.686870246097948,-12.06970612756137,0.3551126732223389
1300,walking_to_running,-5.879505157470703,-9.832605361938477,-14.0689697265625,4.95648199114307,1.458454981617573,-2.601685014264346
1400,walking_to_running,16.72078704833984,-48.13502502441406,56.76495361328125,0.7376060979119599,5.373705946165936,-1.52077523182178
1500,walking_to_running,-6.591540813446045,-0.825333833694458,16.6605339050293,-4.643497634208066,0.2472921054938744,3.155056128214145
1600,walking_to_running,9.40651035308838,3.615819215774536,29.45976257324219,-4.570820926249714,7.246061185310616,0.8624600802344888
1700,walking_to_running,-62.95967864990234,-15.78975868225098,-27.19419860839844,-1.543024111534076,7.783609472472025,-3.318381414331261
1800,walking_to_running,-0.443913996219635,6.598052978515625,6.372174263000488,2.136175827651134,0.4808972786212289,-4.383165293726427
1900,walking_to_running,5.017239570617676,-37.66963577270508,0.8286991119384766,2.217999173306856,0.9689598110900888,-3.176927756989126
2000,walking_to_running,-11.97968292236328,-29.96435546875,-18.5664291381836,-0.9483953673264298,0.4404845237731658,0.1736381053924823
