timestamp,label,ax,ay,az,gx,gy,gz
0,walking_to_running,-3.851562023162842,-4.070640563964844,8.85539436340332,0.6608072033973489,0.4832951437612394,-0.5171821818959017
100,walking_to_running,3.874079704284668,-16.65476608276367,19.6678352355957,-0.4056747222886073,-0.1937101975731024,-0.1518957161385011
200,walking_to_running,-2.262580156326294,-9.205792427062988,12.52252864837646,-0.2211623067117282,-1.428401339128146,-0.4151285144483076
300,walking_to_running,-2.320991039276123,-8.731703758239746,11.60772895812988,0.366751213598507,-1.883752259408463,-0.5377000983087165
400,walking_to_running,-7.232173919677734,-8.070121765136719,10.86189651489258,-0.4980152645466445,-0.9560822888931177,0.9776749544262071
500,walking_to_running,-5.570007801055908,-35.83580017089844,22.41282081604004,-0.03355996282946583,-0.1584969647691545,-0.0141987274892259
600,walking_to_running,-2.182258129119873,-7.31383228302002,33.1801872253418,2.232942344609228,-2.220868759447247,-1.187766118819664
700,walking_to_running,-1.57672917842865,-10.6974925994873,15.88597106933594,1.551477467791645,0.9860338054088031,-2.580682175500044
800,walking_to_running,9.968832015991213,-22.49884223937988,30.88003540039062,-2.007183966429317,3.929720215175458,0.6425367645595088
900,walking_to_running,-6.721622467041016,-1.676235437393188,-11.5780611038208,-5.864261772321608,5.580999001212737,2.13303363693427
1000,walking_to_running,-32.24742889404297,-20.76686477661133,7.779660701751709,-1.424133648783631,-2.927099547771023,1.214256319940471
1100,walking_to_running,-7.299997329711914,-29.29754447937012,42.08726501464844,7.334702552475461,-7.529888727650148,-2.842065592730211
1200,walking_to_running,-13.7584810256958,-9.336126327514648,20.6390266418457,4.214317862661773,-3.208229954198307,-4.081179956471704
1300,walking_to_running,24.05830383300781,-37.75975799560547,69.02017974853516,-2.042688489330464,3.253492230213918,-1.052057455785544
1400,walking_to_running,-65.68665313720703,-20.87689781188965,-14.51115989685059,-8.89284183371872,6.183227533139049,8.303981626996203
1500,walking_to_running,-3.672505617141724,-5.974431037902832,3.619078159332275,1.101257697395411,-8.100705602894388,4.845630360686418
1600,walking_to_running,-15.47988033294678,-32.08433532714844,16.76184463500977,6.093993388347799,-8.757804864682157,1.959031731445559
1700,walking_to_running,9.497495651245115,-6.459360122680664,12.91139125823975,5.412965199962155,-0.5916063237634659,-1.592202567165649
1800,walking_to_running,-4.22635555267334,-2.0812087059021,10.98652267456055,1.925117330521559,2.407113150780237,-2.267917759485144
1900,walking_to_running,12.04420471191406,-23.34278678894043,30.86811256408692,-2.498231235498205,2.901872266153379,1.981700023694026
2000,walking_to_running,-40.70948791503906,10.1422061920166,-4.144575119018555,-4.308581977157101,6.365314957517947,-0.1142475042283233
