timestamp,label,ax,ay,az,gx,gy,gz
0,walking_to_running,-1.866428852081299,4.58729076385498,1.570873260498047,-0.814207781389884,0.3517244944944581,1.427822031950592
100,walking_to_running,1.589986324310303,-0.6990594863891602,7.147370338439941,-0.4451152733739872,0.1002355693144553,1.227771341498127
200,walking_to_running,11.77978897094727,-1.277233123779297,9.730603218078612,-0.4386182389586079,-0.4680532807871848,2.060500017882589
300,walking_to_running,4.897948265075684,1.876962661743164,4.303222179412842,-1.567447010333154,-0.1997661534507753,1.985428574121546
400,walking_to_running,17.21874618530273,-8.779304504394531,-3.521855354309082,-0.6623021185133424,1.233293045912556,0.3937855432481396
500,walking_to_running,4.876998901367188,3.794233560562134,-0.4165830612182617,1.065984005429924,-0.5608204790782889,-2.052491584707599
600,walking_to_running,0.1654682159423828,-41.74227905273438,9.125425338745115,1.985182776668951,-1.370061922194394,-2.959458767460082
700,walking_to_running,16.16831207275391,-3.528035402297974,29.5200309753418,3.586229367909687,3.220478899587801,-3.701172142464491
800,walking_to_running,-0.2412894368171692,4.501626968383789,4.947979927062988,-2.049730680920693,-0.3309398520415856,0.1050501378054163
900,walking_to_running,-14.82570934295654,-18.40331840515137,-2.339614391326904,-6.480390057345936,-0.290497637037169,3.6122629448847
1000,walking_to_running,-2.732851982116699,11.58825302124023,-3.568616628646851,-3.746594315252966,5.263269504314723,2.846692088896868
1100,walking_to_running,-8.033671379089355,-1.333880424499511,-8.920849800109863,0.02857317537218518,1.524775265437166,0.3577531473285853
1200,walking_to_running,13.30204772949219,-27.35689926147461,14.50175476074219,4.081077046200642,-3.786933429350092,-1.819117558486549
1300,walking_to_running,-3.511280059814453,11.19524669647217,6.339620590209961,5.00775977923788,-1.871817700754,-3.02260407941595
1400,walking_to_running,2.829581499099731,-56.68034744262695,7.749513149261475,-0.1797645285649305,0.1183369633207527,-0.06624912005396677
1500,walking_to_running,-12.45886611938477,26.94960594177246,-9.934419631958008,-7.62000698970656,-6.875881371537381,5.026607214496812
1600,walking_to_running,-15.69838333129883,4.704256057739258,-6.9078369140625,-3.768456836642528,-15.13744506739117,5.25606083264814
1700,walking_to_running,-22.81047821044922,-8.102127075195312,3.835212230682373,4.952609313926157,-11.08443266002066,3.078852102841224
1800,walking_to_running,26.74444198608398,23.38513946533203,12.87228775024414,4.517102752240144,0.1121426887317769,1.888300155020016
1900,walking_to_running,15.44845008850098,10.10699462890625,11.63222694396973,3.696813958550474,4.523056784559633,1.050867166615984
2000,walking_to_running,-1.591778755187989,-18.45157623291016,-9.295619010925291,-3.479645563261123,1.03966360149645,1.598440124298719
