timestamp,label,ax,ay,az,gx,gy,gz
0,walking_to_running,-6.086453437805176,-26.34650039672852,-14.22333812713623,-1.325494741062512,3.293620617210238,0.05309254307193068
100,walking_to_running,5.984857559204102,-12.02742099761963,-10.5483455657959,0.7431222165672173,1.402724462805504,-1.679901339475376
200,walking_to_running,-9.330942153930664,-13.30614566802978,-3.071574211120605,2.074821671235908,-1.928939194355179,-2.52905666828155
300,walking_to_running,-9.185368537902832,-8.196459770202637,-3.727138996124268,3.729947960492444,-3.12722979934469,-2.61889575291606
400,walking_to_running,-11.09085464477539,-10.81818866729736,13.48275184631348,-1.309740603548675,-3.723056509656808,1.097793729559807
500,walking_to_running,-5.257553100585938,-7.122329711914063,-5.412375450134277,-10.97659649895218,-5.284385065430541,1.629254709748432
600,walking_to_running,5.622566699981689,-31.63553428649902,26.30605506896973,-2.185527533003532,-9.327580903340284,0.09413627339798614
700,walking_to_running,-31.68562698364257,8.553699493408203,-25.76754570007324,4.113174119041981,-6.550736431936665,2.042246463808018
800,walking_to_running,-25.48157119750977,-8.927703857421875,-22.08453178405762,6.01964588419901,0.3379616459596031,-0.06193271655476229
900,walking_to_running,3.429775714874268,-31.35194206237793,6.574334621429443,2.943291461004813,0.339280297455288,-1.968303656115117
1000,walking_to_running,-11.71933746337891,-2.056103706359864,0.026987075805664,-1.721067187566203,2.170973975681572,0.1046053223239598
1100,walking_to_running,-4.002825736999512,1.024898052215576,5.117716789245605,-3.235397556453075,-3.147966375628718,-2.00323488411394
1200,walking_to_running,-2.464081764221191,-30.21155166625977,11.36835384368896,-0.1528169541683106,-4.183527493071799,0.4817037536102458
1300,walking_to_running,18.32395362854004,2.226233005523682,-8.703231811523438,3.802701440829669,-4.169063769497901,2.565167040500834
1400,walking_to_running,-23.21679878234864,-14.6329288482666,-21.63663291931152,3.380828262532809,-6.121044473740666,0.1218900376732013
1500,walking_to_running,-1.97741436958313,-62.5509033203125,-12.70803451538086,-0.8874874531643746,-2.666994254565963,1.347052811997586
1600,walking_to_running,-14.78749465942383,9.39908218383789,0.7060952186584473,-9.827318640588476,1.861103559581952,7.985667338648988
1700,walking_to_running,-45.69917297363281,-85.8434829711914,16.09267616271973,-2.809762274177507,2.697998086225652,0.7576566992455813
1800,walking_to_running,21.77816009521484,1.36038064956665,-24.16020965576172,4.037018136492105,-2.376052915471196,-2.018577781695872
1900,walking_to_running,-22.23860740661621,-3.703294038772583,-13.579345703125,5.506457075331898,-2.59009868774606,-0.0266988300582125
2000,walking_to_running,-28.10436058044434,-46.36766815185547,13.63930892944336,2.450691733545613,1.12102667965644,-1.359096467929008
