timestamp,label,ax,ay,az,gx,gy,gz
0,walking_to_running,-9.14015007019043,-3.555113315582275,2.792672872543335,-0.8565583720347749,1.682360221204802,1.74579396466501
100,walking_to_running,-0.2594857215881347,-3.807053089141846,8.088808059692383,-0.239309732830677,0.5754852927407828,1.096922339830855
200,walking_to_running,4.089113235473633,-6.850908756256104,16.61727523803711,0.1751386040748463,-0.2145548291081436,0.8761335207905833
300,walking_to_running,6.374373435974121,6.74084997177124,8.79861831665039,-1.060679824819472,0.4943530759957171,1.891958522744575
400,walking_to_running,-18.19405746459961,-1.922885417938232,11.5517110824585,-0.450785677701105,-0.1085982450231191,0.1413266023694169
500,walking_to_running,-16.09731292724609,-5.246491432189941,1.230105638504028,0.3425711914571603,-2.118668488800253,-2.763528636449275
600,walking_to_running,1.167733669281006,-27.47990798950196,20.13128471374512,1.661536096485417,-2.177148738282218,-3.591206591202183
700,walking_to_running,38.20926666259766,8.221505165100098,37.43196487426758,1.500267133962643,-2.098495937851318,-5.773556591641946
800,walking_to_running,-9.18573760986328,6.29133415222168,1.174301743507385,-2.984340389743152,-1.351582744756633,1.246524475547487
900,walking_to_running,-21.03300285339355,-27.21039581298828,-3.327969312667847,-5.330522572629836,1.363846176055872,4.617774886335326
1000,walking_to_running,-0.1153392791748046,1.662713766098022,-6.602585792541504,-4.297088194101645,7.46291283436744,1.662266135736299
1100,walking_to_running,-30.58404541015625,-11.14975070953369,-8.23714828491211,-0.1566145409663497,4.606385328884262,-0.8842834989056194
1200,walking_to_running,7.598236083984375,-49.00935745239258,8.44972038269043,5.259676156606183,-3.144118193455617,-3.28624562092742
1300,walking_to_running,-6.318488121032715,9.492542266845703,1.218106150627136,4.500417068015016,-0.31324529439601,-3.402522266171384
1400,walking_to_running,-51.58052062988281,-63.86045837402344,42.37603759765625,-1.445235498086886,2.503525588710229,0.09940216218542508
1500,walking_to_running,-8.470245361328125,5.231861114501953,-25.23441886901855,-8.082223704808689,0.7967113996306803,8.42470887134173
1600,walking_to_running,-21.50184631347656,-2.417125701904297,-8.449828147888184,-1.0955425516487,-6.407353537588252,3.211009324377832
1700,walking_to_running,-21.86991500854492,-24.83074569702148,1.575617074966431,3.420750588829331,-8.40992964615467,0.8056608922617063
1800,walking_to_running,3.400870323181152,13.92329216003418,5.784989833831787,5.383590975182555,-4.346148073412959,-0.09347351565632778
1900,walking_to_running,0.5669898986816406,13.84309577941894,9.06630802154541,1.778205815361046,-1.402306104331036,-0.230236690637843
2000,walking_to_running,4.273637771606445,-40.02112579345703,19.01494979858398,-3.16472590750482,0.5638766811924731,1.501450692722371
