timestamp,label,ax,ay,az,gx,gy,gz
0,walking_to_running,-1.532178590172217,-16.01636389682171,6.974593714663866,3.856590270996094,-5.252686023712158,0.6668555736541748
100,walking_to_running,-22.63299742497886,-9.195889523154877,-11.14407699986499,7.994077205657959,4.401273250579834,0.2966761589050293
200,walking_to_running,-14.47936531117094,-0.6024172117835604,-11.01582479476932,0.5494767427444458,2.293114900588989,-1.938781261444092
300,walking_to_running,-1.626747369766244,-8.822486783328847,-5.710294397253755,-5.656754016876221,-0.6400907635688782,0.8974853157997131
400,walking_to_running,0.4268563170182262,-7.612172829477366,6.265647787796897,-7.037869453430176,-3.455584764480591,-5.363073825836182
500,walking_to_running,0.09527274181970302,5.863329686616582,12.21953241448658,-0.4055328667163849,9.243432998657228,-5.18677282333374
600,walking_to_running,8.31707101119181,-16.11775568911882,2.399655392295399,7.240935325622559,-3.536012172698975,-0.926780104637146
700,walking_to_running,23.51702158074626,-39.05408849214243,-0.4082389630769931,1.342033505439758,2.555702686309814,-1.59523355960846
800,walking_to_running,-2.529885241859907,6.300281524658134,-23.18308167708546,-3.227951049804688,2.566887855529785,1.657018899917602
900,walking_to_running,-4.514081553409033,-21.8527907321327,-10.32276263989904,-7.749465942382812,-4.05479621887207,8.297345161437988
1000,walking_to_running,38.92504751054884,-55.46849928404185,19.13083159296148,5.375124931335449,-9.55262565612793,-2.865561485290528
1100,walking_to_running,-2.858730956127765,6.065660225717632,-1.580752749192068,3.318631649017334,-4.592221736907959,2.812298059463501
1200,walking_to_running,3.288362201891221,-18.18445829341276,32.30573925219061,6.787132740020752,2.726144790649414,-2.260491132736206
1300,walking_to_running,-47.11073684692383,3.437827825546265,-20.08368492126465,-3.182144641876221,2.194577932357788,-0.2743056118488312
1400,walking_to_running,-15.004909515381,-1.142799942116968,-13.80460448014111,-5.860219478607178,4.652675628662109,1.372593283653259
1500,walking_to_running,-7.653207327190201,-6.902720802708673,-9.24187866010164,-3.136338233947754,6.668688774108887,-2.213619470596313
1600,walking_to_running,-5.410418410050235,5.482645586917334,0.0306391966970736,-0.4337623715400696,7.815978527069092,-6.397445678710938
1700,walking_to_running,-5.049034394715962,8.959014641611201,-0.3938065077129187,7.690476894378662,-9.785386085510254,-1.533448219299316
1800,walking_to_running,9.533257911079737,-10.20816908384616,3.8682978278712,1.124719500541687,-6.268948078155518,-0.5054680109024048
1900,walking_to_running,18.57404869481136,-1.860518957439254,-7.277912340666091,0.1537309736013412,1.004677534103394,0.5731122493743896
2000,walking_to_running,-3.77490947121079,-6.046053083319467,-15.12075865896126,-7.232280254364014,-3.663843870162964,11.63588333129883
