ax,ay,az,gx,gy,gz
0.30864720094352505,0.021288590056745438,-0.12840996983875952,0.04870176401628323,0.09307824306565782,0.19977415576401003
0.3054930259424744,0.015761417193997485,-0.14225543833751486,0.03364007220705356,0.10534623957381606,0.20947657953464405
0.3178130859589807,-0.010257460338851221,-0.08295074856300733,-0.002919618370071264,0.12171806113838235,0.20959082959693265
0.30276961601775443,0.01972184289409129,-0.09735734288868814,0.04442311213885142,0.07353405230364851,0.16125447833882278
0.28343280198934306,0.19888900366021778,-0.2261532884610692,0.07235741871175194,0.08070641053029637,0.1700648766605639
0.2811936954055003,-0.09732283726814295,-0.15153656203995391,0.0522865093722642,0.08043531142623395,0.16814240807153213
0.34793780440806565,0.022237453622061754,-0.1268928557184601,0.008400216592816312,0.07189927382799777,0.18329365794549513
0.32029384124418003,0.02637239199193231,-0.12892256467263163,-0.16951209660752853,-0.023748030768536155,0.2835937847987302
0.30247979405539716,-0.014142252523433374,-0.10164324693069027,-1.0,-0.5446468391856074,0.5762484159204326
0.5411883616978088,-0.5659167792502287,-0.8100428826812117,-0.6583362729955405,-0.4233182769126198,0.9241734738198495
0.5638422568245081,0.575087324486538,-0.6182541797164653,-0.24715888477022052,-0.26139442413125946,0.6011460337683903
-0.2755274692652362,-0.43946382311909005,-0.085362513534047,-0.06098254864276831,-0.11376312042725001,0.41386463809908847
0.15055001904576248,-0.23278360434873901,-0.20234205035875696,-0.024629717329383904,0.03280372945955179,0.46567241324080144
0.21888202938412427,0.32597722205934976,0.40272042061696545,0.2263705570250354,0.2491683430062379,0.07957044075153319
-1.0,0.9056999254420952,0.7801103576653343,0.6413526296893695,1.0,-1.0
1.0,-0.152485256575849,-0.7062124276775512,0.014996247377616179,0.951558719399697,-0.01297389345752653
0.11453248688480167,-0.7577745772182783,-0.4302575577283634,0.12562323836044165,0.6883614986290323,0.6169805904718264
-0.1314400720162312,-0.21968712407327828,0.09913605523037705,0.3897527418532738,0.4832878914313703,0.46455629378214036
0.0399968838271072,0.6388114281190032,-1.0,-0.0047787677923197824,0.394084047887727,-0.07249572371513913
-0.6729274767762412,-1.0,-0.5524709453445475,0.449585780358712,0.12785461495408867,-0.4083015207723645
0.49005624535591874,0.301701515568237,0.6637726254625389,0.19494576943218833,-0.624956556263387,-0.9010840309257471
0.018128822006171275,0.19583471340423841,-0.08110256536642146,-0.044009337241860846,-1.0,-0.12792212881146392
0.02403141567242706,1.0,0.09056926928346298,-0.45583611747795283,-0.776311627115331,0.5493250762446322
-0.7066782669965551,0.2059469070203488,1.0,-0.674377295632919,-0.2776634172746627,0.4035030947973768
-0.017532328617197335,-0.8318494941340097,-0.3250260734658792,0.33417738674789343,-0.33549549578518956,-0.06458173760923336
0.41959972155631586,0.5687505841040841,-0.7767551781173189,0.17476225828248282,0.03632955289119488,-0.07046998902444701
-0.3268611644382531,0.281841532243464,-0.3707014303732383,0.7812938493224506,0.615572922420387,-0.6246155114206329
0.3794549648189891,-0.04863870635605394,-0.47388900283287727,1.0,0.8927542605083354,-0.2292549157701942
0.4426590656488658,-0.165498754810099,0.09304856362469538,0.5368372811421134,0.7414268291607691,0.7210553291891377
0.2327735324703426,-0.1001565828596942,0.053495730791501606,-0.24518191515788368,0.3137707128412075,1.0
