ax,ay,az,gx,gy,gz
0.30871063444854063,-0.0721392936070746,0.005861097729233711,-0.39058391529833725,-0.6621674985974408,0.604391765087102
0.3183166107660753,-0.016271698297742443,-0.05174694578806682,-0.2443098171699596,-0.531282333635722,0.7708583442689372
0.346505586093389,-0.16866258087878117,-0.1700126523105091,0.0432497512470329,-0.24544232775702257,0.7270908419827391
0.5043892077729273,-0.4650978615471566,-0.6497260925494522,-0.3336599740778168,-0.2015126956996638,0.736444585371838
0.4459745935998667,-0.08269869425391874,-0.5409400629879201,0.2659569925955789,0.37649393580892476,0.5991396687172852
0.1889631625180288,-0.1682344558066382,-0.27089025992452476,0.4586432763893187,0.975359441882993,0.210034033028472
0.058632899620590484,-0.4020500430920103,0.18364255893301906,-0.006903916163383594,0.7991889459360539,0.8364845989642773
-0.29196239769733334,0.4861669872623011,0.8899360859677783,-0.16538238176037368,0.2871600211903498,0.6860244231285906
-0.6242878161494614,0.8279457502544472,0.938886418323037,-0.04708029964467064,0.34683487252501544,0.7683073410924874
0.09355525221392758,0.8257551513570716,0.010137687344506041,0.07817024173941589,0.19623254162367587,0.7143357480099504
0.47193478080123885,0.6164645311444237,-0.3907612593094296,0.02356243332659025,-0.5649371450366708,0.3293817568083335
0.006119464878865832,-0.06843944569082216,0.22261907663217873,0.0539396966065635,-0.9821617565429029,-1.0
0.05930730113802274,0.23929548394266797,-0.7133148064289723,1.0,-0.2228234451532608,0.8855041976202924
0.6467591942134072,0.47665083989231993,-1.0,-0.03220345778793077,-0.6465411937643752,0.5455182183618035
1.0,-0.34238106900148424,1.0,0.22987840744974508,-0.45588604591259774,0.3369848079150384
0.23014324586799084,-0.8866817928511113,0.7562640805050336,-0.10231169197008272,0.40451188693291584,0.5279611961861985
0.09476887617333096,-0.24390060784080148,0.03530190750003159,0.14275534494660302,1.0,0.8779011660362221
0.010386156325314921,-0.22053167407858354,0.6148824818503595,-1.0,0.6831927605554717,0.5790816426633918
-0.8363236307591464,-0.2334779242221816,0.9956923524186994,0.8758184301175747,0.4557670757707244,1.0
-1.0,-0.08834489768022413,-0.3209250968135393,0.019286451705903707,0.5370143254680726,0.6748699607052311
0.561541016460984,0.3254212187296128,-0.7068842308583836,0.21589238531860633,0.27005908441930404,0.8260304232151929
-0.019191546204268328,-0.5336863132126518,0.007224725981775704,0.2648879928443144,-0.24670291369536823,0.4833933683639684
-0.13203095275633958,-0.22048535600752073,0.1275574273396609,-0.021424427848184324,-0.5435788483712547,0.3897058981433077
-0.29278486257761627,1.0,-0.48543835582640227,-0.7738185529207728,-1.0,0.516356554004274
0.031367893903555766,0.3430725194681765,-0.7186463597239237,-0.59645450617851,-0.2847102536778353,0.9686874897432958
0.599421747165974,-1.0,0.4698266802672644,0.01982095158153596,-0.16398103206003967,0.5678271413782754
0.05541335923422319,0.19052466620345343,0.38085692549258376,0.46354281801908126,-0.04653403940354961,0.7350440315459228
-0.10338411649013413,0.07909243171669278,0.382123674656049,-0.12930380530672558,0.3848184667503889,0.5060024146766171
0.004802854016249691,0.1705110012056501,0.4508493836972094,0.21197274853792192,0.38037078804760016,0.5866346645779008
0.3925736536561182,-0.42192766704206797,-0.07721501855877577,-0.40269918786476344,0.12009892864862293,0.5262104965828165
