timestamp,label,ax,ay,az,gx,gy,gz
0,struggle,-0.002831595284598272,-0.19119707601411,0.1513774214046346,-0.6229298114776611,-4.338823318481445,0.1601994037628173
100,struggle,0.07765638828277598,-0.03652976825833296,-0.2774001099169262,-0.3721696436405182,-3.498425245285034,0.6684392690658569
200,struggle,0.3138503687722347,-0.4584181170378426,-1.157653536115375,0.1207986027002334,-1.66308057308197,0.5348125100135803
300,struggle,1.636749148368837,-1.279087890471731,-4.728167861700062,-0.5253441333770752,-1.381013631820679,0.5633704662322998
400,struggle,1.14729608808245,-0.2204303741455076,-3.918471813201904,0.5025894045829773,2.330298185348511,0.1441642045974731
500,struggle,-1.006189529384884,-0.457232869097163,-1.90848708152771,0.8329147696495056,6.17554235458374,-1.043815970420837
600,struggle,-2.098220126969473,-1.104542408670699,1.474607501711155,0.0348193198442459,5.04437255859375,0.868803083896637
700,struggle,-5.035840166466564,1.3544525780848,6.731560809271667,-0.2368630021810531,1.756695747375489,0.40943244099617
800,struggle,-7.820377826690675,2.300654053688046,7.095898866653437,-0.0340557359158992,2.139860868453979,0.6606507897377014
900,struggle,-1.805607523236966,2.29458946415356,0.1832081420081089,0.1806633919477462,1.172861218452454,0.4958698749542236
1000,struggle,1.364815167018334,1.71517636094774,-2.800688726561401,0.0870482996106147,-3.714518785476685,-0.6794348955154419
1100,struggle,-2.538227507046292,-0.1809541881084444,1.764710307121269,0.1391245573759079,-6.393468379974365,-4.738176345825195
1200,struggle,-2.092569351196289,0.6709982327052525,-5.201459612165179,1.760971784591675,-1.517847418785095,1.018465042114258
1300,struggle,2.829659972872078,1.32810748687812,-7.335261804716874,-0.0085521135479211,-4.238488674163818,-0.0195476878434419
1400,struggle,5.789446592330947,-0.9393511286803589,7.550768171037943,0.4407392740249634,-3.014314651489258,-0.6562219858169556
1500,struggle,-0.6611437201499961,-2.4462269321084,5.736638069152827,-0.1287398487329483,2.51019811630249,-0.0731511116027832
1600,struggle,-1.795438630240309,-0.6667117263589585,0.3705058097839308,0.2913827300071716,6.333756446838379,0.9952521920204164
1700,struggle,-2.502477117947166,-0.6020157241395544,4.68433271135602,-1.667662143707275,4.299574851989746,0.0829249545931816
1800,struggle,-9.597015057291248,-0.637856924108093,7.518706285527828,1.54808521270752,2.839301586151123,1.368032693862915
1900,struggle,-10.96845097201216,-0.236061673079225,-2.280897122408647,0.0797179117798805,3.36098051071167,0.3753767013549804
