ax,ay,az,gx,gy,gz
0.41797335378509914,-0.5414777790616685,-0.2097808950641148,-0.13978819195912806,0.022113721009022314,0.3871012459228629
0.43911912527271024,-0.5820434763266721,-0.2037174398214272,-0.10259915592172952,0.045440574474203244,0.39653259092366233
0.41701055291525413,-0.5211043332889425,-0.2072769841870683,-0.09155390972425814,0.0426343360666126,0.4289875142971138
0.4339184872837907,-0.5914675618720504,-0.2026264767391901,-0.12631096605873693,0.047632946848573665,0.480721219258194
0.44556140674361244,-0.5294908092579456,-0.18456432240364606,-0.14688146835851423,0.025124580447224654,0.4604715657613916
0.45767084180140993,-0.6838564474001725,-0.14323809985453317,-0.11009776268357863,0.0121749618836402,0.5155339776131109
0.4497661251004803,-0.43002404121675486,-0.18357301525241332,-0.4301058762120309,-0.23506630254584748,0.8393897321374921
0.48959571604469443,-0.5338802707602803,-0.16827077130826762,-0.39018085775614886,-0.671027053180177,0.30651872605915154
0.40961254087205656,-0.5027167477584498,-0.22358264262521832,-0.5678167543892882,-0.4300413914300176,0.5762829414868098
0.42191361820554474,-0.5207860633908648,-0.23619744192056158,-0.41470333232586953,-0.2514360177956817,0.5951456314884089
0.4206422050496683,-0.551328874402359,-0.1744150730531342,-0.26908848983386,0.12056590558077174,0.3319001326466855
0.5384417969694595,-0.7950413817265326,-0.5739323413011586,0.8204387631343675,1.0,-0.1511789499280417
0.36035439804447966,-0.5215930773591906,-0.43208428399329024,0.3501545722138937,0.8773147225919882,0.6865464733812898
0.45871296644815085,-0.413165382248599,0.03681205689322864,0.02507981926722125,0.17701220814213547,0.5515950081886483
0.19470290826766457,-0.15601100316041083,-0.17526916485372324,0.007346629504684898,0.301889806583975,0.6341192837122276
0.13639481558648314,-0.36401966832779065,0.0789943417030603,-0.37873028119621455,0.11489496614878436,0.5319001367066356
-1.0,-0.11434206117188539,1.0,-0.019810480061754232,-0.3115070539395607,0.5707350875059964
1.0,-0.4545913979249101,-0.7567500327161223,-1.0,-1.0,-1.0
0.31238280129034157,-0.5408420288612681,-0.4135578089198054,-0.37406898944346456,-0.5047574428612845,0.9834951665483507
0.07695119590671928,-0.2827308571167799,-0.2873216171623201,-0.3706236739469545,-0.43866468588007757,0.021636610225422404
0.37063957229413336,-0.2344043308465793,-0.5360291610231775,-0.3430612290743359,-0.21027785638585306,0.23398057416786977
0.07408164742398338,1.0,-1.0,-0.10411914354503671,0.1284292116826249,0.6081830781934456
0.5526811901741966,-0.8630355718091848,0.6879874727438895,0.7006637473164525,0.8007862815514446,1.0
0.047164125359848486,0.004901469486152887,-0.4808555857479839,1.0,0.9609172058678634,-0.17184469078175935
0.1873536750755449,-0.03117831894956058,-0.043088826152448245,0.06865281592898675,0.12892615390835926,0.5270457695483612
0.1339755644314664,-0.16862536960035168,0.09105358651553397,-0.3116481432864605,0.14751747711934549,0.294313447301362
-0.6595708788336444,-0.7582672335509573,0.4169805738135517,-0.4474337405558205,-0.005393258402609957,0.09223299630696102
0.8553275715369915,-1.0,-0.9506944333773669,-0.35745044952619787,-0.10782094673147169,0.26282940133493304
-0.07810067743993976,-0.2299406742612975,-0.21686705513717763,-0.2725337954429373,-0.01945367889671412,0.15020802642367004
0.3311256639335003,-0.5905249191305897,-0.3810067441753703,-0.09591120988480639,0.004662428630370696,0.6253814187673838
