ax,ay,az,gx,gy,gz
0.5212592004050411,0.2641359906236571,-0.08857790490730011,-0.3012683715700155,0.022981475019792752,0.21526250749994746
0.5196623935126878,0.2565441148155674,-0.09230928861730248,-0.3079439387981203,0.018837688069569314,0.22064294923394412
0.5211887822345249,0.27764977105189836,-0.09458229881000768,-0.31255008001860096,0.0220662826929392,0.2178630542742448
0.523297043752101,0.2816604703638408,-0.08846108755931859,-0.3042056210852453,0.01985456829062615,0.21508315931454547
0.5114431442518785,0.2803377798021027,-0.07197130557185738,-0.303137530426453,0.021506998674067468,0.22333317010094245
0.4979329086178905,0.22780178707263676,-0.04984877833909951,-0.303871842703485,0.011643260649967235,0.24350982865417947
0.8602514142286892,0.3401448515441483,-0.4352142164366437,-1.0,-0.46369738359249646,0.6189749868288272
0.6275825176223346,0.2802964641367607,-0.1186860151597865,-0.7174232426417645,-0.49341572079757334,0.4983634251132416
0.6646880584748036,0.27294303175141743,0.3859458860512739,-0.2135514191941884,-0.1859874025588275,0.3440344220417939
0.8541603585657029,0.40960895417648535,0.7157865728790045,-0.48638185651699817,-0.13379602891353415,0.36869477237871795
0.24408633927077128,0.44174762195741435,0.8193889027965298,-0.11635515377421934,0.31141955057717374,0.10352866510263414
-1.0,-0.022222307709723,0.45778636631633307,0.4912549611688839,1.0,-1.0
1.0,-1.0,-1.0,0.03911880948830104,0.4130313077020893,0.9020759126451208
-0.21551230339286864,0.2685897548612961,-0.2769064914030249,-0.050667573780370345,0.22999285845484496,0.6289288340870409
-0.5836158950457662,0.642810640894083,-0.37710504464352945,-0.43958612572508404,0.3184105970147595,0.07833025927217152
-0.6608279795421377,0.6952341829671251,-0.7368777436242614,-0.18885181853682276,-0.10710292627928275,0.25283592773268904
-0.3007948836985155,-0.09175299238240153,-0.5207011366418933,-0.8331108278465149,-1.0,-0.5380890580234041
-0.17931528579625333,-0.7860102700003736,0.1656299203981333,-0.802937260018453,-0.5403701696936541,0.7722279401622583
-0.30184407496974397,-0.4480257352121826,0.524513763777116,0.14866487849376608,-0.10209478577507713,-0.3692328191223905
0.5712969813903448,0.18871373209914188,0.2354368253368948,-0.5421228419964048,-0.26171955183132967,0.08604222468206246
0.6467755843602432,0.5436991294963875,1.0,-0.45934579843462453,0.13176223242621865,0.16047167131220386
-0.2816293004783613,0.23116669006979707,0.858008147597922,1.0,0.8015303719270996,0.2304174187759589
-0.4968028745936991,0.5659004736197304,0.09210848507481773,0.39352466303967093,0.8249694359012785,1.0
-0.2582547862908925,1.0,-0.475579408300536,-0.447396537293535,0.08005387750896675,0.4533470633893124
-0.4485199234724202,0.9649941907072515,-0.48984797807973246,-0.2823765154473523,0.05821637270467628,0.05985741148802082
-0.4881120464768248,0.8143527969679782,-0.4789323445684286,-0.5885180238302856,-0.026794809326221358,0.23427340257463758
0.1403845897785787,0.7589292800723624,-0.5485744644760062,-0.36548733026661373,-0.4303691409682433,-0.08460745669857683
0.4254139409566289,0.29301456222102784,0.0684296551497714,-0.5886515531768834,-0.01540575339292849,0.18208311343462436
0.08306552236636677,0.6086810661507447,0.029250150134128683,-0.3491989450738693,0.04288690553205021,0.11267541599574171
0.3527071798986574,0.46054758388607486,-0.12359074325627628,-0.18945262243299288,0.02870142593863645,0.24637939743314652
