ax,ay,az,gx,gy,gz
0.8112039061039604,0.20129213447597438,0.16858782563541963,-0.12918573664693767,-0.13603707735015125,-0.44431739426326067
0.7677708695815186,-0.08436347943372935,0.21903880976563506,-0.1431905852727482,-0.10792583935819078,-0.11379558148629731
0.9634729293149074,0.3276321882357578,-0.7598510077893617,-0.9402101041985556,-0.5947161070945394,-0.009149412482380326
0.9163013465443601,0.5902749875651658,-0.31488361761527006,-1.0,-0.6010196806041322,1.0
0.6776242785904831,0.351172138023675,0.5182196924345497,-0.19472124343448471,-0.37582849139536856,-0.06847749651815904
0.622897010063066,0.1193216366821852,0.18594969573960163,-0.5258102191816849,-0.3020393865345733,0.2360257246417039
0.7126335788560247,0.47408914099551036,0.33128674064879493,0.4331627448914481,0.05337195740129341,-0.5991422627188263
0.16469391355061824,1.0,1.0,0.8624652367520362,1.0,-0.4616154531978677
-1.0,-1.0,-1.0,0.05485232414941099,0.33158748233444735,-0.6080057320860733
1.0,0.31917228046719326,-0.44639358827425646,1.0,-0.08730011617901401,0.49578270521631973
0.8367087541607439,0.3909770313116725,0.23429088593895298,0.05233864493769569,0.02482039757745902,-0.7353824188909989
0.5319037130221544,0.10803979917918594,-0.013324307712269778,-0.5960140139543184,-0.1964774008101452,-0.17827021265887577
0.48263156255428163,-0.08534986080118923,-0.6983625388706174,-0.03599963370501147,-1.0,0.3163688351771936
0.2481301406977423,-0.287300708219563,-0.5278960397658022,-0.5482538986992884,-0.7716338323737738,0.18370264013974547
0.8619916789319066,0.07609513507613475,0.8929525303472279,0.4672771629860981,-0.5231749653925037,-0.32423161523447575
0.4333934028585533,0.2686926637195741,0.36841880358523316,0.006014907792577295,-0.34185398999531214,-0.2032880800931982
0.4460807497610977,0.2188086057623917,0.3695031667384283,0.07190951567736592,0.2176593259084556,-0.292637614117095
-0.3234255552245906,0.17468149939301303,0.6576299338871827,-0.9594218453720079,0.6004634425045576,-0.7472480468574547
0.11238474734365589,-0.03709927992584516,0.32562929810158736,0.1519885238315466,0.4961529156207354,-0.8318799553918139
0.9663651401290367,-0.04309087689880031,-0.34920203393747606,0.5069575550163405,0.011147157684456177,0.32180129404359503
0.9303838429501061,0.24469708479219743,-0.46043094553706476,-0.6719633562053381,-0.11568945421189725,-1.0
0.3188505515906599,0.3555084473361252,0.024857496979142857,-0.05054312850188114,-0.2511471551518253,-0.3360972292518064
0.867551635908393,-0.13461573441701624,-0.004366195102262105,0.05485232414941099,-0.33622246817685997,-0.1694067398043475
0.9532470316654338,0.20137025405944953,0.33827902448356917,0.5994254908025234,-0.2749941993708004,-0.40586134424593856
0.667291454473306,-0.15450607113113768,0.1841545168425478,-0.2873687023952728,-0.15096175820553404,-0.17269479967131418
0.6985777894855396,-0.032695304675888326,0.24114397108961994,-0.21195798003625743,-0.08282734534372016,-0.052323112400208815
0.8580997203937506,0.14863581361038003,0.1980044543013204,-0.487745743765408,-0.1015527225184858,-0.4038599237786329
0.8376093659144705,0.0753564432979763,0.15646035968107475,-0.0758595817586778,-0.10716106398065972,-0.13495355861988723
0.7973774069554773,0.002234877023197912,0.15092491612067094,-0.33943800453814754,-0.139698722765761,-0.15725520359557132
0.8682623561789058,0.12991027676104405,0.14822155663963676,-0.36619085342422575,-0.1342526047904966,-0.2102930848579403
