ax,ay,az,gx,gy,gz
0.42380998845864837,-0.10222396021087565,-0.35322830107945813,-0.18150880330393082,-0.35493190797598106,0.32516365712780027
0.4632866175498014,-0.32072774284650185,-0.6340217931720252,0.09691272003911244,0.1169916566995235,0.22954094993638718
0.7805665406599405,-0.16122551550049102,-0.9268706617665587,1.0,1.0,-0.45977809895758637
0.49719235026541364,-0.4555134982632839,-0.29063147524650756,0.5207033471603284,0.37849168203989025,0.42802769581605316
0.10599967971765412,-0.12294320432605665,-0.15359139341005257,0.5967101238540753,0.19839639575857126,0.8516455827195988
-0.023735766926711532,0.05225879536225064,-0.05750152159206989,0.03613969161925734,0.25907897379115163,0.24485915056999263
-0.24090114662875228,0.8023638858626918,0.7902909342187643,-0.06417633044038673,-0.19771950620139933,-0.013229318034971072
-0.0022127656753453406,0.06816623580702519,-1.0,0.5076573672825,-1.0,-1.0
0.34850213449054834,-1.0,0.11385006769630968,-1.0,-0.6573295171459179,0.7472033007312637
0.11217661271794355,-0.3397586693283371,-0.35340992901821455,-0.42435785532551407,-0.4914481850871759,0.14840090573865394
0.18072915404234213,0.30930925697624145,-0.7568037335217394,-0.15582206754435368,-0.5764194131024774,-0.1380030355550107
-1.0,1.0,-0.4737612290102674,-0.1627096736895267,0.05490330811069333,0.53135592157879
1.0,-0.36817874895189584,1.0,0.48521188584947894,0.8055866750069731,0.31885070204456456
-0.017460359880513643,-0.00027819263508854775,-0.2684332520202285,0.6797666532182358,0.47491736540983465,0.809218795338023
0.27249401680398133,0.13548742200212316,0.04171064261582025,-0.16862492251233563,0.15796737501966573,1.0
-0.1928328296724262,0.45604995150339467,0.9729146919890601,-0.14788105453370004,0.11423217815265363,0.07589476331975842
0.4459188619438763,-0.9978488967271264,-0.8186722606981491,0.04545822269634514,-0.2057896864992257,0.01647870908327209
0.03100130081038044,-0.46824966092209286,-0.33449790853777905,-0.026334989293332445,-0.5150078981878934,-0.16297632371446202
-0.01952831484458961,0.0008616829765959455,-0.47312251772121716,-0.5711854713677288,-0.31879831307533246,0.6602144817308693
0.3061408235482519,0.49070604136252527,-0.8970111740100445,-0.238473388725437,-0.24002289614908112,0.317550977330155
0.24256463982081855,-0.38397454824466204,-0.29979625082621475,-0.11028280321139305,-0.183974160791881,0.2191431408979294
0.7166666908363133,-0.6498648729727523,0.3809470505343018,0.0815979143156027,-0.06458749398648922,0.3197790761935322
0.3487774612935193,-0.08309882726843631,-0.02167142043042647,-0.011506368655036847,-0.09452527525795462,0.21013789534755967
0.42498932910102094,0.029278425035401234,-0.15831774034612822,0.02090591567261124,-0.06562880626226908,0.28570768559294035
0.5314635280377913,-0.15113892802337014,-0.28609163237027213,-0.0051049431476710705,-0.1010855547880064,0.3033468238636017
0.38645296831918685,-0.32419478021677095,-0.30795148762276925,-0.00518597292453471,-0.1913674870943971,0.40017641699574535
0.4871399870713107,-0.10491542221921268,-0.2596536294332118,0.01685437939042078,-0.146512884103161,0.30297547329816
0.44242268803346296,-0.13116360297412666,-0.2493382028519675,-0.06425736219387568,-0.11418007939012909,0.2796732434337861
0.5111980389715525,-0.22510641930244568,-0.27880458363256366,-0.03541042881612577,-0.1086611153110234,0.2520076444254722
0.4433682046089029,-0.2533436447227828,-0.26074334785024234,-0.03573455162975281,-0.10939003441209594,0.2605487016274999
