ax,ay,az,gx,gy,gz
0.21838042026316584,0.2556944123951641,-0.19682098542053805,0.019500898047736026,-0.6793349255142491,0.43545118651571935
0.235517789946589,0.26378843496907756,-0.19920854268284016,-0.04157813351742512,-0.368114945592819,0.34372511553650775
0.22800483656350923,0.1993013564043642,-0.19331136557643436,-0.059486379406730516,-0.0072520385056473735,0.17206003830149563
0.36608904166708967,0.438771472612157,-0.7354705698594284,0.36843855891036625,0.6119524530114775,-0.0954175209038366
0.4899714901447947,-0.13080316551379667,-0.7002244364269365,1.0,1.0,0.06812442024354515
0.08515414095978069,0.7334084468781961,-0.037385228450581565,0.7912683036233381,0.6802045456201402,0.5166967166381169
0.018092657293511616,0.26620502315267824,-0.12507473426961624,0.23440396749019232,0.3694703790316829,0.6532846365862097
-0.03753231266576684,0.45253127186798303,0.016184998432406728,0.14893521504940677,0.27220129024201944,0.4816444033377505
-0.35296355716416994,0.6038829088293136,1.0,0.22795740566910117,-0.2165297229005172,0.20053715490027946
0.17699332915516663,-0.08624106659634134,-0.46959872941863845,-0.39287755855205075,-0.9870391203719808,-0.17823229000879204
0.5004850824599101,0.5463823444606117,-0.5236842017790473,-0.7721216451128441,-1.0,0.061755136269702415
-0.30204524568424507,0.14991203222336646,0.3220236883096943,0.30131960566892335,-0.4740500239146468,0.6012582163401414
-0.009133729173453675,0.49051884052588735,-0.8601659334403566,0.395522731186422,-0.5486756919679335,0.244120883275192
-1.0,1.0,-1.0,-0.04319850091138744,-0.22515148251954298,0.2494268362065979
1.0,0.4747176643856852,0.7691034214419508,0.2447135377458194,0.2979535944915066,0.34071266737228556
-0.06750343073109921,0.30815548242987756,-0.024905005240884792,0.8215891063444416,0.7556365154799163,0.486034370732622
0.00822864881573393,0.17623187291543485,-0.06848622440368912,0.542072581390951,0.8011233997989127,0.8962916088159107
0.07478832405257219,0.3515029107237564,0.2231081591540629,0.1929007821151394,0.39923791817432686,1.0
-0.32263538366527733,-0.05303939147492387,0.6077022347122361,0.06287705506568941,0.159687805664944,0.5039208942290421
0.019066020688204954,0.09347407482131098,0.013263847265323037,0.012608687390796458,-0.02338576342267551,0.10688148588670887
0.09211713272749322,0.34856391637245077,-0.8135738318139168,-0.24994839523256906,-0.5125005371289226,-0.467084550489271
-0.2581613487962672,0.4352469587725012,-0.191411797694638,-1.0,-0.882195420142985,-1.0
0.015732036118000003,0.5791638204819314,-0.5277587521018572,-0.3111568135917687,-0.1996625017047361,0.5585052884528632
-0.4644397378283506,0.6659287797993978,-0.33951638358948655,-0.24226139847664518,-0.06467980636512916,0.1099294301740712
0.6801721143345021,-1.0,0.7483973328779294,0.14214158256453358,0.027366282984746082,0.024892168640535228
-0.22086402133036487,0.6755682702526995,-0.09540138002124465,0.26709474006322087,0.06025631026856382,0.3564796439783877
0.23813185357605038,0.040586298755300954,0.0866795857992062,-0.05177885532557491,0.005797275453921058,0.18174708500836068
0.23086808779502488,0.42303886048847406,-0.2810448021794154,-0.0029398618276180732,-0.01751227451196169,0.2768015802971071
0.21633034458842415,0.09771736331949787,-0.30860081611421697,-0.016412118829758793,-0.07914986838704252,0.3612104354889465
0.18644356062204404,0.03793512201004545,-0.17139003765923588,0.08307517580415391,-0.046351694899530504,0.35744177340110195
