timestamp,label,ax,ay,az,gx,gy,gz
0,falling,-0.0723671913146972,0.398813247680664,0.0261114835739135,-0.0345138870179653,0.1418734490871429,0.0546724386513233
100,falling,0.4648051261901855,0.3905239105224609,0.401032954454422,-0.032223142683506,0.3484986126422882,0.1937969923019409
200,falling,0.03253173828125,-0.1416168212890625,1.499733686447144,-0.1188132911920547,0.318566232919693,0.0813977941870689
300,falling,-0.7911763191223145,-0.2393178939819336,1.927771806716919,-0.2278527319431305,0.3268128931522369,-0.1646281778812408
400,falling,-0.6626334190368652,-0.8235597610473633,2.30325984954834,0.0331394411623477,-0.1012509167194366,-0.0960585623979568
500,falling,-1.474053382873535,-0.7457327842712402,2.726755142211914,0.7597636580467224,-0.0694859251379966,-0.0531452745199203
600,falling,-2.78084135055542,-1.402418613433838,2.212388038635254,-0.3869831264019012,-3.697414636611938,-1.992184281349182
700,falling,-3.69126033782959,-3.209368467330933,1.650809645652771,-1.806633949279785,-3.700621604919434,-4.564690589904785
800,falling,-5.679105281829834,-4.972231864929199,0.8967219591140747,-0.2874121069908142,-0.7710646390914917,1.056185960769653
900,falling,-8.219106674194336,0.5375771522521973,-0.9215919971466064,-0.1162171140313148,0.4549418985843658,-0.4101960062980652
1000,falling,26.41851043701172,-1.289778709411621,-10.24878120422363,-0.4208861589431762,-0.4367686510086059,0.2874121069908142
1100,falling,-7.613844871520996,6.058750152587891,5.673562526702881,-0.6397286057472229,-0.3787364661693573,0.7061602473258972
1200,falling,-1.281689643859863,-2.930487871170044,-2.143074989318848,-0.0201585534960031,-0.1424843221902847,0.6214026808738708
1300,falling,-0.9546890258789062,0.6401574611663818,-0.1838119029998779,-0.0668897479772567,0.0870482996106147,0.6957755088806152
1400,falling,0.0202217102050781,1.288838624954224,0.7679400444030762,-0.00167987938039,0.9256135821342468,0.4283692538738251
1500,falling,1.244831085205078,-1.71762228012085,-0.7488219738006592,-0.6487388610839844,0.8439103364944458,0.693637490272522
1600,falling,2.553339958190918,0.4797818660736084,0.4767866134643554,-0.0458148941397666,0.3787364661693573,0.1919644027948379
1700,falling,2.489582061767578,0.4650382995605469,2.65714955329895,0.8376489877700806,1.98836636543274,-0.266184538602829
1800,falling,0.2150793075561523,1.105870723724365,-1.261855840682983,1.477683067321777,1.546558141708374,-1.000902652740478
1900,falling,-0.7989382743835449,-0.0554313659667968,-2.816707372665405,-0.024892758578062,-0.0316122770309448,-0.0690277740359306
