timestamp,label,ax,ay,az,gx,gy,gz
0,falling,-2.067006587982178,2.873429775238037,1.423784136772156,0.303600013256073,-0.543059229850769,-0.0817032232880592
100,falling,-2.29484224319458,2.899919509887696,0.9216054677963256,0.4523457288742065,-0.0187841057777404,-0.3654501438140869
200,falling,-2.572871685028076,2.635293960571289,-0.8762772083282471,0.7015787363052368,0.1618792861700058,-0.5829181671142578
300,falling,-2.522858619689941,2.20503568649292,-1.38813579082489,1.675450682640076,1.475086808204651,-0.8148942589759827
400,falling,-3.842933177947998,1.577484607696533,-1.089868783950806,0.0062613687478005,-0.9306532144546508,-0.9676105380058287
500,falling,-4.4544997215271,1.255614995956421,-0.8465261459350586,0.3433062732219696,-1.104138970375061,-1.457677245140076
600,falling,-5.338289260864258,1.582705736160278,-0.3849935531616211,-0.0331394411623477,-1.091463446617126,-0.2848159074783325
700,falling,-4.480844497680664,1.282651662826538,2.463369131088257,-0.5441282391548157,-1.445612549781799,-1.023199319839478
800,falling,0.103891372680664,0.4368565082550049,3.362291574478149,-0.622013509273529,0.1217148974537849,-0.1632537394762039
900,falling,-1.144227027893066,2.354315757751465,13.07988262176514,-0.3145956099033355,2.293798923492432,0.2837468981742859
1000,falling,2.486200332641602,2.786157846450806,2.96178674697876,-0.4984660446643829,0.9101892113685608,-0.3303253948688507
1100,falling,-2.131928443908691,2.830825328826904,1.916574239730835,-0.2298380434513092,-0.4005748927593231,-0.2790127098560333
1200,falling,-2.761401176452637,2.834423780441284,1.722015500068665,0.1247692257165908,0.8822421431541443,-0.0335975885391235
1300,falling,0.3701868057250976,4.319061279296875,2.649439811706543,-0.1759291887283325,0.4524984359741211,0.3895792961120605
1400,falling,-1.228100776672363,5.800598621368408,0.2291691303253173,-0.0332921557128429,-0.3558290004730224,-0.0131336031481623
1500,falling,0.6507959365844727,2.542058944702148,-0.0516061782836914,-0.0276416521519422,-0.413097620010376,-0.1679879426956176
1600,falling,0.5783891677856445,2.491969108581543,0.75933837890625,0.0131336031481623,0.164170041680336,0.0546724386513233
1700,falling,-0.4928359985351562,4.111990451812744,1.581344366073608,0.0343611687421798,0.3625485301017761,0.0714712366461753
1800,falling,-0.7342987060546875,3.00859808921814,1.478504180908203,-0.0067195175215601,-0.1789835095405578,-0.0943786799907684
1900,falling,-0.7397565841674805,3.457760334014893,1.365005731582642,0.0149661982432007,0.0607810914516449,-0.0117591563612222
