timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 13:17:08.900,stationary,0.027560710906982,-0.039700508117676,-0.037112474441528,0.018242653459311,-0.010586065240204,-0.010386328212917
2023-03-21 13:17:09.000,stationary,0.020644664764404,-0.015171051025391,-0.052404761314392,0.0070573771372437,-0.062784023582935,-0.011451592668891
2023-03-21 13:17:09.100,stationary,0.012734889984131,-0.011387825012207,-0.063437581062317,-0.0073236930184066,-0.017510283738375,0.0018642127979547
2023-03-21 13:17:09.200,stationary,-0.10691070556641,-0.034213066101074,0.0078296661376953,0.0022636870853603,0.0069907978177071,-0.0050600059330463
2023-03-21 13:17:09.300,stationary,-0.10832977294922,-0.03426456451416,-0.0049392580986023,0.0070573771372437,-0.021771341562271,-0.0082557993009686
2023-03-21 13:17:09.400,stationary,0.087717056274414,-0.082170486450195,0.064050793647766,0.00066579028498381,0.022437132894993,0.0071905348449945
2023-03-21 13:17:09.500,stationary,0.08366584777832,-0.080039024353027,0.061643719673157,0.020905815064907,0.024567661806941,-0.0023968450259417
2023-03-21 13:17:09.600,stationary,-0.084122180938721,0.013620376586914,0.018901705741882,-0.00039947417099029,0.028828719630837,-0.0029294772539288
2023-03-21 13:17:09.700,stationary,-0.085099697113037,0.014300346374512,0.020635366439819,0.0033289515413344,-0.01910818181932,-0.0050600059330463
2023-03-21 13:17:09.800,stationary,0.061002731323242,-0.081461906433105,-0.068954288959503,0.0070573771372437,0.0053929011337459,-0.0045273741707206
2023-03-21 13:17:09.900,stationary,0.050449848175049,-0.074521064758301,-0.054437100887299,0.00013315805699676,0.010719223879278,-0.011984225362539
2023-03-21 13:17:10.000,stationary,-0.023099422454834,-0.050156593322754,-0.11624091863632,-0.0019973707385361,-0.018042916432023,-0.0066579030826688
2023-03-21 13:17:10.100,stationary,-0.026924133300781,-0.047128677368164,-0.10274142026901,0.0059921126812696,0.011251855641603,-0.00079894834198058
2023-03-21 13:17:10.200,stationary,-0.023199558258057,-0.012924194335938,0.034710645675659,-0.00039947417099029,-0.013249226845801,-0.008788431994617
2023-03-21 13:17:10.300,stationary,-0.030089855194092,-0.0094804763793945,0.027772963047028,0.0059921126812696,-0.004194478970021,-0.011451592668891
2023-03-21 13:17:10.400,stationary,0.062537670135498,-0.031733512878418,0.017160952091217,0.0054594804532826,0.025632925331593,0.0034621094819158
2023-03-21 13:17:10.500,stationary,0.05545711517334,-0.027651786804199,0.018532872200012,0.0059921126812696,0.030426615849137,-0.010386328212917
2023-03-21 13:17:10.600,stationary,0.044342041015625,-0.059145927429199,-0.0082914233207703,0.0027963193133473,0.0016644757706672,-0.0093210637569427
2023-03-21 13:17:10.700,stationary,0.042728424072266,-0.057934761047363,-0.003487229347229,-0.0078563252463937,-0.021771341562271,-0.0034621094819158
2023-03-21 13:17:10.800,stationary,-0.013657093048096,-0.035658836364746,-0.01108306646347,-0.0078563252463937,-0.011118697933853,-0.0050600059330463
