timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 14:20:08.800,stationary,-0.026677913963795,-0.047566413879395,0.063591003417969,-0.010995574295521,0.00045814894838259,-0.0080939643085003
2023-03-21 14:20:08.900,stationary,-0.04214683547616,0.015076637268066,0.099391937255859,-0.015882496722042498,0.0025961772480513953,-7.63582065701502e-05
2023-03-21 14:20:09.000,stationary,0.018658611923456,0.018137454986572,0.00035667419433594,-0.020769419148564,0.0047342055477202,0.00794124789536
2023-03-21 14:20:09.100,stationary,-0.038265932351351,0.026854038238525,-0.088293075561523,0.00091629789676517,0.0070249503478408,0.0080939643085003
2023-03-21 14:20:09.200,stationary,-0.010263647884130499,0.0005407333374020003,0.015850067138673513,0.0029016099870205,-0.0029016099870205,0.0051923547871411
2023-03-21 14:20:09.300,stationary,0.01773863658309,-0.025772571563721,0.11999320983887,-0.00786488968878975,0.0032070423476397996,0.0067195177543908505
2023-03-21 14:20:09.400,stationary,0.0078937336802483,-0.098053455352783,-0.058520317077637,-0.0186313893646,0.0093156946823001,0.0082466807216406
2023-03-21 14:20:09.500,stationary,0.025856044143438,-0.065149784088135,0.027712821960449,-0.00061086524510756,0.015118914656341,-0.0050396383740008
2023-03-21 14:20:09.600,stationary,-0.0065481327474117,0.021384239196777,0.129225730896,0.0036651915870607,0.0068722339347005,0.0054977871477604
2023-03-21 14:20:09.700,stationary,0.069151759147644,-0.028032779693604,-0.0075950622558594,0.006795875960961,-0.0008399398066103502,-0.0012980885803699502
2023-03-21 14:20:09.800,stationary,0.017857002094388,-0.059694290161133,-0.037943840026855,0.0099265603348613,-0.0085521135479212,-0.0080939643085003
2023-03-21 14:20:09.900,stationary,-0.083133473992348,-0.0015044212341309,0.023001670837402,-0.0047342055477202,-0.0064140851609409,-0.0015271630836651
2023-03-21 14:20:10.000,stationary,0.044080279767513,-0.028232097625732,-0.12073421478271,-0.00328340067062525,-0.0012217306066304506,-0.0030543261091225005
2023-03-21 14:20:10.100,stationary,-0.060179114341736,-0.091418266296387,-0.043878555297852,-0.0018325957935303,0.00397062394768,-0.0045814891345799
2023-03-21 14:20:10.200,stationary,0.017590625211596,0.0076589584350586,0.05250072479248,0.0010690141934901,0.0047342055477202,-0.0096211275085807
2023-03-21 14:20:10.300,stationary,0.001670191064477,0.004368782043457,0.031881332397461,0.01084285788238,0.0024434609804302,-0.0036651915870607
2023-03-21 14:20:10.400,stationary,0.016625301912427,-0.026051044464111,-0.031672477722168,0.00503963817027373,0.0024434609804302,-0.0054214291740209
2023-03-21 14:20:10.500,stationary,-0.04802854731679,-0.025044441223145,-0.051914215087891,-0.00076358154183254,0.0024434609804302,-0.0071776667609811
2023-03-21 14:20:10.600,stationary,0.048037204891443,-0.015707969665527,0.10701274871826,0.016493361443281,0.005803219974041,-0.0056505035609007
2023-03-21 14:20:10.700,stationary,-0.022496461868286,-0.097498893737793,0.34857368469238,0.080786928534508,0.01069014146924,0.01481348183006
