timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 13:17:16.600,stationary,-0.18048059940338,0.11210060119629,-0.036981105804443,0.014202617108822,-0.0049632799637038295,-0.0003817908000201
2023-03-21 13:17:16.700,stationary,-0.18628460168839,0.027896881103516,0.091699600219727,0.00794124789536,-0.00061086524510756,-0.0021380283869803
2023-03-21 13:17:16.800,stationary,-0.16955572366714,0.051194667816162,-0.017552375793457,-0.00167987938039,-0.0036651915870607,0.0029016099870205
2023-03-21 13:17:16.900,stationary,-0.15324112772942,0.02490758895874,-0.040375232696533,-0.0029016099870205,-0.00167987938039,0.0062613687478006
2023-03-21 13:17:17.000,stationary,-0.16181749105453,0.069748878479004,0.016166687011719,-0.00061086530331525,-0.00160352123202755,0.003359758848091595
2023-03-21 13:17:17.100,stationary,-0.19428882002831,0.010694980621338,-0.010950088500977,0.00167987938039,-0.0015271630836651,0.00045814894838259
2023-03-21 13:17:17.200,stationary,-0.13749402761459,0.031630039215088,-0.020956039428711,-0.0041233403608203,-0.00794124789536,0.00397062394768
2023-03-21 13:17:17.300,stationary,-0.14141385257244,0.039265632629394503,0.00026941299438450195,-0.00381790776737035,-0.00626136851496995,0.00351247505750505
2023-03-21 13:17:17.400,stationary,-0.14533367753029,0.046901226043701,0.02149486541748,-0.0035124751739204,-0.0045814891345799,0.0030543261673301
2023-03-21 13:17:17.500,stationary,-0.19563633203506,0.016969680786133,-0.0020608901977539,0.0018325957935303,-0.0068722339347005,0.00045814894838259
2023-03-21 13:17:17.600,stationary,-0.15745723247528,0.039364814758301,-0.099181652069092,-0.0029016099870205,0.0013744467869401,-0.0029016099870205
2023-03-21 13:17:17.700,stationary,-0.18664792180061,0.040114879608154,-0.067086219787598,-0.0004581490065902502,0.0021380283869803,-0.0022143865353428
2023-03-21 13:17:17.800,stationary,-0.16177892684937,0.026121139526367,-0.048296451568604,0.00198531197384,0.0029016099870205,-0.0015271630836651
2023-03-21 13:17:17.900,stationary,-0.15638780593872,0.03790283203125,0.0014276504516602,0.0087048299610615,0.0080939643085003,-0.0021380283869803
2023-03-21 13:17:18.000,stationary,-0.14770495891571,0.048834323883057,-0.012378692626953,-0.0036651915870607,0.0018325957935303,-0.0021380283869803
2023-03-21 13:17:18.100,stationary,-0.15550395846367,0.023271083831787,-0.0958251953125,-0.0038942659739405003,0.00022907450329509994,-0.00106901419349015
2023-03-21 13:17:18.200,stationary,-0.16170614957809,0.03809928894043,0.029974937438965,-0.0041233403608203,-0.0013744467869401,0.0
2023-03-21 13:17:18.300,stationary,-0.175622433424,0.05948543548584,0.011404037475586,0.0044287731871009,0.0064140851609409,0.0010690141934901
2023-03-21 13:17:18.400,stationary,-0.14320904016495,0.022912502288818,-0.018252372741699,-0.0026725353673100498,-0.00022907438687980002,0.00022907447419127003
2023-03-21 13:17:18.500,stationary,-0.15342766046524,0.016326427459717,0.018375396728516,-0.009773843921721,-0.0068722339347005,-0.00061086524510756
