timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 14:20:46.800,stationary,-0.01903048157692,-0.10633373260498,0.15595054626465,0.0073303831741214,-0.31810808181763,-0.51205778121948
2023-03-21 14:20:46.900,stationary,-0.019830375909805,-0.17478513717651,-0.00021266937255859,-0.0313832000829278,-0.32597297430038497,-0.5380195677280399
2023-03-21 14:20:47.000,stationary,-0.035115331411362,-0.035569190979004,-0.11356449127197,-0.070096783339977,-0.33383786678314,-0.5639813542366
2023-03-21 14:20:47.100,stationary,0.046303659677505,0.04008960723877,0.16788196563721,-0.0035124751739204,-0.34712418913841,-0.58963769674301
2023-03-21 14:20:47.200,stationary,-0.0080791860818863,-0.14545822143555,-0.099905014038086,-0.00358883338049055,-0.337579414248465,-0.607352793216705
2023-03-21 14:20:47.300,stationary,-0.090501300990582,-0.096586227416992,-0.30852794647217,-0.0036651915870607,-0.32803463935852,-0.6250678896904
2023-03-21 14:20:47.400,stationary,-0.084504567086697,-0.055006504058838,0.51426982879639,0.046120326966047,-0.35384368896484,-0.62537330389023
2023-03-21 14:20:47.500,stationary,-0.12964516878128,-0.12531137466431,-0.21841621398926,-0.019242255017161,-0.38988474011421,-0.60933810472488
2023-03-21 14:20:47.600,stationary,-0.15873664617538,-0.056903839111328,-0.062819480895996,-0.027107144705951002,-0.365068346261975,-0.5962044894695251
2023-03-21 14:20:47.700,stationary,-0.11467829346657,0.040289402008057,0.085601806640625,-0.034972034394741,-0.34025195240974,-0.58307087421417
2023-03-21 14:20:47.800,stationary,0.043520867824554,-0.00042057037353516,0.15378475189209,-0.007788531947881,-0.34208452701569,-0.55038958787918
2023-03-21 14:20:47.900,stationary,-0.1005502268672,-0.16157722473145,-0.104811668396,-0.030848694965243,-0.35201108455658,-0.51908272504807
2023-03-21 14:20:48.000,stationary,-0.065693005919456,-0.095297336578369,-0.33210468292236,-0.07696901913732149,-0.31726813316345,-0.50312387943268
2023-03-21 14:20:48.100,stationary,0.036655142903328,0.065489768981934,0.82575130462646,-0.1230893433094,-0.28252518177032,-0.48716503381729
2023-03-21 14:20:48.200,stationary,-0.046275973320007,-0.043435096740723,-0.59538650512695,-0.022143865004182,-0.29520061612129,-0.46853363513947
2023-03-21 14:20:48.300,stationary,0.071203455328941,-0.094212532043457,0.39543056488037,0.006719517521560001,-0.26771168410778,-0.44547347724438
2023-03-21 14:20:48.400,stationary,-0.15536457300186,-0.10292434692383,-0.25058269500732,0.035582900047302,-0.24022275209427,-0.42241331934929
2023-03-21 14:20:48.500,stationary,-0.16733768582344,0.041372299194336,0.0023336410522461,-0.067806042730808,-0.19944749772549,-0.33689218759537
2023-03-21 14:20:48.600,stationary,-0.14831575751305,0.10925340652466,0.26022529602051,0.0085521135479212,-0.13897185027599,-0.26435193419456
2023-03-21 14:20:48.700,stationary,-0.025132432579994,0.057573795318604,0.076545715332031,-0.03252857457846389,-0.09995283000170999,-0.22869267314671998
