timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 14:20:40.800,stationary,0.20677876472473,0.015691757202148,-0.085223197937012,-0.00595593592152,-0.016340645030141,0.0088575463742018
2023-03-21 14:20:40.900,stationary,0.016417354345322,-0.0018329620361328,-0.061436653137207,0.0068722339347005,-0.00015271631127689,-0.010995574295521
2023-03-21 14:20:41.000,stationary,-0.020845383405685,-0.002985954284668,-0.054439544677734,0.00710130855441095,0.0051923543724115544,-0.0107664996758105
2023-03-21 14:20:41.100,stationary,-0.028458029031754,0.012316703796387,-0.070361137390137,0.0073303831741214,0.0105374250561,-0.0105374250561
2023-03-21 14:20:41.200,stationary,0.0098433792591095,-0.052208423614502,0.0078115463256836,0.0012217304902151,0.029474247246981,-0.0061086523346603
2023-03-21 14:20:41.300,stationary,0.028133720159531,-0.091281890869141,-0.04576587677002,-0.016646077856421,0.009773843921721,-0.0030543261673301
2023-03-21 14:20:41.400,stationary,0.039574861526489,0.071902751922607,-0.017490386962891,0.0006108656525615,0.00710130855441095,-0.008399397018365552
2023-03-21 14:20:41.500,stationary,-0.0092457830905914,-0.029824256896973,-0.0035772323608398,0.017867809161544,0.0044287731871009,-0.013744467869401
2023-03-21 14:20:41.600,stationary,0.0099609196186066,-0.057969093322754,0.0046281814575195,-0.01084285788238,-0.0010690141934901,-0.0096211275085807
2023-03-21 14:20:41.700,stationary,0.17468908429146,-0.023962497711182,0.312180519104,0.087353728711605,0.14523321390152,-0.05543602257967
2023-03-21 14:20:41.800,stationary,-0.10273967683315,-0.1106743812561,0.18974113464355,0.1012509129941475,0.09529497846961049,-0.018249600194394498
2023-03-21 14:20:41.900,stationary,-0.24637144804001,-0.11136341094971,-0.42393016815186,0.11514809727669,0.045356743037701,0.018936822190881
2023-03-21 14:20:42.000,stationary,0.12378057837486,0.14688777923584,0.096639633178711,-0.08979719132185,-0.0085521135479212,0.020311269909143
2023-03-21 14:20:42.100,stationary,0.11248614639044,-0.11538553237915,0.15265655517578,-0.0421497020870448,0.0047342060133814,0.015195273328572501
2023-03-21 14:20:42.200,stationary,0.020202323794365,-0.18072509765625,-0.00039577484130859,0.0054977871477604,0.018020525574684,0.010079276748002
2023-03-21 14:20:42.300,stationary,-0.038608454167843,0.0094513893127441,0.054725646972656,-0.042302418500185,-0.0105374250561,0.044287730008364
2023-03-21 14:20:42.400,stationary,-0.12330487370491,0.0496826171875,0.25481796264648,0.022754730656743,0.010231993161142,0.062308255583048
2023-03-21 14:20:42.500,stationary,0.028905034065247,0.027274131774902,-0.064826965332031,0.00794124836102125,0.04176790965721,0.086819222196939
2023-03-21 14:20:42.600,stationary,-0.096383698284626,-0.0186767578125,0.12616729736328,-0.0068722339347005,0.073303826153278,0.11133018881083
2023-03-21 14:20:42.700,stationary,-0.048415042459965,-0.089454174041748,-0.18238544464111,0.031459558755159,0.10415252298117,0.17486017942429
