timestamp,label,ax,ay,az,gx,gy,gz
0,walkingToRunning,-1.217567012860227,-15.8785987887862,2.25199632955022,-0.8973521590232849,0.1004677563905716,1.17305588722229
100,walkingToRunning,0.9202353192504198,-13.56062749151649,-2.717396190180546,-0.6182528734207153,1.669069647789002,-0.8818392157554626
200,walkingToRunning,11.59089219358541,-11.35514022330562,-0.3842343388224623,1.658749938011169,-1.585313200950623,-3.374025344848633
300,walkingToRunning,22.46794862013592,-12.58473284569012,5.044853869274501,2.416685581207275,-2.322476148605347,-5.666474342346191
400,walkingToRunning,3.344646702151348,-15.18862899802845,-5.453918620679495,1.654488801956177,-1.7259281873703,-6.852646350860596
500,walkingToRunning,-2.965254491602879,-16.62569452319625,4.355243773150008,-3.016163110733032,-3.968842506408691,3.157110929489136
600,walkingToRunning,3.611347477816996,-15.73287558132374,-0.8439290142623932,-5.865745544433594,2.865894317626953,8.3811674118042
700,walkingToRunning,-2.01500372914868,-25.76902237164192,-10.39586599902989,-0.1431449055671692,12.14008617401123,1.953362107276917
800,walkingToRunning,11.75571148212126,-16.33359923729541,0.1073646178611298,4.818324089050293,-6.334262371063232,-3.150319814682007
900,walkingToRunning,39.60853858812318,-45.04104654887719,25.44283379887685,9.64450454711914,3.98388934135437,0.539756178855896
1000,walkingToRunning,-21.39290519578826,-25.75901896854879,6.399868327485425,3.38767409324646,3.137536764144897,-4.873384952545166
1100,walkingToRunning,-34.85155020945177,-10.35765630959052,-4.708384362903586,-5.203151226043701,0.9888983368873596,2.413556337356567
1200,walkingToRunning,-1.052037713090453,-12.47812661616762,-0.7732271075954033,-13.87813186645508,0.5345630049705505,0.425772875547409
1300,walkingToRunning,22.74343358553365,-12.66562087154951,10.2766472348094,5.411143779754639,-7.761183738708496,-2.545782327651977
1400,walkingToRunning,21.01473594981556,-12.33190507719506,14.17957940750583,2.374074935913086,-1.723265051841736,1.63484799861908
1500,walkingToRunning,0.4384320727466777,-30.00794573225216,5.117792562620172,10.5457181930542,8.709402084350586,-1.038965702056885
1600,walkingToRunning,1.731652502477468,-23.00902230076561,-15.75403659865687,-0.5905559659004211,-1.791441917419434,0.2574611008167267
1700,walkingToRunning,-8.11227344761256,5.674290752974979,-28.99636612841348,-3.922703266143799,3.348459005355835,1.719536542892456
1800,walkingToRunning,-38.96337933512132,-34.5937611280813,3.551583487606536,-12.29035568237305,-13.32346248626709,-5.019326210021973
1900,walkingToRunning,-22.12481265378448,-36.7449983704023,14.93422636336839,4.287290096282959,-8.83603572845459,-1.076782584190369
