timestamp,label,ax,ay,az,gx,gy,gz
0,walkingToRunning,-8.661333084106445,-1.676269054412842,4.464841365814209,-1.456910184296688,0.9515680302273187,0.795142424106597
100,walkingToRunning,-2.656102180480957,-1.072045087814331,7.415299892425537,-0.2928472464734835,1.735718948190868,0.6979225570505242
200,walkingToRunning,-2.080365180969238,0.6469398736953735,11.78891563415527,-1.513407945632935,-1.014464616775513,4.705273151397705
300,walkingToRunning,4.266842842102051,7.728464603424072,8.664021492004395,-2.319270797209315,0.6317756739529876,2.469147448106221
400,walkingToRunning,-13.66579818725586,-13.98080730438232,-17.18476867675781,0.5529146324504626,1.649781162088572,-0.9870062524622272
500,walkingToRunning,-17.76669502258301,-4.578511238098145,-4.464584350585938,0.9760957457802502,-4.274328717318427,-3.134714945879844
600,walkingToRunning,-39.49361419677734,-13.35570907592773,10.3653678894043,3.314050977880322,-1.589688132025955,-4.704227126728416
700,walkingToRunning,26.78622245788575,-11.64471435546875,22.57592010498047,2.282565051859064,3.003809603777841,-6.420445832339216
800,walkingToRunning,9.83291721343994,-20.93974876403809,44.55967712402344,-4.565671599995027,1.417446938428006,2.405444513667742
900,walkingToRunning,-60.67416381835938,-8.427152633666992,-14.40448379516602,-14.40685523640021,-4.620684905485645,5.922967386245716
1000,walkingToRunning,-3.598842620849609,3.413789510726929,-0.0326137542724609,3.00149285576572,-7.814211966774695,-2.12083493579523
1100,walkingToRunning,-32.69406509399414,-30.27807998657227,-3.396910667419434,4.137936262650905,-1.676720131527238,1.888801024176905
1200,walkingToRunning,8.148015975952148,-4.533257484436035,28.92705917358398,10.20561482689599,2.876849532127387,-1.622881889343271
1300,walkingToRunning,-7.016284465789795,7.815987586975098,4.722989082336426,0.5183710098266108,-2.547167348861722,2.380226993560813
1400,walkingToRunning,43.30760955810547,-37.74694442749024,16.30460739135742,-4.448201829736893,2.777537987448984,3.419508699937299
1500,walkingToRunning,29.32070159912109,12.78451633453369,-6.964878082275391,-3.440887667916026,14.43323520313617,0.8647913997823369
1600,walkingToRunning,-20.61499214172364,-11.75354766845703,-11.94706630706787,-1.134532064741307,0.6393195759166268,1.196485675464978
1700,walkingToRunning,-12.00811290740967,-16.86180305480957,37.96965789794922,8.617402678186272,-2.825269005515351,-0.778320951895288
1800,walkingToRunning,-6.747344017028809,12.63704109191894,4.953601837158203,1.974452023072649,1.091640550440016,-1.567304197224704
1900,walkingToRunning,69.41631317138672,-62.8331413269043,14.64207935333252,-2.789255840128122,2.465231288563122,1.265040217746402
