timestamp,label,ax,ay,az,gx,gy,gz
0,walkingToRunning,-7.558236122131348,-11.54725742340088,-2.366233348846436,0.2323529118577299,1.99577405316345,-1.971809049310575
100,walkingToRunning,-7.292168617248535,-5.43182897567749,-1.859290599822998,0.42024119551909,-0.5193942967107517,-1.513404460276592
200,walkingToRunning,-6.19073486328125,-5.0089111328125,-5.00853443145752,0.1340822670293074,-0.154626976635499,-1.524474680423737
300,walkingToRunning,-16.53120613098145,-4.607099056243896,0.276792049407959,-0.4547065528015019,-0.6670010999097716,0.1219344166881118
400,walkingToRunning,-4.55709171295166,-19.43513488769531,-7.060164451599121,-0.1632935243769215,-1.267501022350991,-1.733805928316158
500,walkingToRunning,-1.290600776672363,-3.404523849487305,9.77668571472168,1.678417857420652,1.337361679238797,-3.577607195256125
600,walkingToRunning,-2.725464344024658,-15.71722602844238,-1.773126602172852,-1.108878275600511,-0.9978605397676845,0.5690611009880358
700,walkingToRunning,-0.2208814620971679,-29.22537994384766,-4.326999664306641,-1.319620092036361,2.702669687190279,3.955988294997444
800,walkingToRunning,-30.18045997619629,-3.106259346008301,-5.336086273193359,-4.884191094818762,2.429627870099019,5.183373525991279
900,walkingToRunning,-28.01585388183594,-10.60748767852783,-5.628327369689941,0.9754154722569472,-2.997867519572641,-0.7411238864316898
1000,walkingToRunning,3.033831596374512,-20.5565071105957,-19.63080787658692,2.564180643376662,-3.320737330590262,-3.21195284693929
1100,walkingToRunning,46.15228271484375,6.39080286026001,16.86857604980469,4.649666024466685,-1.874780806444464,-0.4834878709704054
1200,walkingToRunning,-12.0808572769165,1.62255322933197,-1.056400775909424,1.0025165415669,0.4837598439495385,-3.280407503113078
1300,walkingToRunning,-11.0537633895874,-42.16847610473633,6.546759128570557,-4.006519524727852,1.548193707304488,2.943372968900025
1400,walkingToRunning,-1.753406047821045,1.232700347900391,-26.96573448181152,-9.41962250814602,4.90418978969931,3.12689200195215
1500,walkingToRunning,-24.26501083374023,-16.1025276184082,0.0206184387207031,-1.074812318308926,-4.687652131258382,0.3980861830256872
1600,walkingToRunning,6.58524227142334,-32.96889877319336,19.44017219543457,2.882893306218964,-2.573564957764209,-5.314060277289736
1700,walkingToRunning,8.066184997558594,4.324060440063477,3.93980073928833,6.499037447622277,4.13717439619163,-5.053133794816869
1800,walkingToRunning,6.809474468231201,-5.948239803314209,5.694517135620117,0.6406787679356816,1.996182547282352,-0.02198917330320072
1900,walkingToRunning,-36.60982131958008,-23.81085586547852,-32.70140838623047,-5.474647755340023,-0.02923721226595877,3.930300022585936
