timestamp,label,ax,ay,az,gx,gy,gz
0,walkingToRunning,0.9599285125732422,-11.48946762084961,6.475730895996094,-0.2801995779338844,0.8389483355965885,1.975634602339686
100,walkingToRunning,1.223236083984375,1.675233840942383,-3.553998947143555,1.038906185250532,-1.233712787690883,-0.8712286443302465
200,walkingToRunning,-16.99980545043945,-55.74322891235352,19.72116851806641,1.067668325022647,-4.131827781074924,-2.889077763808403
300,walkingToRunning,26.56600952148437,-9.024205207824709,2.226385593414306,1.641859870207927,-3.057347504716164,-7.102598133840026
400,walkingToRunning,10.03655338287354,-15.67878818511963,16.99337768554688,-2.089018802893712,-3.35222250536869,-1.064966628426147
500,walkingToRunning,-26.78554153442383,6.188259601593018,-13.53818321228027,-5.408495041100704,1.265166279516618,6.731234403033165
600,walkingToRunning,-0.7518854141235352,-10.55971527099609,-4.328615665435791,2.806796588395747,3.732178537469215,-1.509364052822739
700,walkingToRunning,33.83370971679688,-22.21043014526367,-8.709372520446777,6.704297831183986,-1.218147359396281,1.340232323659093
800,walkingToRunning,21.72736167907715,-23.2026252746582,0.1436808109283447,4.804055317452138,1.376486414357259,1.462289210997118
900,walkingToRunning,-6.699756622314453,4.874041080474854,-3.238176822662353,-3.185252881363784,-0.4376169866637335,2.821903078179609
1000,walkingToRunning,38.24043655395508,-45.38808822631836,18.78018379211425,-6.465377355876727,4.495636720406274,1.799711716802534
1100,walkingToRunning,15.57798767089844,-5.313927173614502,-21.83268737792969,-4.043428499447707,9.74209225805186,-1.422362857743301
1200,walkingToRunning,-32.18717193603516,-20.639404296875,-17.11833000183105,2.915005037659072,0.3296678944638325,-3.492073611209264
1300,walkingToRunning,31.76997947692871,-43.9788932800293,-3.556461572647095,6.929131655316676,-7.985828542787899,-3.976026033100354
1400,walkingToRunning,-9.649622917175291,5.961703777313232,0.2447223663330078,1.361092504702149,0.0708646303728872,-1.439084642811853
1500,walkingToRunning,-51.27886199951172,-65.34437561035156,55.86298370361328,-4.426307022571544,-2.39078640937802,1.783985078334806
1600,walkingToRunning,-69.74872589111328,-9.669206619262695,-32.14865112304688,-7.293858590879067,-13.26933042626634,2.668000447122676
1700,walkingToRunning,-16.27241325378418,-4.149097919464111,-6.776333332061768,4.881546495776466,-9.606775879859976,2.435015838397178
1800,walkingToRunning,-19.09420585632324,-23.68844795227051,-1.664692401885986,2.323811311470818,-1.483972875695545,1.182054582395072
1900,walkingToRunning,-7.393279552459717,6.162866592407227,-1.684976100921631,3.977424132196585,8.499622326148309,-2.144093431924546
