timestamp,label,ax,ay,az,gx,gy,gz
0,walkingToRunning,-3.409592151641846,-7.797701358795166,-8.467254638671875,1.069824206172887,-3.056831963565377,-0.4002157214584807
100,walkingToRunning,0.2414607405662536,-8.242396354675293,-9.609268188476562,0.4100321372714515,-0.9452285936119162,-0.8878356365982556
200,walkingToRunning,-1.260086536407471,-6.693731784820557,-10.91690349578857,0.09952953143403931,-0.1946007158231257,-1.235400125247621
300,walkingToRunning,-0.3250093758106231,-9.289229393005373,-12.17654037475586,0.7596392552240191,-0.4710539486430101,-1.249458708894362
400,walkingToRunning,-0.197640836238861,-8.023595809936523,-9.897425651550291,0.9691518504138372,-1.144679769326803,-1.013632127177822
500,walkingToRunning,8.160659790039062,-11.02071857452393,-0.9127321243286132,0.5637087537607993,-0.8698977423370384,-0.6591360478773013
600,walkingToRunning,0.2106014490127563,-8.135941505432129,-7.824718952178955,-1.529567692257933,-0.1701191907423907,2.089324393540335
700,walkingToRunning,3.468891382217407,-25.93060493469238,3.170974254608154,-1.60695329718632,0.9596939690479577,2.503135678965
800,walkingToRunning,-34.4773063659668,-0.4352650642395019,-17.56653213500977,-4.042883170033875,4.578179887675418,0.4566991565697582
900,walkingToRunning,-14.77978038787842,-11.52226448059082,-11.90310859680176,-0.6153825116813314,0.4450490321587646,-1.158701128369084
1000,walkingToRunning,24.58778762817383,-1.438390731811523,15.80244827270508,5.463495351852635,-3.977313330414098,-3.230007587222884
1100,walkingToRunning,3.9564049243927,-11.81492042541504,11.41962051391602,4.66184952062202,3.56197387800312,-1.986260027786983
1200,walkingToRunning,0.3332785367965698,0.8126574158668518,-8.991792678833008,-0.716348304661115,4.782481053553503,2.407147008686489
1300,walkingToRunning,26.99358177185058,-74.40792083740234,2.843526840209961,-4.534485773209054,1.10340199667379,3.735504924704164
1400,walkingToRunning,47.74433135986328,8.593025207519531,-17.67363357543945,-5.989971771152742,4.972828354857392,1.774531464511098
1500,walkingToRunning,0.0659644603729248,-10.85460472106934,-14.575852394104,-4.013937945759595,5.69700783545815,-1.538702366548966
1600,walkingToRunning,29.60918045043945,-78.06973266601562,16.24357986450195,2.29124034763484,0.5539356289653035,-3.10506863769041
1700,walkingToRunning,-4.278045177459717,2.075074911117554,-9.626623153686523,4.105864645144252,-2.789147576060868,-3.677538324933537
1800,walkingToRunning,16.6558837890625,-14.57428646087646,21.4177131652832,0.2592948106450716,-3.157548316028139,-0.8597697675774869
1900,walkingToRunning,-54.05896377563477,-32.270751953125,-11.78435802459717,-6.645317213251005,-0.560946681083867,5.571864681506409
