timestamp,label,ax,ay,az,gx,gy,gz
0,walkingToRunning,-2.486610889434814,-19.02692794799805,-5.421220779418945,0.5741065289701482,-2.503226176839088,-1.719519167368706
100,walkingToRunning,2.134828090667725,-14.44269371032715,-4.357526302337647,0.9217050730962066,0.2292654945401817,-1.401101356942718
200,walkingToRunning,1.494446396827698,-15.40649795532227,-6.447004318237305,1.19596545062822,-0.2426663118644866,-1.187804716979447
300,walkingToRunning,-0.8428599834442139,-13.50097179412842,-3.483202457427979,0.9760257120062067,-0.1424154897952448,-0.8590546718822623
400,walkingToRunning,-0.948378562927246,-17.74329948425293,-5.102754592895508,0.3539368301300073,0.2236679532871066,-0.08171037576295181
500,walkingToRunning,2.71714448928833,-15.43135833740234,-0.4548602104187011,-1.62912566723419,1.116381197617942,1.465065406477321
600,walkingToRunning,5.847911357879639,-17.33660507202148,6.749421119689941,-4.661672166352781,0.5886271724621748,3.194017144586767
700,walkingToRunning,16.91429901123047,-23.71953201293945,22.54716873168945,-4.62152429700339,2.452606123751813,2.296193793690959
800,walkingToRunning,7.127767562866211,-25.82431030273437,2.553998231887817,2.544737715562746,2.399413680678499,-0.8650669424736119
900,walkingToRunning,-12.36970138549805,-11.04128646850586,-19.66802978515625,4.244821196552569,-2.53188033121541,-0.9414239910695861
1000,walkingToRunning,-13.15851974487305,-18.03956413269043,-7.630072116851807,4.651211643570909,2.098859643144377,-0.957986710256305
1100,walkingToRunning,15.48420429229736,-32.6015739440918,28.89531707763672,1.55922644780575,-0.8341632472193089,-1.370352138012565
1200,walkingToRunning,12.63175868988037,-10.51330184936523,13.76239585876465,-7.001311344414123,-5.33526933457129,2.328884744116308
1300,walkingToRunning,19.2936897277832,-10.78378295898438,9.518977165222168,-9.313379083612446,-15.71127955588033,2.31600133739272
1400,walkingToRunning,6.209894180297852,-38.24882507324219,16.8684253692627,5.349856077525013,-9.14966460083686,4.022751534557007
1500,walkingToRunning,14.28531169891357,-6.773443222045898,-8.362334251403809,4.662202395196333,-3.257402020626782,0.9362263946735492
1600,walkingToRunning,-12.19628238677978,-18.89439392089844,-11.69162940979004,3.284184457631085,3.942425561567058,0.4433726047567848
1700,walkingToRunning,27.13467597961425,-28.36122703552246,6.44420337677002,-3.787294496909284,1.309673618566504,1.816239040716114
1800,walkingToRunning,-3.487966060638428,-1.607144355773926,-0.4285287857055664,-4.766657801131926,2.415746399837134,2.136085600870617
1900,walkingToRunning,-40.79524230957031,-87.16375732421875,55.55958557128906,-3.364129057669638,9.653811729262191,-2.774162345706682
