timestamp,label,ax,ay,az,gx,gy,gz
0,walkingToRunning,1.220451354980469,-10.4212532043457,3.805822134017944,-0.015379755757749,-3.799865007400513,0.7140600681304932
100,walkingToRunning,-10.96350479125977,-8.391891479492188,2.885201692581177,0.9480579466394625,-1.158635705125103,-2.216983846589626
200,walkingToRunning,-7.85678768157959,-6.700175285339356,4.035121917724609,0.3824025334096443,0.9166039158316155,-1.483935629620275
300,walkingToRunning,-3.866809844970703,-1.858870506286621,4.48725700378418,-0.2129549734732704,-1.284775551627672,0.2467849605223773
400,walkingToRunning,-7.333617687225342,-4.549784660339356,0.0833368301391601,0.4665061936658925,-0.1984146457969052,0.8845337243641089
500,walkingToRunning,-15.08706188201904,-8.937231063842773,-1.605889558792114,0.7887173727446912,-0.2283256008636717,-2.244795449808533
600,walkingToRunning,11.69874000549316,-22.40719985961914,1.197917938232422,2.415960978059204,-0.9742195974378011,-3.041498450671924
700,walkingToRunning,3.118687152862549,-6.122324466705322,8.912668228149414,-5.063323306102351,-1.817073576590591,2.776077873566551
800,walkingToRunning,-8.666399955749512,-21.93803024291992,20.0407600402832,-6.820184679592355,0.3425412797460279,5.666934162962662
900,walkingToRunning,-24.77190589904785,16.44706535339355,-12.57914733886719,-0.2362654770122372,5.465962034814462,3.005506543552197
1000,walkingToRunning,1.322300910949707,-0.346986711025238,-9.815587043762209,4.696316433887858,-2.277570799285295,-2.875306896134922
1100,walkingToRunning,27.22784423828125,-27.38262748718262,-23.78179931640625,6.539746003992415,-0.2706960135815262,-1.030937138725735
1200,walkingToRunning,49.64927673339844,-42.73597717285156,-6.524261474609375,4.692681789398195,1.697400997666751,-1.396730149493496
1300,walkingToRunning,-3.964775562286377,4.51526403427124,1.280887007713318,-4.347883439531461,-0.5452939552419174,0.9300998636320361
1400,walkingToRunning,39.84653091430664,-19.79646873474121,38.97504425048828,-9.689171734978153,-3.703270496106596,9.968994430467122
1500,walkingToRunning,-19.31760787963867,17.29528427124023,-8.18376350402832,2.393433683058804,-9.479072037865135,1.899762265822456
1600,walkingToRunning,-16.73611831665039,-1.23279333114624,-18.61682319641113,4.808085488338101,-6.932880869098746,-1.150131797089299
1700,walkingToRunning,-40.93106842041016,-28.66251182556152,5.111406803131104,6.954113165537517,4.074747403462728,-1.481094896793366
1800,walkingToRunning,-5.353846549987793,3.492556095123291,14.51318454742432,0.2588006748873219,3.881287055857073,1.234817659153635
1900,walkingToRunning,-5.202733993530273,10.5782413482666,3.768710374832153,-3.794551531473794,-1.161946320066274,2.955449520372877
