timestamp,label,ax,ay,az,gx,gy,gz
0,walkingToRunning,-0.0419791936874389,-20.49333000183105,-13.21517372131348,-1.073453715869358,1.317456359841992,1.647602679474009
100,walkingToRunning,-3.297537326812744,-12.87430763244629,-6.910844326019287,-0.4519367668809059,0.3554307395169793,2.567409327050211
200,walkingToRunning,-2.024067401885986,-10.72560882568359,-10.07154750823975,-0.7488680436831516,-0.1919719578713872,1.722829146545486
300,walkingToRunning,2.292793273925781,-12.79408359527588,-4.549558639526367,0.3624176147605125,0.2589661164694446,0.9208506445924814
400,walkingToRunning,11.05422019958496,-10.4705171585083,-6.454219818115234,-0.5349602806968903,1.069952379880837,1.569308005711615
500,walkingToRunning,14.52309226989746,-2.075542449951172,-4.196336269378662,-1.448478241928485,0.2915999198160256,2.148881192968673
600,walkingToRunning,65.91658020019531,-23.6422119140625,-20.2271671295166,0.1628953875864145,2.143472752150354,0.7411342482356558
700,walkingToRunning,-11.09761142730713,-9.708492279052734,-16.66929626464844,5.001680181056456,0.5944304566423666,0.3106197156325129
800,walkingToRunning,-24.99989891052246,-21.75775909423828,0.6322221755981445,2.196256959137806,0.2997662000545932,-5.213745354854745
900,walkingToRunning,37.47088623046875,-10.36063957214356,18.01900863647461,1.67380741063286,-6.317273866729519,-8.133592685731504
1000,walkingToRunning,-1.643178939819336,-5.723413467407227,-5.214177131652832,-3.399641977638681,-6.691358628393238,2.842905701709222
1100,walkingToRunning,10.17343330383301,-45.65782165527344,20.15432167053223,-4.124252363413325,2.333295746009847,4.042209733434092
1200,walkingToRunning,-1.11302375793457,-12.11679267883301,-19.5434455871582,-1.459144299270755,10.65372753544007,0.3427767938926811
1300,walkingToRunning,25.58180236816406,-19.63376235961914,-23.0617904663086,1.466152499703789,0.4739527562085932,-0.06884271607679748
1400,walkingToRunning,34.03413391113281,-47.92161560058594,-2.704976081848145,7.103254157955869,-3.76272493550757,-1.125126261921481
1500,walkingToRunning,-7.239111423492432,-3.941543340682984,-4.735682010650635,6.002800260271336,0.1307494660385649,-1.342715479746586
1600,walkingToRunning,21.65508270263672,-27.37262153625488,32.79093933105469,-0.9153044744699734,0.02712116471860138,1.211943073432978
1700,walkingToRunning,-48.36841201782227,-30.63133239746094,-33.96612167358398,-9.937176976885045,0.9889363561357609,9.063289233616347
1800,walkingToRunning,-3.451883316040039,-7.505331993103027,-13.28867816925049,1.660898893820885,0.03534786866495354,-1.336030611470736
1900,walkingToRunning,-6.207223892211914,-16.8746509552002,-9.824567794799805,3.122204536149511,-5.978971676165282,-1.097727024254715
