ax,ay,az,gx,gy,gz
-0.4179432677607524,-0.5046497140205151,0.42169494648985273,0.1632481708028084,-0.15045652374693685,0.26891495625242556
0.22289412996102942,0.1987425868664423,-0.4637040675134615,-0.24056424491158934,-0.10371178251502844,-0.23877859335090135
0.10897156609312209,0.304273116724739,-0.7606932138396485,-0.48898208523975684,0.23302897676458323,-0.1338595229470012
-0.19693729932857784,0.20946532946552354,-0.3706631063892598,-0.47556232950041566,-0.28423976969170583,-0.033245630913286583
-0.0011560071530160032,0.34463834768410107,-0.3388861605477679,-0.48364470255696834,-0.06758633640220901,-0.14868851161995278
0.004043952310213372,0.25181119454909284,-0.43749814414617116,-0.2722836520542853,0.0651052059038082,-0.3106912194856126
-0.32722031446031374,0.18370467245198263,-0.46394669341583594,-0.044757923699729085,0.0011909595206123225,0.07932712047118384
-0.20973292373499797,0.11945769954005625,-0.23496482638204574,0.5501333961701054,-0.17397775770867663,0.8281113056335601
0.3957901618756823,-0.1055545600742629,-0.2715853487464701,0.6882958410593811,0.20742358030103114,-0.061309092526691034
0.17084428151635578,0.4070637594206088,-0.5830252035673089,0.3532596052478363,-0.15095274762538013,0.30447261766401756
0.14358434541209197,0.5724853098156208,-0.5777284365941908,-0.11429662036412847,-0.4255656852258688,-0.14741289412697856
-0.21745827088975966,0.20618412075362902,0.1027377834122154,0.2657262357269121,-0.5153830512935171,0.2909192643275791
0.4799755830348251,0.3949365325708123,-0.5134305042145137,0.13823864152978316,0.34458119304392043,0.3974328342932838
0.24922514617863167,0.7191378232899115,-0.3657031890713428,-0.8420129811088299,0.4544461814994982,-0.6973610568320301
0.009758025872774523,-0.1691628514457827,-0.6132866375906408,-0.46427754731254345,-0.06619689565984854,-0.279119824822027
-0.08249658019873563,0.331597795610469,-0.3899208941089978,-0.549065960590312,-0.17000792780951357,-0.1968428623179953
0.01964281389124456,0.33091833351025457,-0.3693184636939756,-0.19222265583295717,0.1289202075113174,-0.4363389804716955
-0.33846543602750223,0.07822397320721741,-0.45990746413403205,-0.24254670572484238,0.02014688937596887,0.08267560523802087
-0.08819589699978869,-0.1379445473780605,-0.17959545200074556,0.705527988621671,0.17616118719852092,0.6386829733391362
0.32989251367849004,-0.023797304287741627,-0.37575928446409546,0.7524971337093511,-0.17606192021049083,0.00900901174180424
0.16547501037601364,0.25047537121924135,-0.5321995721550044,0.3739992215485206,-0.05944818705250432,0.21868772043697504
0.08048066578753632,0.5149200424436231,-0.5854974515540603,-0.010598564458694892,-0.2914847049540348,0.1960456125371035
0.14135435367092075,0.6545691198625614,-0.49428455519034165,-0.3849790465211437,-0.6140333356715488,-0.34242206410538434
-0.16318738644170616,-0.05162425009022098,-0.21434827511304422,0.14921843237179466,-0.27749105830782017,-0.058598418736784175
0.08700677838543425,0.10638488590579698,0.214171686965976,-0.7046130145841554,-0.16375545141024472,-0.4923064860837718
-0.09174873072948841,0.23113224226119722,-0.5159131561247481,-0.656118981028547,0.2537713347946873,-0.4054054034763753
-0.03983204511063876,0.31587234264200537,-0.4165495238735569,-0.2971406856543931,-0.09428343823985486,-0.21804990276871572
-0.06708528070658759,0.2990525191211515,-0.46587373820741684,-0.560198247105241,-0.010023811193970222,-0.12508968613946447
0.09545588472664313,0.24559590974744583,-0.41741541025245976,-0.19161267314128183,-0.07006748078332337,-0.3716016915827588
-0.05816015148258846,0.09741103852528443,-0.3369122946186035,0.05146776743878445,-0.06986898845540146,0.13577294026468412
