ax,ay,az,gx,gy,gz
-0.1954456671032635,0.1640548595225655,-0.5097054817785286,0.1103316603406761,-0.24126635978381716,0.18823249331018332
-0.001376185334913349,0.4488015062563966,-0.4931737727088866,-0.6640488242815481,-0.4878919818795162,-0.319142156380795
-0.4240569992688439,-0.16310759106557016,0.22111989225155892,0.1411360934458621,-0.032552591845735,0.3870684800804187
0.5633533713294798,0.15056315452740976,-0.42369284102542204,-0.3212352408899084,0.16931323103895624,0.1448616769845783
0.37376971041211493,0.14784419976303398,-0.49298627924441785,-0.37659171624937016,0.028582773052738153,-0.44239815018066675
-0.35910978037218244,-0.1207212552039677,-0.402482527954511,-0.3276401103484258,-0.30488288294612353,-0.06577373590854863
-0.05288591284348931,0.12731358869765064,-0.3938228842193926,-0.5283263442896278,-0.07413655545817466,-0.16479310886410137
-0.06658175184607618,0.12042552423153041,-0.3669655944617952,-0.33114754495617693,-0.0015879275171990503,-0.315634221657778
-0.439326075909355,-0.10782880095287661,-0.40507476228774875,-0.05970264363432676,-0.010023811193970222,0.10802838915824386
-0.2100722771057032,-0.22924626860091413,-0.20153958290377516,0.5650781086386203,-0.09726081023039257,0.6547875616614929
0.23997604607384404,-0.1799136071695412,-0.45840656934090185,0.6057948628754164,0.07701469004821226,0.08283505519420098
-0.11851788718945944,0.0993893714133447,-0.5021444060122845,0.25566145305305055,-0.04327113312878361,0.3110101372415117
-0.0036633530089303923,0.3831173505195338,-0.4990332011343219,-0.22150211514364204,-0.17854306181505997,0.00294985764594613
-0.08120810112834675,0.45343385590125984,-0.44229579438035804,-0.131223802178563,-0.27223102966543977,-0.2762497077672723
-0.4579686108039709,-0.3892622816641519,-0.07920444275108685,-0.30278307674831784,-0.08862643153592353,-0.0023120422081331915
-0.360181444550852,-0.052033648852006675,-0.1044736091040569,-0.70125810977995,0.03225486307174963,-0.6941720577084569
-0.2120265833411995,0.03679130058386293,-0.46514653598929356,-0.2817384861671174,-0.30666931112086726,-0.2402136608000527
-0.20134487805714052,0.11499870046537275,-0.41113751638651785,-0.556995803843313,-0.0377133701593384,-0.06433867068984078
-0.03820084937937751,0.14416943541514393,-0.39692422835059826,-0.41578347962632667,-0.032949576501576705,-0.3822849457079722
-0.09188672991442681,0.04924919736642952,-0.4413042531183411,-0.26633626961452306,-0.056669305567781825,-0.08761858956664137
-0.18713578533177544,-0.10561333010513196,-0.3199762183300726,0.4221883320195454,-0.053195705100148705,0.2465917304213694
-0.2368306658227094,-0.008040253576773848,-0.22512767299356207,0.7619519336915548,-0.044462081543224063,0.45754603876594846
0.306738555212412,-0.04198534546269539,-0.42092211742655583,0.5717879865083053,-0.13289002630431035,0.25918840186427783
-0.06405798061957413,0.17730334155861005,-0.5261885417119805,0.16141820566247267,-0.15770145900926757,0.13146775576077796
-3.063461974373016e-05,0.47297270056830754,-0.5138465079502335,-0.6591688944868948,-0.5739380464709878,-0.33126046011162114
-0.4651456634453345,0.012707337504717309,0.07577543770435557,0.2035074209555079,-0.09964270784017604,0.2642908539926203
-0.02121691190570607,0.06863000906640515,-0.6717035955346528,-0.16050325722291903,0.3209607143065034,-0.015387063519575084
0.2555882565274783,0.5981618832006506,-0.5448504645609404,-0.4644300429854865,0.025506162794037612,-0.5734672632074438
-0.3412607212370077,-0.14021144200283875,-0.4053053338450444,-0.3384674225828356,-0.24523619523606688,-0.056206644859233545
-0.04053507704372605,0.1567612685670261,-0.4323837870604522,-0.5415936043560258,-0.07631996134740537,-0.21087458336650722
