ax,ay,az,gx,gy,gz
0.5979434028137853,0.11449406593065903,-0.4369048837381675,0.5563857870210178,0.026994845535542877,0.1646336678296949
0.41168282901405817,0.29756930604141685,-0.5139710904074962,0.14098359777294456,-0.09160380396029622,0.3534242181429461
0.5460260132504806,0.5255792133940942,-0.5378504764272621,-0.30995044163674057,-0.2650853391787973,-0.2284142569815839
0.45326403269598226,0.760359291114806,-0.5083878743121286,0.21036979449809579,-0.4508733473623616,0.2060910489940666
-0.15390580060398373,-0.5207459757907629,-0.3056245978054787,-0.17148304806493353,-0.02610162034200092,0.03962369774654673
0.04284362377151463,-0.10503381688651547,0.3070584729469312,-0.6873808670218365,0.19998015548732928,-0.7051741760589472
0.39182704585355976,0.43464252575534723,-0.47794971286563215,-0.42676327046834106,-0.15958712640661654,-0.24531611292839828
0.1182001605566958,0.4308290676749529,-0.3713426274399765,-0.44384292235771683,-0.15075425807400344,-0.1609662742287299
0.30739630657031447,0.4434660404589872,-0.40571347892771414,-0.30720550245889766,-0.10688764587905042,-0.3789364609411233
0.1603867564687742,0.4002250166407926,-0.3918653623387023,-0.19862753382412934,-0.12306469910863527,-0.11408753210188449
-0.02590987493019148,0.3023625154121763,-0.31768055500850156,0.49813189387613144,-0.05865422051736424,0.5646974442434516
0.12375081471793314,0.09025209201171891,-0.4472720661924533,0.6922607285552445,-0.08604604237912172,0.23096549196752614
0.8443876555362066,0.08874991586103076,-0.4278714717398434,0.37216923934285195,-0.09527589571464579,0.36649925729793376
0.36623039361523646,0.4366046172267406,-0.5983694447435701,-0.14128861471673582,-0.20702659009211355,0.04026150649303539
0.4881894676404457,0.7498448988962743,-0.5568012439471217,-0.49660693714692894,-0.40512106152284266,-0.5074543746690536
-0.036922590539574585,0.16791854650736404,0.02876689021965495,-0.04109799341905929,-0.18410082478450696,-0.06306305988819849
0.6020123581881116,0.21764617972006284,-0.67039874575758,-0.47723981603314114,0.3886462732720499,-0.6233755991105487
0.6341873387559875,0.5333976410824597,-0.8556283610452656,-0.4653450511536108,-0.08277093423941084,-0.3186637886687097
0.007339715954243209,0.14650793388776773,-0.4271034755566778,-0.3133053805715773,-0.26121475960840923,-0.17707087147287848
0.3059125155040525,0.5095433148182453,-0.3569963220389446,-0.42340833153349866,-0.12723302133572023,-0.3126046368032983
0.25528838922622077,0.43238125145733597,-0.18999847019148486,-0.17316051753234896,0.008138160455876342,-0.1721278782224871
0.11844163957631815,0.33252565845112847,-0.3862240454838838,0.09172701759148372,-0.08396188265385107,0.17340350463723198
0.1705471257048483,0.1331160671378373,-0.21391514041897497,0.4831871814076163,0.17685590062834455,0.8171091872830698
0.7883336015709363,-0.005206856568531815,-0.43093164586057575,0.48684711168828776,-0.13110360368265161,0.2862951442242354
0.30658154952722616,0.35263093911984744,-0.5051556663722669,0.1400686066701189,-0.20682810054073686,0.37526907626192574
0.5705974551260846,0.6413268998441204,-0.5248525637300814,-0.4833397112111393,-0.3118300838813932,-0.3759068760866525
0.337703676876566,0.7040887346037672,-0.466271225187748,-0.07586734068467516,-0.14519649510455623,0.5777724477113377
-0.17824997270911647,0.0375983927812491,-0.31542851992028853,-0.057262689402824196,-0.09666533584963843,0.4320338316548731
0.5982847376577665,0.0988347292469327,-0.5428209473904557,-0.40388868061615935,0.0061532427297503745,-0.5605517096957318
0.29662127976111097,0.18937478555906906,-0.4848737816058445,-0.3160503368147387,-0.2695513985094923,-0.262696318743747
