timestamp,ax,ay,az,gx,gy,gz
0,0.48704506253490426,0.6511812577060881,0.3411597224957492,0.7490659469380657,0.4706728897413179,0.7823487221217258
100,0.5618754073589666,0.5451260460058595,0.27636396690377335,0.8461303642776222,0.45697697881043914,0.6154827459837631
200,0.9221938277681033,0.5443749579305154,0.2860642641300783,0.686084619671426,0.4523620521426771,0.6832496286489669
300,0.6831151968076182,0.7183023086133703,0.20081527762821497,0.4293556926416321,0.3964867049539432,0.5201307532465177
400,0.7440947338202228,0.8749224494481371,0.22159937802643917,0.25169653142653553,0.29743946923857867,0.24627281266547318
500,0.4815387047302127,0.583959273253682,0.5143834451098275,0.47945100329047036,0.4079495876077465,0.46846847005590075
600,0.8010061790940558,0.6088230898600314,0.16480062712121002,0.26138009198342943,0.694323136636025,0.18831220044472563
700,0.8170936693779938,0.7666988205412298,0.0721858194773672,0.2673274744231946,0.4586145328802946,0.34066810566564515
800,0.5036698579771216,0.5732539669438839,0.2864482622216611,0.34334730971421135,0.3693926201957954,0.41146456426356076
900,0.6529562577520263,0.7547716574091227,0.3215018389805277,0.28829583423325067,0.4363834893321399,0.34369768159835085
1000,0.6276441946131104,0.716190625728668,0.40500076490425757,0.4134197412338255,0.5040690802279382,0.41393606088875645
1100,0.5592208197881591,0.6662628292255642,0.3068879772580581,0.5458635087957419,0.45801905867307446,0.586701752318616
1200,0.5852735628524242,0.5665580335689187,0.3930424297905125,0.7415935907038081,0.5884279503141723,0.9085545936415349
1300,0.8941668007854682,0.4973965717157341,0.2845341770697121,0.7434235558441439,0.4344481981586742,0.6431475721121177
1400,0.6532907747636131,0.6763154695599237,0.24742216681386656,0.5700343033350594,0.39658594972963157,0.6876345381309629
1500,0.7852987275630423,0.8206634499220602,0.2375737181349593,0.25833014439443036,0.3440849580593034,0.31204656195667374
1600,0.668851838438283,0.8520443673018836,0.266864387406126,0.4620663296576624,0.4274017524477219,0.7888862238556689
1700,0.41087501364544177,0.5187991963906246,0.34228574003985573,0.4713686552985879,0.4516673320751808,0.7160169158274365
1800,0.7991423688288832,0.5494173646234664,0.22858952630477217,0.2980556596919203,0.5030766213648752,0.2197241451521341
1900,0.6483106398805555,0.5946873927795345,0.25756310919707776,0.34197483159263065,0.36522430074525386,0.3686518406281265
