timestamp,ax,ay,az,gx,gy,gz
0,0.2986614183349225,0.21115903927107374,0.5936732780280966,0.642394199812754,0.20340414467329634,0.6187514968507375
100,0.5983743276255004,0.587250704764623,0.07755616600573405,0.5586732647780908,0.4892814642700353,0.6139679535565231
200,0.6982238816597419,0.709232285050925,0.2849033109212164,0.2394205102994004,0.658942040917724,0.17332377965915385
300,0.6572842646853055,0.7112200441562857,0.3003890026294814,0.3315287756058312,0.3591703138973635,0.44056445784106363
400,0.5304844579623799,0.7075921674949314,0.31418413598466005,0.2234083110551365,0.47260818091478357,0.4439926675859892
500,0.6541854555742098,0.7407795109970445,0.3351943728673735,0.30850171567871976,0.4530071494318776,0.31427887918672276
600,0.5071184297116276,0.6820577839511774,0.3342316234538521,0.3804803559087966,0.3975287862048503,0.5152674827437699
700,0.47828191875130494,0.6709571075691935,0.33898962526878673,0.787266488441049,0.5465462551512092,0.684604971120028
800,0.5461073709789093,0.5928385265521164,0.34110760712601496,0.8163934350135066,0.40472410185588037,0.6253687324845476
900,0.8741490321845784,0.5425701470989881,0.2896011663592135,0.6431566781773409,0.45906113922984565,0.6633181878476729
1000,0.642792451898238,0.7123494974963109,0.22005801656706234,0.46549751522905114,0.4052699536752556,0.5101650350763126
1100,0.6905196544680839,0.8664921363441606,0.24318678805896363,0.18200532629023958,0.23694918982900093,0.26309494363419444
1200,0.6374516171807191,0.697219500444991,0.5076709645966346,0.6622188250106039,0.41767567002773415,0.5987403399931275
1300,0.8307651571168846,0.9239038736486711,0.2560230987157172,0.28280593881224336,0.5166236609674059,0.46535916579944037
1400,0.7830156923036924,0.9413448760388233,0.28239471187650467,0.24361417543528707,0.4016971056553909,0.07940682760572602
1500,0.5242537543508664,0.41874879489351824,0.26449151986921415,0.2815859734288985,0.37564510214815006,0.45826357472098567
1600,0.5606805985269465,0.7837799450013303,0.33255322477338656,0.3259626323483652,0.4899761832529448,0.3671370482008866
1700,0.6993480744342543,0.7271218846628307,0.35446883541628604,0.3829203122734626,0.5398471606020789,0.33126046011161814
1800,0.4812681554118498,0.6494380049415409,0.3053016566082449,0.44125047032014203,0.5026300143211884,0.5852666848694648
1900,0.6110270121998025,0.5218251670354366,0.44280215347567425,0.7712542721314666,0.4671992892736858,0.8619150175271768
