timestamp,ax,ay,az,gx,gy,gz
0,0.5561456449602972,0.7408024459130842,0.3130423819839964,0.23019443676126436,0.4682413691363212,0.39360599965790355
100,0.6703075499424483,0.731225309561612,0.33858559927630294,0.3316812712787501,0.3601131448194946,0.3004863330724722
200,0.4734954745105756,0.6541338100668451,0.33492985624647303,0.5079679671712498,0.4756351771152731,0.554811453281786
300,0.6044449490538463,0.5931705683756675,0.360174809452215,0.7520396466906076,0.4358872612888806,0.8086582325443394
400,0.6744453142576218,0.5689310505837704,0.224307204545709,0.8710636457141931,0.483674078912745,0.5146296762277277
500,0.7790730167427468,0.6165350189947032,0.2460541831878321,0.5507434129924175,0.5141425193628367,0.6568604110918169
600,0.6947626258890595,0.7469455958123778,0.22053157614455093,0.3546320919020621,0.3838824962735437,0.42151000518140935
700,0.7033847591697839,0.910344835368892,0.24347352966099078,0.6032024364357934,0.31187971737540265,0.5697998963718016
800,0.3299394433087173,0.23411386985562097,0.4507655142833511,0.4619138325181935,0.38527193979244845,0.5264290889679719
900,0.6200250290057701,0.4276167190293785,0.14616966534576356,0.06908118831400084,0.7187872181791553,0.17619387887034874
1000,0.7283917014960594,0.6180364428181878,0.31476616116505196,0.3094166897162212,0.4073541134005263,0.36147652122591944
1100,0.6097715077126629,0.7018303811054953,0.2969630059461465,0.26900494389061586,0.40144899371616927,0.3850753377846324
1200,0.6131599573764255,0.7164905608824887,0.318724062353712,0.3347312188677477,0.44983128606785555,0.3395519381288497
1300,0.6151260253504994,0.7181405250739265,0.3392952614125786,0.40884482838298614,0.47935688952212674,0.4261340985194451
1400,0.5037872863407983,0.6444894621307375,0.2711428338081485,0.7772016716365502,0.4586641559622749,0.6705732322279805
1500,0.5421585033139743,0.5968205280531431,0.3261767930779158,0.8549752156987905,0.5621774517024642,0.6747189667757003
1600,1.0,0.4725746199054783,0.3151264300937999,0.649256573355339,0.4866018303375444,0.6172367133452716
1700,0.630266263860959,0.6972390166977147,0.21824843722484732,0.4533739925746125,0.4007046523454157,0.6064737342419589
1800,0.8057752202635693,0.8734195984156949,0.21204824896814936,0.25909263982433584,0.13621478737384043,0.22945068169673696
1900,0.5149723379812515,0.6042450460691889,0.5700354524486644,0.3795653733386287,0.3666137387110718,0.4904727759006159
