timestamp,ax,ay,az,gx,gy,gz
0,0.5322126676681624,0.33073164572769304,0.45818895742324967,0.5460922523051195,0.4317189404500674,0.5120784523939984
100,0.580858286360901,0.5768715986789219,0.41045578432797913,0.246130388169071,0.4492358116871014,0.36594116460777654
200,0.6145251598742603,0.6592623360972105,0.23435091133077596,0.23415935838777924,0.5010420812509053,0.4884796324896195
300,0.6187778740820133,0.7118729756589738,0.2922403332509043,0.255051470361378,0.41013299488524985,0.4231842475648279
400,0.6330928224545994,0.7302025096661768,0.3086268687647183,0.23720930597677833,0.4856589938623265,0.3685721156500379
500,0.5910997460872356,0.6892116854470297,0.3110380528933283,0.3843690382315034,0.5678840818354504,0.3845969879160979
600,0.4531044198091118,0.6377304217798447,0.2931332444129865,0.4952344568921952,0.47727272979685603,0.5904488619758989
700,0.5125143725251621,0.5809352498086873,0.4325765521247194,0.7216164527677108,0.4281460938184745,0.8217332360122405
800,0.880534003919514,0.519536123012745,0.3168412076874423,0.8190621434202051,0.5528979763261662,0.5576815792583147
900,0.6679322621106418,0.7156449672341484,0.2050172370867301,0.612504757810391,0.44134577601195835,0.6018496409039232
1000,0.7178569935017337,0.8185129668682519,0.21751647872845145,0.38055661227791454,0.3559448309220399,0.38555369657494076
1100,0.620697696816287,0.7196655586952071,0.334345819397141,0.5967975499119604,0.3198193771737306,0.6351750029290114
1200,0.8293107687675734,0.699726984883656,0.2554836406590158,0.6435379173596415,0.7071754683618195,0.5944351465674474
1300,0.8264262260085662,0.936738088923373,0.2492927908637602,0.18261532604721617,0.6912961487651637,0.3392330382164938
1400,0.5911393234087419,0.5533598025645481,0.2053787560183324,0.28837208206970794,0.40328503872567406,0.4105078556047179
1500,0.656875507605873,0.757203798491184,0.31662633080387953,0.2441479102905022,0.4865025827853127,0.3849158878284552
1600,0.5948826001851799,0.7157921357113198,0.3420699770122075,0.3319100233207854,0.48853712012273837,0.32376624079704935
1700,0.5766109918736402,0.6585107169673704,0.3392757975798197,0.4074723545277343,0.4973203688440516,0.4624093137296014
1800,0.5271430422169293,0.5329024991468729,0.38675956725026867,0.8193671347660342,0.48739579409614303,0.7471099427789459
1900,0.7068416087696259,0.5659782548230379,0.24889292922619358,0.8502477815770516,0.38685987286273166,0.5228414292668676
