ax,ay,az,gx,gy,gz
0.6173632488173308,0.0270681574369267,-0.38454753573531,0.6684711987962124,-0.06768558395444235,0.21390418606453476
0.3258843961332454,0.29218414792591574,-0.5404032538458625,0.23766679299552185,-0.1773521134006194,0.330144310418369
0.4709769307234497,0.6104499310536156,-0.5495823277367857,-0.540373638972681,-0.3276101587023441,-0.27449574040576374
0.2162344895290731,0.7338966685667871,-0.506158565598942,0.12268392930427141,-0.28086541399976306,0.442557600136841
-0.12854028331261436,-0.061190090470020886,-0.24076138558310078,0.18093783951449094,-0.0016871722928873956,0.38069044614617065
0.474796507257059,0.2796389148060483,-0.41677017549175777,-0.4449104261987842,0.3291980751133641,-0.6618034311075391
0.268828734720592,0.2235197752081537,-0.4717682154594255,-0.3171178235904819,-0.3621476738273012,-0.21215020085948133
0.08971933708560176,0.44825668306634747,-0.40684522245983246,-0.6138772359319689,-0.022826514978834922,-0.1742007454963499
0.37598976871488055,0.4317285412273548,-0.3351203563333962,-0.36988183837968536,-0.09428343823985486,-0.4355417306907947
0.09463401654097403,0.38730769133747556,-0.3932060757074638,-0.17483798699976738,0.022628030980538005,0.028302643796612514
0.22118636071641573,0.3188848156517117,-0.18594020186897797,0.48730459870703147,-0.035232228554769374,0.4865662162871487
0.03711119550912856,0.22248576785012486,-0.4715322330262627,0.6274494532135875,-0.01280269267869294,0.06242526452436947
0.7689257486951215,0.1257122823743999,-0.39917746469503723,0.21113227286268588,-0.07890035050420807,0.279757660333843
0.2403147867521498,0.4250843192839262,-0.5239957094052323,-0.11490660732212965,-0.21655417740763683,0.07837041181234095
0.41433932636009696,0.7502940603634396,-0.5196071757044054,-0.5161265880642684,-0.6680229823179471,-0.5498684555705182
0.23163343740326625,0.2870188021171691,0.005295805968155376,0.04689285458794501,-0.1801309948853439,-0.07310850526693424
0.6952839032750151,0.32695569337106023,-0.7087296411094843,-0.3592070218182014,0.44075031360505235,-0.23287889144166718
0.6999643778034454,0.7261878372500106,-0.7928549028997655,-0.393976359484575,-0.04823342189101065,-0.4546759038676521
-0.06301113700091654,0.020654125490194852,-0.3601153490099812,-0.43637056612345937,-0.20206429577679974,-0.024316348052847214
0.20326161451642233,0.5519181666263795,-0.34934352165511084,-0.4488753478252847,-0.11284239003365981,-0.2751335402304753
0.29658678974188346,0.47491033034198615,-0.2772972907626048,-0.1656881527654308,-0.014688360076041795,-0.22666028962007534
-0.1465284627294935,0.2824600533063457,-0.38732991848337095,0.30339304237469467,-0.19779673710365675,0.14262935975453517
0.043066226650979145,0.14417594083271812,-0.4195317312423851,0.6288219142698468,-0.014688360076041795,0.5581599603530594
0.8780721798049413,-0.014985517037552132,-0.409940636911753,0.6102173056512974,-0.07731241882219753,0.18855139322254066
0.290338777570214,0.35579628944255814,-0.49609269302508363,0.16934806598080399,-0.14370781236305097,0.28581679435568286
0.458331559349862,0.5850259404631954,-0.5341080444807611,-0.4662600251911265,-0.2796744655853226,-0.31595312157013533
0.2690068457033814,0.7954639626197617,-0.469998691919008,0.17834539600956512,-0.37971415461066327,0.34592999882837727
-0.06409208281755585,-0.12565032601657333,-0.14588536107519046,0.1577582753818012,0.004069080227936395,0.13258392329757496
0.17609497712428523,-0.10562616392212709,0.35014865493565983,-0.6873808670218365,0.39737990238204457,-0.6378856521840321
0.3832399272914049,0.3510189231975944,-0.30249588592374144,-0.2966831986356382,-0.21040094578405633,-0.2441999453916014
