timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 14:01:50.300,walking,2.6086912155151,-2.1975336074829,-4.5738592147827,0.91333109140396,0.0026631611399353,1.0892329216003
2023-03-21 14:01:50.400,walking,3.6574983596802,3.1664772033691,-5.6977438926697,-0.87471526861191,-0.69615030288696,-1.0956244468689
2023-03-21 14:01:50.500,walking,0.26271858811378,7.9465956687927,-4.4312372207642,0.67950558662415,-1.3054815530777,1.7230652570724
2023-03-21 14:01:50.600,walking,-11.698308944702,-17.818628311157,4.3855953216553,1.0480871200562,-0.31585091352463,0.38562572002411
2023-03-21 14:01:50.700,walking,-5.0385584831238,-11.42839717865,8.0385150909424,-1.1740546226501,2.0644824504852,-1.2016183137894
2023-03-21 14:01:50.800,walking,1.1137875318527,-3.7320070266724,-0.21049165725708,-0.95620799064636,-0.82877576351166,-0.89908319711685
2023-03-21 14:01:50.900,walking,-3.7161641120911,-1.7519817352295,-0.019563674926758,-1.1649998426437,-0.30679616332054,-0.36645096540451
2023-03-21 14:01:51.000,walking,0.44502127170563,1.3755798339844,0.20073288679123,-0.90401005744934,0.12996226549149,-1.0460896492004
2023-03-21 14:01:51.100,walking,-2.9981162548065,0.38361263275146,0.46819487214088,-0.080560624599457,-0.5374259352684,-0.40213733911514
2023-03-21 14:01:51.200,walking,-6.8650579452515,-1.2344379425049,-1.8456401824951,1.7889784574509,0.40053942799568,1.1504856348038
2023-03-21 14:01:51.300,walking,-1.9822663068771,-4.1411733627319,-0.41010928153992,1.7687385082245,1.6282566785812,1.5771239995956
