timestamp,ax,ay,az,gx,gy,gz
0,0.4495068595345843,0.34654855070580387,0.42274221211313523,0.18566525657091107,0.5478860707291793,0.4363389938543593
100,0.5812104671638713,0.47895046018305065,0.9603175695275985,0.14433855377309412,0.6741762694723997,0.44431156749834505
200,0.6720430076689023,0.7242614923843793,0.2113461860832147,0.27205489147960066,0.45846566432848956,0.387387388914538
300,0.5649016645653068,0.703854583825636,0.2996531652941425,0.2603126222729992,0.4523124293209978,0.4352228352393393
400,0.6074822086512738,0.7135497802297245,0.3220738458580922,0.3252001454511162,0.4957820581616126,0.36211432997240506
500,0.5891309764004188,0.701007224509606,0.32110270092574167,0.3951963334005991,0.4667030598421548,0.45029100107699993
600,0.46315360492952856,0.6465481170112989,0.32598735497112136,0.8454441337494926,0.495831683326001,0.6781471765206214
700,0.5566296458802203,0.5581600705346478,0.3310030506197854,0.835455564781451,0.4982631997661826,0.536394804907732
800,0.8599966852037856,0.5039622418483153,0.2618143340884553,0.7184140265711157,0.461145299649252,0.557362674885072
900,0.6599060732129877,0.7176232448040306,0.19973187682490406,0.5545558474786657,0.33480548268300536,0.5217252661909592
1000,0.686534427746217,0.8267864861323203,0.21753704980607852,0.08677085702568597,0.14494839427150283,0.3336522362196138
1100,0.5967184547303376,0.6628804325049313,0.4003682264678191,0.5241326663547629,0.4728066732427054,0.5401419145650133
1200,0.9159254370563006,0.6830526039128609,0.22728121551698702,0.2457491319214662,0.5362246929709136,0.317946263865905
1300,0.7030788496786331,0.7368341854471412,0.24544526814797019,0.2834159385692343,0.4966256470845987,0.40811607949672374
1400,0.5337349866572533,0.5890519309783068,0.2877218410359643,0.2905833034576628,0.3648769384772553,0.4741289981460903
1500,0.6008894038343965,0.7531570636598375,0.3305455930985733,0.2693099523017634,0.47459309586436516,0.41712509123852787
1600,0.6006141876250269,0.7239080534900998,0.34151453702485207,0.3613419697717312,0.5395494262750132,0.39512078316336946
1700,0.5583493561085267,0.6688555036562785,0.3221546904020825,0.5023255760773251,0.4851627672073389,0.5676472951980747
1800,0.4839192884404317,0.5345210204866992,0.40978367276493843,0.7052992621776035,0.3710301756539217,0.8045922229747068
1900,0.6829813919583849,0.5444909933378673,0.27032520311049574,0.8703774151860635,0.5062028595645096,0.4325918841970779
